源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,融域名城 3室2厅1卫,3室2厅1卫,100㎡,None,光明新区,个人,3000,http://sz.58.com/zufang/30006376292043x.shtml
58,整租,渔业旧村 3室1厅1卫,3室1厅1卫,80㎡,None,西乡,个人,4000,http://sz.58.com/zufang/29957421534395x.shtml
58,整租,百仕达花园三 2室2厅1卫,2室2厅1卫,72㎡,百仕达花园三期,布心,个人,5600,http://sz.58.com/zufang/29506069065026x.shtml
58,整租,金苹果 4室2厅2卫,4室2厅2卫,150㎡,None,龙华,个人,6000,http://sz.58.com/zufang/30001039061832x.shtml
58,单间,单间出租。精装修家电齐全。没有。中介勿扰,主卧(4室),10㎡,None,西丽,个人,1600,http://sz.58.com/hezu/29908230218548x.shtml
58,单间,龙岗区坂田永香西路 3室2厅 次卧 希望找爱卫生的小,次卧(3室),30㎡,None,坂田,个人,1200,http://sz.58.com/hezu/29949713244329x.shtml
58,整租,中信领航 1室1厅 37平米 精装修 押二付一,1室1厅1卫,37㎡,中信领航,西乡,个人,2800,http://sz.58.com/zufang/29871784377918x.shtml
58,整租,壹家公寓 1室1厅1卫,1室1厅1卫,38㎡,None,沙井,个人,1650,http://sz.58.com/zufang/29870895265582x.shtml
58,整租,宝安沙井沙井地铁口 1室0厅 30平米 精装修 押一,1室0厅1卫,30㎡,None,沙井,个人,1050,http://sz.58.com/zufang/29834679009592x.shtml
58,整租,依山小筑 3室2厅1卫,3室2厅1卫,80㎡,依山小筑,龙华,个人,2700,http://sz.58.com/zufang/30014733772086x.shtml
58,整租,阳光里雅居 2室1厅1卫 业主直租中介勿扰！,2室1厅1卫,65㎡,None,科技园,个人,6200,http://sz.58.com/zufang/29162719761103x.shtml
58,整租,御锦公馆 1室0厅 35平米 精装 漂亮一房拎包入住,1室0厅1卫,35㎡,御锦公馆,上梅林,个人,4400,http://sz.58.com/zufang/29878908733756x.shtml
58,整租,圣源华庭 4室2厅2卫,4室2厅2卫,120㎡,圣源华庭,西乡,个人,6700,http://sz.58.com/zufang/29967451296705x.shtml
58,整租,免.中.介、单身情侣公寓、全新家私家电、专人管理、拎,1室0厅1卫,36㎡,None,大芬村,个人,550,http://sz.58.com/zufang/29393333356854x.shtml
58,整租,雅庭名苑 3室2厅2卫,3室2厅2卫,110㎡,None,大运新城,个人,3100,http://sz.58.com/zufang/29903714132421x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,118㎡,南航明珠花园,西乡,个人,5500,http://sz.58.com/zufang/30001471677252x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,42㎡,港岛银座,蔡屋围,个人,3900,http://sz.58.com/zufang/29790747641277x.shtml
58,整租,西岸观邸 4室2厅1卫,4室2厅1卫,126㎡,西岸观邸,宝安中心区,个人,6300,http://sz.58.com/zufang/30023300801994x.shtml
58,整租,观澜新田沙博小区可办学位房屋租赁合同 3室2厅 拎包,3室2厅1卫,82㎡,None,观澜,个人,1800,http://sz.58.com/zufang/29828570064189x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,4000,http://sz.58.com/zufang/29639403142708x.shtml
58,单间,景田香梅北景秀年华家园次卧出租,次卧(3室),15㎡,None,深圳,个人,2100,http://sz.58.com/hezu/28599928389197x.shtml
58,单间,南山大冲大冲城市花园 4室3厅 次卧 朝南北 精装修,次卧(4室),15㎡,None,大冲,个人,920,http://sz.58.com/hezu/29933654259021x.shtml
58,单间,单间出租男女不限空调洗衣机热水器都有,主卧(3室),15㎡,None,大梅沙,个人,1500,http://sz.58.com/hezu/30006505731268x.shtml
58,整租,转租水贝二路小区房 1室1厅1卫,1室1厅1卫,15㎡,None,水贝,个人,1500,http://sz.58.com/zufang/29996024255821x.shtml
58,单间,宝安新安(单间出租) 次卧 朝南 中等装修拎包入住,次卧(3室),20㎡,None,新安,个人,1800,http://sz.58.com/hezu/29984038214476x.shtml
58,单间,福田莲花一村翡翠名园 1室1厅 精装修 无,次卧(1室),9.1㎡,翡翠名园,莲花一村,个人,1590,http://sz.58.com/hezu/29991941963454x.shtml
58,整租,南联地铁站C 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30002104394828x.shtml
58,整租,财富港 1室1厅1卫,1室1厅1卫,40㎡,财富港,西乡,个人,3300,http://sz.58.com/zufang/30033706871357x.shtml
58,整租,振业峦山谷 1室2厅1卫,1室2厅1卫,65㎡,None,横岗,个人,2300,http://sz.58.com/zufang/29923465083335x.shtml
58,单间,合租盛平天桥附近 2室1厅1卫 限女生,次卧(2室),60㎡,None,龙岗中心城,个人,400,http://sz.58.com/hezu/28081114825014x.shtml
58,整租,南山南油龙城花园 2室1厅 62平米 4000/月,2室1厅1卫,62㎡,龙城花园,南油,个人,4000,http://sz.58.com/zufang/29879314262343x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,45㎡,联城美园,人民南,个人,4400,http://sz.58.com/zufang/29439631910337x.shtml
58,床位,蔡屋围、地王大厦、京基100合租床位免押金限男生,主卧(3室),128㎡,None,蔡屋围,个人,500,http://sz.58.com/hezu/29779475881793x.shtml
58,整租,地铁站200 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,850,http://sz.58.com/zufang/29957413146427x.shtml
58,整租,海雅缤纷城君誉 2室2厅1卫,2室2厅1卫,78㎡,None,新安,个人,6500,http://sz.58.com/zufang/30004988508604x.shtml
58,整租,佳兆业金翠园 1室2厅1卫,1室2厅1卫,52㎡,None,田贝,个人,5500,http://sz.58.com/zufang/30034974894785x.shtml
58,整租,宝安沙井沙井地铁口 1室0厅 30平米 精装修 押一,1室0厅1卫,30㎡,None,沙井,个人,1050,http://sz.58.com/zufang/29834679009592x.shtml
58,单间,宝华花园 3室2厅 次卧 精装修,次卧(3室),95㎡,None,新安,个人,1350,http://sz.58.com/hezu/29984940454343x.shtml
58,整租,免.中.介、单身情侣公寓、全新家私家电、专人管理、拎,1室0厅1卫,36㎡,None,大芬村,个人,550,http://sz.58.com/zufang/29393333356854x.shtml
58,整租,金怡华庭 2室2厅1卫,2室2厅1卫,74㎡,金怡华庭,皇岗,个人,5900,http://sz.58.com/zufang/29625486121132x.shtml
58,整租,阳光棕榈园 1室1厅1卫,1室1厅1卫,18㎡,None,前海,个人,3050,http://sz.58.com/zufang/30023132864313x.shtml
58,整租,信义嘉御山 2室2厅1卫,2室2厅1卫,72㎡,信义嘉御山,坂田,个人,4300,http://sz.58.com/zufang/30044946894659x.shtml
58,整租,第5大道高发 2室2厅1卫,2室2厅1卫,78㎡,第5大道高发西岸花园,宝安中心区,个人,6000,http://sz.58.com/zufang/30023266708048x.shtml
58,整租,上品2房76平【直租---免中间环节】,2室2厅1卫,76㎡,佳兆业上品雅园,坂田,个人,4300,http://sz.58.com/zufang/29927234547121x.shtml
58,整租,爱联新屯村委 5室2厅 140平米 精装修 押二付一,5室2厅4卫,140㎡,None,龙岗中心城,个人,3500,http://sz.58.com/zufang/26002518680776x.shtml
58,整租,莲花北村 3室1厅1卫,3室1厅1卫,81㎡,None,福田,个人,7500,http://sz.58.com/zufang/30026325508521x.shtml
58,整租,中信领航 3室2厅1卫,3室2厅1卫,89㎡,中信领航,西乡,个人,4300,http://sz.58.com/zufang/30000710837055x.shtml
58,单间,阳光荔景 4室1厅1卫 限女生,主卧(4室),25㎡,None,南山,个人,2500,http://sz.58.com/hezu/30012041310922x.shtml
58,整租,塘东光电研发 1室1厅1卫,1室1厅1卫,36㎡,None,西乡,个人,1600,http://sz.58.com/zufang/29989703467564x.shtml
58,整租,旭飞华天苑 2室1厅1卫,2室1厅1卫,56㎡,旭飞华天苑,泥岗,个人,3500,http://sz.58.com/zufang/29958756849740x.shtml
58,整租,固戍下围园新村 2室1厅1卫,2室1厅1卫,85㎡,None,西乡,个人,1400,http://sz.58.com/zufang/29915072521673x.shtml
58,整租,金海岸 2室2厅1卫,2室2厅1卫,65㎡,金海岸,南油,个人,5500,http://sz.58.com/zufang/29382064976428x.shtml
58,整租,罗湖贝丽花园 1室1厅1卫,1室1厅1卫,15㎡,None,罗湖区委,个人,1500,http://sz.58.com/zufang/29967411542979x.shtml
58,整租,万科红三期 1室0厅1卫,1室0厅1卫,31㎡,None,百鸽笼,个人,2800,http://sz.58.com/zufang/29729267836209x.shtml
58,整租,雅庭苑(宝安 3室2厅2卫,3室2厅2卫,108㎡,雅庭苑(宝安大道),西乡,个人,4100,http://sz.58.com/zufang/29901414126412x.shtml
58,单间,坂田地铁B出 4室3厅 主卧,主卧(4室),150㎡,None,深圳,个人,3000,http://sz.58.com/hezu/30044945263687x.shtml
58,单间,大剧院斜对面温馨单间出租,次卧(4室),90㎡,None,福田,个人,1900,http://sz.58.com/hezu/29206153174205x.shtml
58,单间,宝安西乡合正汇一城 5室2厅 主卧 豪华装修,主卧(4室以上),15㎡,合正汇一城,西乡,个人,1700,http://sz.58.com/hezu/30024534629312x.shtml
58,整租,安置小区天昊华庭 1室1厅1卫,1室1厅1卫,48㎡,None,大运新城,个人,1400,http://sz.58.com/zufang/30037921577661x.shtml
58,整租,大鹏新区人民路一楼店铺、业主招租 1室1厅1卫,1室1厅1卫,60㎡,None,大鹏,个人,1500,http://sz.58.com/zufang/30044947724096x.shtml
58,整租,龙岗区龙岗中心城龙城广场地铁 1室0厅 25平米 精,1室0厅1卫,25㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/29936234644521x.shtml
58,整租,个人出租 福田香蜜湖侨香公馆 精装漂亮3房 不收取,3室2厅1卫,95㎡,侨香公馆,香蜜湖,个人,7000,http://sz.58.com/zufang/29327959976393x.shtml
58,整租,南山科技园朗景园 2室2厅 68平米 精装修 押二付,2室2厅1卫,68㎡,朗景园,科技园,个人,5600,http://sz.58.com/zufang/29890106396985x.shtml
58,单间,南油大厦附近登良花园 4室2厅主卧 精装修1450元,主卧(4室),18㎡,登良花园,南油,个人,1450,http://sz.58.com/hezu/30044940932156x.shtml
58,整租,振业天峦 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗中心城,个人,3500,http://sz.58.com/zufang/29968258570164x.shtml
58,单间,龙华 乐景花园 室友两大镁女招合租 大阳台 精装修,次卧(1室),12.1㎡,乐景花园,龙华,个人,1760,http://sz.58.com/hezu/29949190369996x.shtml
58,整租,龙岗区万科城龙城广场地铁 1室0厅 30平米 精装修,1室0厅1卫,30㎡,None,龙岗中心城,个人,700,http://sz.58.com/zufang/29902011784912x.shtml
58,整租,南山白芒村1室1厅1卫1300元,1室1厅1卫,None,白芒村,南山周边,个人,1300,http://sz.58.com/zufang/30023306374459x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,38㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29737028567087x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,98㎡,侨香公馆,香蜜湖,个人,6800,http://sz.58.com/zufang/29867755811133x.shtml
58,单间,福田景田景蜜村 1室1厅 精装修 无,次卧(1室),7.7㎡,景蜜村,景田,个人,1660,http://sz.58.com/hezu/30044940095558x.shtml
58,单间,全新家私家电、专人管理、免费停车、拎包入住 房东直租,主卧(1室),36㎡,None,布吉周边,个人,550,http://sz.58.com/hezu/29770277313471x.shtml
58,整租,港澳8号 1室1厅1卫,1室1厅1卫,42㎡,港澳8号,东门,个人,4300,http://sz.58.com/zufang/29936196634537x.shtml
58,单间,福田上梅林福贸花园 3室2厅 次卧 中等装修,次卧(3室),96㎡,福贸花园,上梅林,个人,1700,http://sz.58.com/hezu/25533756352694x.shtml
58,整租,栖游记 1室1厅1卫,1室1厅1卫,46㎡,栖游记,蛇口,个人,4600,http://sz.58.com/zufang/29658287586379x.shtml
58,整租,景湖家园 3室2厅1卫,3室2厅1卫,128㎡,None,松岗,个人,2500,http://sz.58.com/zufang/30044936207274x.shtml
58,整租,满京华喜悦里华庭 5室2厅2卫,5室2厅2卫,125㎡,None,龙岗中心城,个人,5000,http://sz.58.com/zufang/30014336318154x.shtml
58,整租,海滨市场小区 2室1厅1卫,2室1厅1卫,60㎡,海滨市场小区,新安,个人,2000,http://sz.58.com/zufang/29978464759755x.shtml
58,单间,岗厦地铁口免花园小区温馨合租家私齐全拎包入住,次卧(4室以上),12㎡,None,岗厦,个人,1500,http://sz.58.com/hezu/28567253105345x.shtml
58,整租,实拍 福田下梅林绿景虹湾 3室2厅 120平 豪装,3室2厅2卫,120㎡,绿景虹湾,下梅林,个人,12000,http://sz.58.com/zufang/29625000476875x.shtml
58,整租,福田皇岗皇御苑一期 3室2厅 86平米 精装修 押二,3室2厅1卫,86㎡,皇御苑一期,皇岗,个人,7300,http://sz.58.com/zufang/29107326693167x.shtml
58,整租,宝安新安TATA公寓 1室1厅 35平 随时看房 马,1室1厅1卫,35㎡,TATA公寓,新安,个人,2500,http://sz.58.com/zufang/29892938173746x.shtml
58,单间,转租志健时代广场次卧,次卧(2室),66㎡,None,横岗,个人,1200,http://sz.58.com/hezu/30044936973105x.shtml
58,整租,（个人）便宜出租大学城地铁C出口电梯房公寓房,1室0厅1卫,20㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29878872538551x.shtml
58,整租,径贝新村 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,2400,http://sz.58.com/zufang/30034875421893x.shtml
58,单间,精装修、拎包入住,次卧(3室),110㎡,None,龙华新区,个人,1300,http://sz.58.com/hezu/29650479175595x.shtml
58,单间,宝安中心区中南花园 4室1厅 次卧 朝南 精装修免,次卧(4室),10㎡,中南花园,宝安中心区,个人,1360,http://sz.58.com/hezu/30044933669673x.shtml
58,单间,松坪村三期 2室1厅 次卧带飘窗 朝南 精装修,次卧(2室),8㎡,None,科技园,个人,1600,http://sz.58.com/hezu/29927486640822x.shtml
58,整租,水尾三区 1室1厅1卫,1室1厅1卫,50㎡,None,民治,个人,1600,http://sz.58.com/zufang/30035195950122x.shtml
58,整租,龙岗区龙岗中心城龙城广场地铁 1室0厅 25平米 精,1室0厅1卫,25㎡,None,龙岗中心城,个人,650,http://sz.58.com/zufang/29903243352265x.shtml
58,整租,远洋新干线二期 5室2厅2卫,5室2厅2卫,120㎡,None,龙岗周边,个人,4800,http://sz.58.com/zufang/26186481312450x.shtml
58,整租,侨香公馆 3室2厅1卫,3室2厅1卫,80㎡,侨香公馆,香蜜湖,个人,7000,http://sz.58.com/zufang/29989535237059x.shtml
58,整租,深业东城御园 3室2厅2卫,3室2厅2卫,89㎡,None,坑梓,个人,2600,http://sz.58.com/zufang/30001243101875x.shtml
58,整租,宝安新安海雅缤纷城君 1室1厅 51平米 精装修 押,1室1厅1卫,51㎡,海雅缤纷城君誉,新安,个人,4500,http://sz.58.com/zufang/29850605017923x.shtml
58,整租,深航飞行员公 3室2厅2卫,3室2厅2卫,117㎡,深航飞行员公寓,南头,个人,8000,http://sz.58.com/zufang/30025733532105x.shtml
58,整租,民治伟业大厦 2室1厅1卫,2室1厅1卫,80㎡,None,龙华,个人,3500,http://sz.58.com/zufang/29940133400621x.shtml
58,整租,水湾1979 1室1厅1卫,1室1厅1卫,48㎡,水湾1979,蛇口,个人,4700,http://sz.58.com/zufang/29795989368514x.shtml
58,整租,宝安西乡圣源华庭 4室2厅 125平米 随时看房 马,4室2厅2卫,125㎡,圣源华庭,西乡,个人,6600,http://sz.58.com/zufang/29881599053767x.shtml
58,整租,固戍万象新天 1室0厅1卫,1室0厅1卫,34㎡,None,深圳,个人,1100,http://sz.58.com/zufang/30033802274760x.shtml
58,单间,实拍、翻身地铁附近套房中的单间、有家具,次卧(4室),10㎡,None,新安,个人,1000,http://sz.58.com/hezu/29923303105336x.shtml
58,整租,东门汇商名苑 2室1厅1卫,2室1厅1卫,70㎡,None,深圳,个人,4200,http://sz.58.com/zufang/29960888603080x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,62㎡,帝港海湾豪园,保税区,个人,5500,http://sz.58.com/zufang/29989465504819x.shtml
58,单间,梅林民乐村 1室 、找女友合租,主卧(1室),30㎡,None,龙华新区,个人,700,http://sz.58.com/hezu/26485259411251x.shtml
58,单间,近登良地铁站海岸城 后海花园主卧 朝南 真实图165,主卧(4室),25㎡,后海花园,后海,个人,1650,http://sz.58.com/hezu/29945818187844x.shtml
58,单间,碧海天家园 次卧 朝东 精装修,次卧(3室),12㎡,碧海天家园,后海,个人,2100,http://sz.58.com/hezu/29967996368682x.shtml
58,整租,泰华俊庭 1室1厅1卫,1室1厅1卫,45㎡,泰华俊庭,宝安中心区,个人,3000,http://sz.58.com/zufang/30044927661495x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,41㎡,鑫海公寓,龙华,个人,2492,http://sz.58.com/zufang/29980920468165x.shtml
58,整租,黄金花园 3室2厅1卫,3室2厅1卫,104㎡,黄金花园,南岭,个人,3500,http://sz.58.com/zufang/29492138419901x.shtml
58,整租,固戍地铁口 南航明珠四房带家私电器 个人急租,4室2厅2卫,138㎡,南航明珠花园,西乡,个人,5300,http://sz.58.com/zufang/29913139770547x.shtml
58,单间,【福民】朝恒大厦、和“歪果仁”做室友,主卧(3室),20㎡,朝恒大厦,皇岗,个人,2000,http://sz.58.com/hezu/29365055865410x.shtml
58,单间,佳兆业前海广场 1室1厅1卫 男女不限,主卧(1室),28㎡,None,前海,个人,2000,http://sz.58.com/hezu/30034895853482x.shtml
58,整租,皇庭世纪 2室2厅1卫,2室2厅1卫,60㎡,皇庭世纪,皇岗,个人,6000,http://sz.58.com/zufang/30044918000193x.shtml
58,整租,宝安西乡财富港 精装两房一厅 业主直租 免 看房随时,2室1厅1卫,48㎡,财富港,西乡,个人,4000,http://sz.58.com/zufang/29739345804738x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,七街公馆,景田,个人,5800,http://sz.58.com/zufang/29878801270223x.shtml
58,整租,桃园地铁口 深航飞行员公 3室2厅 115平米 精装,3室2厅2卫,115㎡,深航飞行员公寓,南头,个人,8000,http://sz.58.com/zufang/29846607090986x.shtml
58,单间,房东直接出租靠万象城旁边物业小区全新单房,主卧(4室),18㎡,None,蔡屋围,个人,1100,http://sz.58.com/hezu/29827053995327x.shtml
58,整租,个人出租 布心百仕达高档小区 精装修拎包入住 非中介,2室2厅1卫,65㎡,百仕达花园三期,布心,个人,5600,http://sz.58.com/zufang/29502875982518x.shtml
58,单间,龙华水斗富豪新村 2室1厅1卫招合租限女生,主卧(2室),45㎡,None,龙华中心区,个人,450,http://sz.58.com/hezu/30001122774976x.shtml
58,整租,业主出租 龙华民乐地铁站旁 星河丹堤 3室2厅 13,3室2厅2卫,135㎡,星河丹堤,龙华,个人,9500,http://sz.58.com/zufang/29923642375484x.shtml
58,整租,锦鸿花园 2室1厅1卫,2室1厅1卫,68㎡,锦鸿花园,石岩,个人,1000,http://sz.58.com/zufang/29960791716803x.shtml
58,整租,丽湖花园电梯方正2室2厅精装64平米拎包入住全家私家,2室1厅1卫,64㎡,丽湖花园,布吉周边,个人,2800,http://sz.58.com/zufang/27180861413954x.shtml
58,整租,宝安西乡弘雅花园丽景 3室2厅 95平米 精装修 押,3室2厅2卫,95㎡,弘雅花园丽景城,西乡,个人,5200,http://sz.58.com/zufang/29859632980393x.shtml
58,整租,龙华地铁D出口 1室1厅1卫,1室1厅1卫,46㎡,None,龙华,个人,1000,http://sz.58.com/zufang/29982273500357x.shtml
58,整租,深圳南山区马 1室1厅1卫,1室1厅1卫,34㎡,None,深圳,个人,2000,http://sz.58.com/zufang/30044921419435x.shtml
58,单间,11号线C出口小区物业费用全包,主卧(3室),24㎡,None,松岗,个人,900,http://sz.58.com/hezu/29979494373169x.shtml
58,整租,圣源华庭 4室2厅2卫,4室2厅2卫,130㎡,圣源华庭,西乡,个人,6600,http://sz.58.com/zufang/30044889712050x.shtml
58,整租,香山美墅(公 4室2厅3卫,4室2厅3卫,178㎡,香山美墅(公寓),白石洲,个人,25000,http://sz.58.com/zufang/29824113558586x.shtml
58,整租,南航明珠花园 3室2厅2卫,3室2厅2卫,89㎡,南航明珠花园,西乡,个人,4000,http://sz.58.com/zufang/29990251538367x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,118㎡,南航明珠花园,西乡,个人,5500,http://sz.58.com/zufang/30001434330423x.shtml
58,整租,龙园山庄 2室2厅1卫,2室2厅1卫,80㎡,龙园山庄,泥岗,个人,3500,http://sz.58.com/zufang/29968416967474x.shtml
58,整租,宝安西乡万菱NEW寓 1室1厅 35平米业主直租、免,1室1厅1卫,35㎡,万菱NEW寓,西乡,个人,1600,http://sz.58.com/zufang/29901172710602x.shtml
58,单间,南山科技园科苑花园 2室1厅 次卧,次卧(2室),11㎡,None,科技园,个人,2060,http://sz.58.com/hezu/29950385927622x.shtml
58,整租,光明新区轩苑居 2室2厅 97平米 简单装修 押二付,2室2厅1卫,97㎡,轩苑居,光明新区,个人,2800,http://sz.58.com/zufang/29814460100010x.shtml
58,整租,龙华地铁D出 1室1厅1卫,1室1厅1卫,46㎡,None,龙华,个人,1000,http://sz.58.com/zufang/29982352101817x.shtml
58,整租,南山中心区 保利城花园 3室2厅 98平米 中等装修,3室2厅1卫,98㎡,保利城花园,南山周边,个人,7200,http://sz.58.com/zufang/29892519908907x.shtml
58,整租,水湾1979 地铁口 1室1厅 43平米 精装修 拎,1室1厅1卫,43㎡,水湾1979,蛇口,个人,4600,http://sz.58.com/zufang/29126869849521x.shtml
58,整租,园径小区 3室2厅1卫,3室2厅1卫,108㎡,None,石岩,个人,1800,http://sz.58.com/zufang/30023096277939x.shtml
58,整租,锦绣东方A区 3室2厅1卫,3室2厅1卫,73㎡,锦绣东方A区,龙岗中心城,个人,3500,http://sz.58.com/zufang/30003341144647x.shtml
58,整租,前海大新C1出口 港湾丽都 温馨全齐带阳台 拎包入住,1室1厅1卫,39㎡,港湾丽都,前海,个人,2700,http://sz.58.com/zufang/29715747597766x.shtml
58,整租,东方明珠城旁 1室0厅1卫,1室0厅1卫,36㎡,None,深圳,个人,700,http://sz.58.com/zufang/30034808132011x.shtml
58,整租,荔枝公寓 1室0厅1卫,1室0厅1卫,26㎡,None,南头,个人,2400,http://sz.58.com/zufang/30026401702699x.shtml
58,整租,绿景虹湾 4室2厅2卫,4室2厅2卫,121㎡,绿景虹湾,下梅林,个人,11000,http://sz.58.com/zufang/30044913118634x.shtml
58,整租,宝安西乡绿海名苑 3室2厅 精装修 自住出租 随时看,3室2厅1卫,80㎡,绿海名苑,西乡,个人,4600,http://sz.58.com/zufang/29481161353014x.shtml
58,整租,个人出租 绿洲丰和家园 1房1厅 精装修 全齐家私电,1室1厅1卫,45㎡,绿洲丰和家园,石厦,个人,4800,http://sz.58.com/zufang/29870699424957x.shtml
58,单间,下梅林市场围面村 7室1厅1卫 男女不限,主卧(4室以上),10㎡,None,下梅林,个人,780,http://sz.58.com/hezu/30025617584333x.shtml
58,整租,宝民花园 3室1厅1卫,3室1厅1卫,75㎡,None,西乡,个人,3300,http://sz.58.com/zufang/29960107299255x.shtml
58,整租,宝湖新村 2室1厅1卫,2室1厅1卫,60㎡,None,龙华,个人,2800,http://sz.58.com/zufang/30044914210873x.shtml
58,整租,旭飞华天苑 2室2厅1卫,2室2厅1卫,56㎡,旭飞华天苑,泥岗,个人,3400,http://sz.58.com/zufang/29507662957748x.shtml
58,整租,个人 宝安福永凤城花园一期 2室2厅/3房1厅 生活,2室2厅1卫,75㎡,凤城花园,福永,个人,2200,http://sz.58.com/zufang/29924485078596x.shtml
58,整租,南航明珠花园 4室2厅1卫,4室2厅1卫,118㎡,南航明珠花园,西乡,个人,5500,http://sz.58.com/zufang/30000735344589x.shtml
58,整租,罗湖人民南联城美园 1室0厅 1平米 精装修 押一付,1室0厅1卫,1㎡,联城美园,人民南,个人,3060,http://sz.58.com/zufang/29923402414539x.shtml
58,整租,碧桂园龙熹山 4室2厅2卫,4室2厅2卫,126㎡,None,坪山新区周边,个人,3800,http://sz.58.com/zufang/30034240862544x.shtml
58,整租,白石洲江南百货旁 2室1厅1卫,2室1厅1卫,70㎡,None,白石洲,个人,2600,http://sz.58.com/zufang/30038404182462x.shtml
58,整租,御林山景-可办公可住家 4室2厅2卫,4室2厅2卫,150㎡,None,福永,个人,4500,http://sz.58.com/zufang/29540109710772x.shtml
58,整租,翠苑住宅小区 3室2厅1卫,3室2厅1卫,95㎡,翠苑住宅小区,水库,个人,4500,http://sz.58.com/zufang/29879703035436x.shtml
58,整租,蛇口蓝漪花园 3室2厅 115平米 精装修 海景3房,3室2厅2卫,115㎡,蓝漪花园(公寓),蛇口,个人,12000,http://sz.58.com/zufang/29835238382023x.shtml
58,整租,科苑西住宅小区 1室0厅1卫,1室0厅1卫,12㎡,None,深大北门,个人,1700,http://sz.58.com/zufang/29983735095229x.shtml
58,整租,宝安新安TATA公寓 1室1厅 32平米业主直租、免,1室1厅1卫,32㎡,TATA公寓,新安,个人,2400,http://sz.58.com/zufang/29901090913982x.shtml
58,整租,翠苑住宅小区 3室2厅1卫,3室2厅1卫,95㎡,翠苑住宅小区,水库,个人,4500,http://sz.58.com/zufang/29879703035436x.shtml
58,整租,蛇口蓝漪花园 3室2厅 115平米 精装修 海景3房,3室2厅2卫,115㎡,蓝漪花园(公寓),蛇口,个人,12000,http://sz.58.com/zufang/29835238382023x.shtml
58,整租,科苑西住宅小区 1室0厅1卫,1室0厅1卫,12㎡,None,深大北门,个人,1700,http://sz.58.com/zufang/29983735095229x.shtml
58,整租,宝安新安TATA公寓 1室1厅 32平米业主直租、免,1室1厅1卫,32㎡,TATA公寓,新安,个人,2400,http://sz.58.com/zufang/29901090913982x.shtml
58,单间,宝安西乡 君悦居 1室 0厅 主卧,主卧(1室),18㎡,君悦居,西乡,个人,1400,http://sz.58.com/hezu/28644676819536x.shtml
58,单间,海湾明珠花园 4室1厅2卫 次卧出租、限女生,次卧(4室),20㎡,None,宝安,个人,1600,http://sz.58.com/hezu/29904634345010x.shtml
58,整租,港岛银座 1室0厅1卫,1室0厅1卫,40㎡,港岛银座,蔡屋围,个人,3800,http://sz.58.com/zufang/29341917767376x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,七街公馆,景田,个人,5800,http://sz.58.com/zufang/29085278380601x.shtml
58,单间,大冲城市花园 4室1厅 主卧 精装修 家私家电齐全,主卧(4室),7.4㎡,大冲城市花园,科技园,个人,2190,http://sz.58.com/hezu/29950494817221x.shtml
58,整租,华润城润府一 3室2厅2卫,3室2厅2卫,90㎡,None,深圳,个人,8300,http://sz.58.com/zufang/29950137135167x.shtml
58,整租,章阁市场观汇嘉园 1室1厅1卫,1室1厅1卫,48㎡,None,宝安,个人,800,http://sz.58.com/zufang/29791742096821x.shtml
58,整租,TATA公寓 1室0厅1卫,1室0厅1卫,22㎡,TATA公寓,新安,个人,2200,http://sz.58.com/zufang/29812687380409x.shtml
58,单间,福田上沙上沙龙秋村2室1厅 主卧 朝南北 精装修租出,主卧(2室),20㎡,None,上沙,个人,1300,http://sz.58.com/hezu/29959661402436x.shtml
58,单间,下水径地铁站c出口＿阳光花园＿次卧转租,次卧(3室),80㎡,None,龙岗区,个人,1050,http://sz.58.com/hezu/29883242571584x.shtml
58,整租,南山意境 4室2厅2卫,4室2厅2卫,190㎡,南山意境,南头,个人,8000,http://sz.58.com/zufang/30023002239303x.shtml
58,整租,阳光科创旁 小区电梯楼设施齐全环境优美 2室2厅2卫,2室2厅2卫,120㎡,None,南油,个人,2500,http://sz.58.com/zufang/30037170592435x.shtml
58,整租,赛格景苑 3室2厅1卫,3室2厅1卫,90㎡,赛格景苑,景田,个人,6300,http://sz.58.com/zufang/29925269471916x.shtml
