源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,海岸明珠 次卧转租 限女生 1900！,次卧(3室),100㎡,None,后海,个人,1900,http://sz.58.com/hezu/29862407753645x.shtml
58,单间,白石洲离地铁口7.8分钟单房、拎包即可入住,主卧(3室),30㎡,None,白石洲,个人,1050,http://sz.58.com/hezu/30026076697275x.shtml
58,整租,南山南油龙城花园 2室1厅 62平米 4000/月,2室1厅1卫,62㎡,龙城花园,南油,个人,4000,http://sz.58.com/zufang/29879314262343x.shtml
58,整租,新屋村东区3 1室1厅1卫,1室1厅1卫,32㎡,None,西丽,个人,1800,http://sz.58.com/zufang/29960759049153x.shtml
58,单间,急转 南山科技园 北区 科苑路 科兴科学园对面 首月,次卧(3室),5㎡,None,科技园,个人,1400,http://sz.58.com/hezu/28245895888815x.shtml
58,单间,凯丽花园 3室1厅1卫 男女不限,次卧(3室),90㎡,None,科技园,个人,1500,http://sz.58.com/hezu/30035153837514x.shtml
58,单间,龙屋新村南头-南山主卧850元/月,主卧(1室),50㎡,龙屋新村,南头,个人,850,http://sz.58.com/hezu/28982217440822x.shtml
58,单间,组队打撸 逛街 再也不用担心没人了,次卧(4室),7㎡,None,南头,个人,1790,http://sz.58.com/hezu/29879125659575x.shtml
58,整租,吉祥花园 2室1厅1卫,2室1厅1卫,70㎡,None,南头,个人,3500,http://sz.58.com/zufang/30035126277052x.shtml
58,单间,天源大厦 次卧 男女不限,次卧(4室以上),12㎡,None,南油,个人,1300,http://sz.58.com/hezu/30028202711623x.shtml
58,单间,南山后海瑞铧苑 2室1厅 次卧 朝南 精装修,次卧(2室),15㎡,瑞铧苑,后海,个人,2400,http://sz.58.com/hezu/29845811871661x.shtml
58,整租,瑞兹青年公寓 1室0厅1卫,1室0厅1卫,16㎡,None,科技园,个人,1600,http://sz.58.com/zufang/29872888224963x.shtml
58,整租,西丽地铁口全新公寓 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1000,http://sz.58.com/zufang/30016298152141x.shtml
58,整租,绿海名都 1室1厅1卫,1室1厅1卫,40㎡,None,前海,个人,4500,http://sz.58.com/zufang/29968031503032x.shtml
58,单间,白石洲2室1厅1卫、家具齐全、可做饭,主卧(2室),70㎡,None,白石洲,个人,1500,http://sz.58.com/hezu/29961740422347x.shtml
58,整租,麻勘村口 1室0厅1卫,1室0厅1卫,20㎡,None,西丽,个人,1580,http://sz.58.com/zufang/29816115939758x.shtml
58,单间,御海新苑 1室1卫 独立单间、罗宝线大新站2分钟路程,主卧(1室),10㎡,None,前海,个人,1500,http://sz.58.com/hezu/29824691174210x.shtml
58,整租,海岸时代公寓 1室1卫,1室1卫,30㎡,海岸时代公寓,南头,个人,3200,http://sz.58.com/zufang/29996498131261x.shtml
58,整租,南山白芒村1室1厅1卫1300元,1室1厅1卫,None,白芒村,南山周边,个人,1300,http://sz.58.com/zufang/30023306374459x.shtml
58,整租,南海城中心 3室2厅1卫,3室2厅1卫,70㎡,南海城中心,南头,个人,5800,http://sz.58.com/zufang/30004584457905x.shtml
58,整租,西丽大学城平山村 1室1厅1卫,1室1厅1卫,40㎡,None,西丽,个人,2000,http://sz.58.com/zufang/30005974721457x.shtml
58,整租,蛇口东角头东怡楼 3室1厅1卫,3室1厅1卫,80㎡,None,蛇口,个人,6000,http://sz.58.com/zufang/29773617680590x.shtml
58,单间,西海明珠花园 2室1厅1卫 次卧 精装修,次卧(2室),70㎡,None,桂庙路口,个人,2500,http://sz.58.com/hezu/30035079687083x.shtml
58,单间,西丽湖地铁站 兴园居 大学城求学 科技园工作,隔断(3室),106㎡,None,西丽,个人,650,http://sz.58.com/hezu/29974105464015x.shtml
58,整租,松坪村小区 1室0厅1卫,1室0厅1卫,22㎡,松坪村小区,科技园,个人,2500,http://sz.58.com/zufang/29917118356432x.shtml
58,单间,桃园地铁口床铺出租包水电,主卧(2室),80㎡,南苑新村,南头,个人,400,http://sz.58.com/hezu/29989492380737x.shtml
58,单间,北头村 1室1厅1卫 男女不限,主卧(1室),40㎡,None,桂庙路口,个人,650,http://sz.58.com/hezu/29924282390348x.shtml
58,整租,南山时代骄子 1室1厅1卫,1室1厅1卫,50㎡,None,南山,个人,4500,http://sz.58.com/zufang/29981327953321x.shtml
58,单间,西海明珠 2室1厅1卫 主卧 精装修,主卧(2室),70㎡,None,桂庙路口,个人,2800,http://sz.58.com/hezu/29977466771015x.shtml
58,单间,超大超好次卧出租,次卧(3室),110㎡,None,西丽,个人,1200,http://sz.58.com/hezu/29918500926409x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,30㎡,平山村,西丽,个人,1350,http://sz.58.com/zufang/30035035838124x.shtml
58,整租,华基江山 1室1厅1卫,1室1厅1卫,45㎡,华基江山,西丽,个人,900,http://sz.58.com/zufang/30035027998650x.shtml
58,整租,南山科技园科苑花园小区 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,1700,http://sz.58.com/zufang/29927486893371x.shtml
58,整租,栖游记 1室1厅1卫,1室1厅1卫,45㎡,None,蛇口,个人,4600,http://sz.58.com/zufang/30012345074488x.shtml
58,整租,近科技园/腾讯/2房/拎包入住/房东直租,2室1厅,38㎡,艺华花园,科技园,个人,3000,http://sz.58.com/zufang/26399349391025x.shtml
58,整租,大学城C出口、平山村大小单间带阳台光线充足无(个人),1室0厅1卫,26㎡,None,西丽,个人,1400,http://sz.58.com/zufang/29912278487115x.shtml
58,整租,名家富居 2室2厅1卫,2室2厅1卫,75㎡,名家富居,南头,个人,6800,http://sz.58.com/zufang/30035005229240x.shtml
58,单间,荔苑小区 舒适清爽大单间1800,主卧(1室),30㎡,None,南头,个人,1800,http://sz.58.com/hezu/29847513698377x.shtml
58,单间,星海名城 2室2厅 限女生 出租主卧,主卧(2室),75㎡,None,南新路口,个人,2500,http://sz.58.com/hezu/29747962858027x.shtml
58,单间,大新地铁 仅3099主卧独卫,主卧(4室以上),25㎡,None,南新路口,个人,3299,http://sz.58.com/hezu/29340985307848x.shtml
58,整租,海王大厦现代城华庭3室2厅120平米(免、急)中等装,3室2厅2卫,120㎡,None,海王大厦,个人,7500,http://sz.58.com/zufang/17128484177034x.shtml
58,整租,新塘一坊 1室1厅1卫,1室1厅1卫,52㎡,None,白石洲,个人,2800,http://sz.58.com/zufang/30023938722378x.shtml
58,单间,南油A区精装靓房房东直租,主卧(1室),32㎡,None,南油,个人,2000,http://sz.58.com/hezu/29993031450046x.shtml
58,整租,南油B区 1室1厅1卫,1室1厅1卫,37㎡,None,南油,个人,2700,http://sz.58.com/zufang/29929103182284x.shtml
58,单间,大冲城市花园 5室2厅2卫 男女不限,次卧(4室以上),16㎡,None,科技园,个人,1200,http://sz.58.com/hezu/29981869907116x.shtml
58,整租,深蓝公寓 1室0厅1卫,1室0厅1卫,38㎡,None,海王大厦,个人,3000,http://sz.58.com/zufang/30034982883383x.shtml
58,整租,月亮湾花园 1室0厅0卫,1室0厅0卫,15㎡,None,海上世界,个人,1300,http://sz.58.com/zufang/30026760704191x.shtml
58,整租,塘朗老村 1室1厅1卫,1室1厅1卫,35㎡,None,西丽,个人,1000,http://sz.58.com/zufang/29973358986049x.shtml
58,单间,科技园地铁口 2室朝南 次卧带阳台 限女生,次卧(2室),15㎡,None,前海,个人,2600,http://sz.58.com/hezu/30024210633130x.shtml
58,整租,群泰大厦君悦居 1室1厅1卫,1室1厅1卫,32㎡,None,西丽,个人,2500,http://sz.58.com/zufang/29941185627721x.shtml
58,整租,丽雅苑 1室1厅1卫,1室1厅1卫,36㎡,None,西丽,个人,2400,http://sz.58.com/zufang/30022499125069x.shtml
58,整租,西丽地铁口豪华公寓 1室1厅1卫,1室1厅1卫,38㎡,None,西丽,个人,2000,http://sz.58.com/zufang/29573921887681x.shtml
58,整租,南山蛇口汇宾广场一期 2室2厅 75平米 精装修 押,2室2厅1卫,75㎡,汇宾广场一期,蛇口,个人,5500,http://sz.58.com/zufang/26202014505916x.shtml
58,整租,城市山谷二期 1室1厅1卫,1室1厅1卫,18㎡,None,科技园,个人,2000,http://sz.58.com/zufang/29817951311432x.shtml
58,整租,缤纷年华 1室0厅1卫,1室0厅1卫,20㎡,None,南新路口,个人,2500,http://sz.58.com/zufang/29881881617833x.shtml
58,整租,南山-蛇口蛇口振兴小区1室1厅1卫2700元,1室1厅1卫,None,None,蛇口,个人,2700,http://sz.58.com/zufang/30034919658572x.shtml
58,整租,万科云城 3室2厅2卫,3室2厅2卫,95㎡,None,西丽,个人,8500,http://sz.58.com/zufang/29616377170752x.shtml
58,整租,中信海阔天空雅居 3室2厅2卫,3室2厅2卫,150㎡,中信海阔天空雅居,科技园,个人,11800,http://sz.58.com/zufang/29846261019835x.shtml
58,整租,南光城市花园 2室1厅1卫,2室1厅1卫,42㎡,None,中心区,个人,4500,http://sz.58.com/zufang/30025537482434x.shtml
58,整租,新一代国际公 1室1厅 60平米 精装修 押二付一,1室1厅1卫,60㎡,None,南油,个人,6000,http://sz.58.com/zufang/29580974899141x.shtml
58,整租,大新村大平里3号 2室1厅1卫,2室1厅1卫,60㎡,None,南头,个人,2500,http://sz.58.com/zufang/29950456339772x.shtml
58,单间,集悦城大单间招合租,隔断(1室),40㎡,None,西丽,个人,1075,http://sz.58.com/hezu/29958968958410x.shtml
58,整租,后海公馆 2室2厅1卫,2室2厅1卫,80㎡,None,后海,个人,7800,http://sz.58.com/zufang/30034914692139x.shtml
58,整租,四海公寓 1室1厅1卫,1室1厅1卫,41㎡,None,蛇口,个人,4400,http://sz.58.com/zufang/29919018364620x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5200,http://sz.58.com/zufang/29463435175478x.shtml
58,整租,茶光村单间转租 1室0厅1卫,1室0厅1卫,35㎡,None,西丽,个人,900,http://sz.58.com/zufang/29959769216821x.shtml
58,单间,佳兆业前海广场 1室1厅1卫 男女不限,主卧(1室),28㎡,None,前海,个人,2000,http://sz.58.com/hezu/30034895853482x.shtml
58,单间,蛇口新街港湾花园次卧出租、非中介,次卧(3室),8㎡,港湾花园,蛇口,个人,1350,http://sz.58.com/hezu/28413177441207x.shtml
58,整租,华府国际 1室0厅1卫,1室0厅1卫,30㎡,华府国际,南头,个人,2100,http://sz.58.com/zufang/29272617388870x.shtml
58,整租,吉祥花园 2室1厅1卫,2室1厅1卫,70㎡,None,科技园,个人,3500,http://sz.58.com/zufang/29957015428539x.shtml
58,单间,龙城花园 1室 男女不限,主卧(1室),20㎡,None,后海,个人,1800,http://sz.58.com/hezu/30034875265848x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1350,http://sz.58.com/zufang/29914660873168x.shtml
58,单间,前海花园次卧招租（可住情侣） 科技园首选,次卧(3室),20㎡,None,南头,个人,1900,http://sz.58.com/hezu/29782064511167x.shtml
58,单间,急招华侨城温馨次卧招女生,次卧(3室),110㎡,None,华侨城,个人,2380,http://sz.58.com/hezu/29741332846133x.shtml
58,单间,阳光荔景 4室1厅1卫 限女生,主卧(4室),25㎡,None,南山,个人,2800,http://sz.58.com/hezu/30012062618960x.shtml
58,整租,大冲新城花园 1室0厅1卫,1室0厅1卫,40㎡,None,大冲,个人,4300,http://sz.58.com/zufang/30034859565356x.shtml
58,整租,中信红树湾 1室1厅1卫,1室1厅1卫,55㎡,None,华侨城,个人,7300,http://sz.58.com/zufang/29904237809342x.shtml
58,整租,南海大厦 2室2厅1卫,2室2厅1卫,70㎡,None,南油,个人,5800,http://sz.58.com/zufang/30004343458487x.shtml
58,整租,(业主直租)大新地铁口前海花园3室2厅1卫,3室2厅1卫,95㎡,前海花园一期,前海,个人,6800,http://sz.58.com/zufang/25580429807660x.shtml
58,整租,松坪村小区 4室2厅1卫,4室2厅1卫,88㎡,松坪村小区,科技园,个人,5800,http://sz.58.com/zufang/30034854240426x.shtml
58,单间,南山华侨城世界花园米兰 3室1厅 次卧 朝北 中等装,次卧(3室),7㎡,世界花园米兰居,华侨城,个人,2130,http://sz.58.com/hezu/29993299421391x.shtml
58,单间,地铁一号线大新地铁口1760一个月免,次卧(4室),8㎡,None,前海,个人,1760,http://sz.58.com/hezu/30034852167751x.shtml
58,整租,美墅蓝山家园 3室2厅2卫,3室2厅2卫,103㎡,美墅蓝山家园,南山周边,个人,10500,http://sz.58.com/zufang/29914996685124x.shtml
58,整租,四海之家28 1室0厅1卫,1室0厅1卫,50㎡,None,蛇口,个人,1500,http://sz.58.com/zufang/30034833278257x.shtml
58,单间,南山桃园双地铁口南海明珠单间出租近深圳大学科技园,主卧(1室),20㎡,None,前海,个人,2000,http://sz.58.com/hezu/29702633035182x.shtml
58,整租,大冲都市花园 3室1厅 125平米 简单装修 业主直,3室1厅2卫,125㎡,大冲都市花园,大冲,个人,10000,http://sz.58.com/zufang/29814712466729x.shtml
58,整租,蛇口-南山蛇口振兴小区单身公寓振兴小区1室1厅1卫2,1室1厅1卫,None,振兴小区,蛇口,个人,2700,http://sz.58.com/zufang/30034822247759x.shtml
58,单间,荔园大厦 1室 男女不限,次卧(1室),15㎡,None,桂庙路口,个人,1500,http://sz.58.com/hezu/30034812828733x.shtml
58,单间,南山南头祥云花园 3室1厅 次卧,次卧(3室),20㎡,祥云花园,南头,个人,1500,http://sz.58.com/hezu/29961699685302x.shtml
58,整租,前海君悦居 1室0厅1卫,1室0厅1卫,38㎡,None,海上世界,个人,2300,http://sz.58.com/zufang/29727769185869x.shtml
58,整租,南山白石洲西二坊 1室1厅1卫,1室1厅1卫,40㎡,None,白石洲,个人,1850,http://sz.58.com/zufang/30014551293383x.shtml
58,单间,南山科技园大冲城市花园 5室2厅 次卧 朝南 精装修,次卧(4室以上),15㎡,大冲城市花园,科技园,个人,1200,http://sz.58.com/hezu/29978476974902x.shtml
58,整租,南山 松坪村 瑞兹公寓 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29858591959233x.shtml
58,单间,这么抢手、仅此一家。,主卧(1室),50㎡,None,蛇口,个人,1500,http://sz.58.com/hezu/30034807870402x.shtml
58,床位,个人直租大冲城市花园3房两厅两卫床位,主卧(3室),12㎡,大冲城市花园,大冲,个人,880,http://sz.58.com/hezu/30034810870856x.shtml
58,单间,个人连锁baby公寓专业为90求职求学锅子妹纸后打造,主卧(4室),128㎡,大冲城市花园,深大北门,个人,1000,http://sz.58.com/hezu/29271150234033x.shtml
58,整租,南山南头仓前锦福苑北 1室1厅 4000元/月,1室1厅1卫,48㎡,仓前锦福苑北区,南头,个人,3600,http://sz.58.com/zufang/29791742608699x.shtml
58,单间,个人直租温馨时尚美丽白领小清新公寓更新升级热租实物图,主卧(4室),138㎡,大冲城市花园,科技园,个人,1000,http://sz.58.com/hezu/29725362784708x.shtml
58,整租,米兰第2季 2室1厅1卫,2室1厅1卫,78㎡,None,蛇口,个人,6000,http://sz.58.com/zufang/30012503291306x.shtml
58,单间,干净整洁温馨舒适安逸个人实物图高新园地铁口连锁白领公,主卧(4室),138㎡,None,科技园,个人,1000,http://sz.58.com/hezu/29735582359476x.shtml
58,单间,南山南头 祥云花园 4室 2厅 主卧,主卧(4室),180㎡,None,南头,个人,1500,http://sz.58.com/hezu/28986134268616x.shtml
58,整租,科技生态园 1室1厅1卫,1室1厅1卫,40㎡,None,科技园,个人,4100,http://sz.58.com/zufang/29937978720584x.shtml
58,整租,蔚蓝海岸三期 4室1厅2卫,4室1厅2卫,300㎡,None,中心区,个人,17000,http://sz.58.com/zufang/30034786433846x.shtml
58,单间,南山科技园豪方花园 3室1厅 次卧 全新家电,主卧(3室),8㎡,豪方花园,科技园,个人,1600,http://sz.58.com/hezu/29638626697920x.shtml
58,整租,百旺研发公寓 3室2厅1卫,3室2厅1卫,109㎡,None,西丽,个人,3500,http://sz.58.com/zufang/29967863559345x.shtml
58,单间,个人直租大冲城市花园楼主用心布置温馨时尚连锁精美白领,主卧(4室),43㎡,大冲城市花园,白石洲,个人,1000,http://sz.58.com/hezu/29725403096891x.shtml
58,整租,荔芳村 1室1厅1卫,1室1厅1卫,60㎡,None,南头,个人,3200,http://sz.58.com/zufang/30034787123655x.shtml
58,整租,南油B区离地铁近一房一卫 1室0厅1卫,1室0厅1卫,15㎡,None,南油,个人,1250,http://sz.58.com/zufang/29956876246222x.shtml
58,单间,公司求租 3室1厅1卫 男女不限,主卧(3室),90㎡,None,南头,个人,8000,http://sz.58.com/hezu/30034780842693x.shtml
58,整租,南山南头惠中名苑 3室2厅 85平米 豪华装修 押一,3室2厅1卫,85㎡,惠中名苑,南头,个人,6000,http://sz.58.com/zufang/26971671971917x.shtml
58,整租,海岸城 后海花园七栋 1室1厅1卫,1室1厅1卫,25㎡,None,后海,个人,2600,http://sz.58.com/zufang/30024209281964x.shtml
58,单间,新屋村 1室1厅1卫配全套家电 限男生,主卧(1室),11㎡,None,桃源村,个人,750,http://sz.58.com/hezu/30000165797691x.shtml
58,整租,万科泊寓青年公寓 1室1厅1卫,1室1厅1卫,27㎡,None,科技园,个人,2798,http://sz.58.com/zufang/29883399893301x.shtml
58,整租,个人出租 海岸城 天悦园 4室2厅 133平米 豪华,4室2厅2卫,133㎡,天悦园,南山周边,个人,12000,http://sz.58.com/zufang/29624763208116x.shtml
58,整租,前海兆龙公寓 1室1厅 40平米 包管理费 网络费,1室1厅1卫,40㎡,兆龙大楼,前海,个人,2700,http://sz.58.com/zufang/29624715660984x.shtml
58,单间,五分钟公交地铁站、有电梯、拎包入住、光线通风极佳,次卧(3室),10㎡,吉洲大楼,白石洲,个人,1400,http://sz.58.com/hezu/29254386095807x.shtml
58,整租,南山南山周边美墅蓝山家园 3室2厅 120平米 精装,3室2厅2卫,120㎡,美墅蓝山家园,南山周边,个人,10800,http://sz.58.com/zufang/29716605482810x.shtml
58,整租,南山科技园中信海阔天空 3室2厅 145平米 精装修,3室2厅2卫,145㎡,中信海阔天空雅居,科技园,个人,11500,http://sz.58.com/zufang/29416541224760x.shtml
58,整租,恒立听海花园 2室1厅2卫,2室1厅2卫,68.83㎡,恒立听海花园,科技园,个人,7530,http://sz.58.com/zufang/30034735051464x.shtml
58,单间,南头花园一甲楼6F 3室2厅2卫 男女不限,主卧(3室),18㎡,None,南头,个人,1600,http://sz.58.com/hezu/30034741405903x.shtml
58,单间,阳光荔景 4室1厅1卫 男女不限,主卧(4室),35㎡,None,南头,个人,3300,http://sz.58.com/hezu/30012800722239x.shtml
58,单间,南山南头阳光荔景 4室1厅 次卧 朝北 精装修,次卧(4室),18㎡,阳光荔景,南头,个人,2450,http://sz.58.com/hezu/30025528074574x.shtml
58,床位,南山科技园床位招租地铁沿线上班方便最低900起,隔断(4室),175㎡,None,科技园,个人,900,http://sz.58.com/hezu/29796251016755x.shtml
58,整租,久商大厦 1室1厅1卫,1室1厅1卫,20㎡,None,南头,个人,2100,http://sz.58.com/zufang/30027202043832x.shtml
58,整租,南园村（南山） 1室1厅1卫,1室1厅1卫,35㎡,None,桂庙路口,个人,2100,http://sz.58.com/zufang/29992430105907x.shtml
58,单间,做梦都想抢到的房子,主卧(1室),50㎡,None,蛇口,个人,1500,http://sz.58.com/hezu/30034711092940x.shtml
58,单间,悦巢公寓 蔚蓝海岸二期 4室1厅 主卧 精装修,主卧(4室),20㎡,蔚蓝海岸二期,后海,个人,4600,http://sz.58.com/hezu/29914468258757x.shtml
58,单间,康乐大厦 3室2厅1卫 男女不限,主卧(3室),85㎡,None,南头,个人,2850,http://sz.58.com/hezu/30012242404547x.shtml
58,单间,蔚蓝海岸二期 4室1厅 主卧 朝北 精装修,主卧(4室),24㎡,蔚蓝海岸二期,后海,个人,4800,http://sz.58.com/hezu/29913450981814x.shtml
58,整租,业主直租 家电齐全 三阳台 朝南采光好 楼层高 前海,2室2厅1卫,62㎡,心语雅园,前海,个人,4600,http://sz.58.com/zufang/25394131464269x.shtml
58,整租,四达大厦 2室2厅1卫,2室2厅1卫,76㎡,四达大厦,南油,个人,5200,http://sz.58.com/zufang/29978562981034x.shtml
58,整租,南水花园 3室2厅1卫,3室2厅1卫,100㎡,None,蛇口,个人,5500,http://sz.58.com/zufang/30034690846926x.shtml
58,整租,西海湾公寓 2室1厅1卫,2室1厅1卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29716121480371x.shtml
58,整租,南山南头名仕春天 1室0厅 26平米 中等装修 押二,1室0厅1卫,26㎡,名仕春天,南头,个人,1600,http://sz.58.com/zufang/25870435159220x.shtml
58,整租,花园城数码大 1室1厅1卫,1室1厅1卫,45㎡,花园城数码大厦,蛇口,个人,700,http://sz.58.com/zufang/30034682270030x.shtml
58,整租,麦格理公寓 1室0厅1卫,1室0厅1卫,18㎡,None,西丽,个人,2100,http://sz.58.com/zufang/29978067953338x.shtml
58,整租,青春家园 1室1厅1卫,1室1厅1卫,38㎡,青春家园,南山周边,个人,4200,http://sz.58.com/zufang/30034674108738x.shtml
58,单间,西丽崇文花园 4室2厅2卫塘朗地铁站 男女不限,次卧(4室),25㎡,None,西丽,个人,1750,http://sz.58.com/hezu/29735483014571x.shtml
58,整租,下白石一坊 1室1厅1卫,1室1厅1卫,50㎡,None,白石洲,个人,2300,http://sz.58.com/zufang/30000549356350x.shtml
58,整租,留仙居 3室2厅2卫,3室2厅2卫,97㎡,None,西丽,个人,5500,http://sz.58.com/zufang/29970927060017x.shtml
58,整租,地铁七号线龙珠军苑白领大公寓,1室0厅1卫,40㎡,龙珠军苑,西丽,个人,2800,http://sz.58.com/zufang/29801642058569x.shtml
58,整租,前海港湾花园（深物业） 3室2厅1卫,3室2厅1卫,84㎡,None,前海,个人,6800,http://sz.58.com/zufang/29647212944181x.shtml
58,单间,【个人合租】向南瑞峰花园 3室1厅1卫 拎包入住,主卧(3室),20㎡,None,中心区,个人,2400,http://sz.58.com/hezu/29993223172681x.shtml
58,整租,华彩花园 3室2厅2卫,3室2厅2卫,94㎡,None,蛇口,个人,6000,http://sz.58.com/zufang/30023399998277x.shtml
58,单间,南山蛇口爱榕园 小资情调 精装修 单身公寓,次卧(4室),8㎡,爱榕园,蛇口,个人,1560,http://sz.58.com/hezu/30034642920758x.shtml
58,整租,澳城花园二期 4室2厅2卫,4室2厅2卫,120㎡,澳城花园二期,深圳湾,个人,11000,http://sz.58.com/zufang/30034639548969x.shtml
58,整租,港湾花园 1室1厅1卫,1室1厅1卫,42㎡,港湾花园,蛇口,个人,1000,http://sz.58.com/zufang/30034642103722x.shtml
58,整租,南山蛇口沃尔玛 大南山下 2室1厅 豪华装修,2室1厅1卫,71㎡,None,蛇口,个人,6500,http://sz.58.com/zufang/29314861097641x.shtml
58,整租,金海岸大厦 1室1厅1卫,1室1厅1卫,38㎡,None,中心区,个人,4500,http://sz.58.com/zufang/29992012002370x.shtml
58,整租,前海金岸 1室1厅1卫,1室1厅1卫,43㎡,None,南头,个人,3900,http://sz.58.com/zufang/30014032516044x.shtml
58,整租,5号线地铁口 全新精装修 拎包入住,1室0厅1卫,25㎡,None,西丽,个人,2150,http://sz.58.com/zufang/29314934240554x.shtml
58,整租,天安公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1600,http://sz.58.com/zufang/29981169407696x.shtml
58,整租,精装南油-南山现代城华庭2室1厅1卫4600元,2室1厅1卫,None,现代城华庭,南油,个人,4600,http://sz.58.com/zufang/30034626837310x.shtml
58,整租,学府花园 1室0厅1卫,1室0厅1卫,18㎡,学府花园(南山),南山区政府,个人,1900,http://sz.58.com/zufang/29991055626570x.shtml
58,整租,前海金岸 1室0厅1卫,1室0厅1卫,28㎡,前海金岸,南头,个人,3200,http://sz.58.com/zufang/30034617492300x.shtml
58,单间,1室1厅1卫 限女生 有家具 采光好,次卧(1室),30㎡,None,白石洲,个人,925,http://sz.58.com/hezu/30034619370313x.shtml
58,单间,南山后海蓬莱花园 小资情调 精装修 温馨舒适,次卧(4室),8㎡,蓬莱花园,后海,个人,1530,http://sz.58.com/hezu/30034615066294x.shtml
58,单间,主卧1500元/月 精装修、房东人超好、出门即地铁、,主卧,None,None,白石洲,个人,1500,http://sz.58.com/hezu/29428905418946x.shtml
58,单间,青春家园 3室2厅1卫次卧招租 男女不限,次卧(3室),95㎡,None,后海,个人,2300,http://sz.58.com/hezu/30034615426254x.shtml
58,整租,荔园新村 3室1厅1卫,3室1厅1卫,86㎡,None,南头,个人,4500,http://sz.58.com/zufang/30034597378859x.shtml
58,单间,泛海城市广场、家私齐全、交通便利！！！,主卧(1室),35㎡,None,前海,个人,1500,http://sz.58.com/hezu/27740136413996x.shtml
58,整租,西丽文新公寓 1室1厅1卫,1室1厅1卫,48㎡,None,西丽,个人,2300,http://sz.58.com/zufang/30014731844548x.shtml
58,整租,众望楼 1室1厅1卫,1室1厅1卫,45㎡,None,西丽,个人,3300,http://sz.58.com/zufang/29858886451257x.shtml
58,整租,招北小区 2室1厅1卫,2室1厅1卫,71㎡,None,蛇口,个人,4500,http://sz.58.com/zufang/29608564862139x.shtml
58,整租,西海湾公寓 2室1厅1卫,2室1厅1卫,60㎡,西海湾公寓,后海,个人,5100,http://sz.58.com/zufang/29826472845763x.shtml
58,单间,红合租花园 1室1厅1卫 限女生,主卧(1室),40㎡,None,南头,个人,540,http://sz.58.com/hezu/29983862163651x.shtml
58,整租,南山学府路桃苑小区 1室0厅1卫,1室0厅1卫,29㎡,None,中心区,个人,3500,http://sz.58.com/zufang/30034576979775x.shtml
58,整租,深蓝公寓 1室1厅1卫,1室1厅1卫,38㎡,None,南油,个人,4200,http://sz.58.com/zufang/29956594483782x.shtml
58,单间,南山华侨城中海深圳湾畔 4室1厅 次卧 朝南 精装修,次卧(4室),11.4㎡,中海深圳湾畔花园,华侨城,个人,2690,http://sz.58.com/hezu/30034576728619x.shtml
58,整租,科兴科学园 1室0厅1卫,1室0厅1卫,20㎡,科兴科学园,科技园,个人,1800,http://sz.58.com/zufang/29982932117174x.shtml
58,单间,润城花园次卧1500全包 3室2厅,次卧(3室),7㎡,润城花园,西丽,个人,1500,http://sz.58.com/hezu/29525782648256x.shtml
58,整租,招商海月花园 6室2厅2卫,6室2厅2卫,239㎡,招商海月花园二期,后海,个人,19800,http://sz.58.com/zufang/29957647330895x.shtml
58,整租,非中介华侨城侨城豪苑3室6600元,3室2厅1卫,None,侨城豪苑一期,华侨城,个人,6600,http://sz.58.com/zufang/30034569482700x.shtml
58,整租,出租南山前海泛海城市广场 2室1厅 59平米,2室1厅1卫,59㎡,泛海城市广场,前海,个人,4400,http://sz.58.com/zufang/29802665354807x.shtml
58,整租,招租南山前海泛海城市广场 2室1厅 54平米,2室1厅1卫,54㎡,泛海城市广场,前海,个人,4600,http://sz.58.com/zufang/29936220625713x.shtml
58,整租,直租前海泛海城市广场 2室1厅 42平米 精装修,2室1厅1卫,42㎡,泛海城市广场,前海,个人,3800,http://sz.58.com/zufang/29936129705660x.shtml
58,整租,直租泛海城市广场 1室1厅 54平米 精装修 押二付,1室1厅1卫,54㎡,泛海城市广场,前海,个人,4300,http://sz.58.com/zufang/29573181114668x.shtml
58,整租,泛海城市广场 2室1厅1卫,2室1厅1卫,67㎡,None,前海,个人,5300,http://sz.58.com/zufang/29958475704247x.shtml
58,整租,蛇口爱榕园 3室1厅1卫,3室1厅1卫,73㎡,None,蛇口,个人,5000,http://sz.58.com/zufang/30034563142330x.shtml
58,整租,豪方花园 2室1厅1卫,2室1厅1卫,59㎡,豪方花园,科技园,个人,4500,http://sz.58.com/zufang/30034560317504x.shtml
58,整租,双学位带固定车位 南山湾厦地铁口海洋星苑 4室2厅,4室2厅2卫,116㎡,海洋星苑,后海,个人,9600,http://sz.58.com/zufang/29860363912136x.shtml
