源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,世界之窗地铁口青年公寓拎包入住,主卧(3室),110㎡,None,华侨城,个人,900,http://sz.58.com/hezu/29771652407338x.shtml
58,整租,南山后海瑞铧苑 2室1厅 54.46平米 简单装修,2室1厅1卫,54.46㎡,瑞铧苑,后海,个人,7020,http://sz.58.com/zufang/29793239492803x.shtml
58,整租,1号线固戍地 1室0厅1卫,1室0厅1卫,32㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29980884913093x.shtml
58,整租,坪山区建设路中国邮政储蓄银行后 3室1厅1卫,3室1厅1卫,120㎡,None,坪山,个人,1480,http://sz.58.com/zufang/29925596484406x.shtml
58,整租,西头综合市场 3室2厅2卫,3室2厅2卫,117㎡,None,龙华,个人,3500,http://sz.58.com/zufang/29983002635442x.shtml
58,床位,岗厦地铁300米内床位首月优惠30元芝麻分免押金,床位,60㎡,None,中心区,个人,450,http://sz.58.com/hezu/27728709158713x.shtml
58,单间,沙岭小区 3室2厅1卫 男女不限,次卧(3室),80㎡,None,南岭,个人,1300,http://sz.58.com/hezu/30015463814322x.shtml
58,整租,樟坑老村 1室1厅1卫,1室1厅1卫,40㎡,None,民治,个人,1300,http://sz.58.com/zufang/30022888009011x.shtml
58,整租,宝安新安 1室1厅1卫,1室1厅1卫,40㎡,None,新安,个人,2750,http://sz.58.com/zufang/30035685867706x.shtml
58,单间,白石洲 景翠苑招租 可步行到科技园,次卧(4室),16㎡,None,白石洲,个人,1500,http://sz.58.com/hezu/29962586618696x.shtml
58,整租,丽阳天下名苑 1室0厅1卫,1室0厅1卫,33㎡,丽阳天下名苑,石厦,个人,3600,http://sz.58.com/zufang/30035605880126x.shtml
58,整租,珑瑜缤纷世纪公寓 2室1厅1卫,2室1厅1卫,53㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/30035608574787x.shtml
58,整租,民治糖水围村 1室0厅1卫,1室0厅1卫,20㎡,None,龙华,个人,850,http://sz.58.com/zufang/30035609809214x.shtml
58,整租,信和花园 2室2厅 75平 精装 (带花园和小书房）,2室2厅1卫,75㎡,信和花园,大芬村,个人,3200,http://sz.58.com/zufang/25114354354085x.shtml
58,单间,碧海名园 1室1卫 男女不限,主卧(1室),20㎡,None,西乡,个人,1000,http://sz.58.com/hezu/30035603319242x.shtml
58,整租,国皇大厦 1室0厅1卫,1室0厅1卫,25㎡,None,皇岗,个人,2000,http://sz.58.com/zufang/29951312641590x.shtml
58,整租,同寓公寓 1室0厅1卫,1室0厅1卫,18㎡,None,南头,个人,2200,http://sz.58.com/zufang/30035557489736x.shtml
58,整租,中兆花园 1室1厅1卫,1室1厅1卫,43㎡,中兆花园,布吉街,个人,720,http://sz.58.com/zufang/30035600648397x.shtml
58,整租,西发花园 3室1厅 88平米 中等装修 押二付一,3室1厅1卫,88㎡,None,西乡,个人,4200,http://sz.58.com/zufang/16997560620679x.shtml
58,整租,伴山家园 1室1厅1卫,1室1厅1卫,36㎡,None,西乡,个人,1530,http://sz.58.com/zufang/30035537819837x.shtml
58,整租,天宝路杨师港湾公寓 1室1厅1卫,1室1厅1卫,45㎡,None,石岩,个人,1000,http://sz.58.com/zufang/29968130488113x.shtml
58,整租,上合家华公寓 1室0厅1卫,1室0厅1卫,20㎡,None,新安,个人,2180,http://sz.58.com/zufang/30026060010028x.shtml
58,整租,近科技园小区单间带独卫1000到1300、家电全齐,1室0厅1卫,16㎡,科技园小区,科技园,个人,1000,http://sz.58.com/zufang/29572668120502x.shtml
58,整租,新源花园 3室3厅2卫,3室3厅2卫,130㎡,新源花园,宝安中心区,个人,4500,http://sz.58.com/zufang/30035591828028x.shtml
58,单间,碧湖玫瑰园龙岗区-龙岗中心城主卧1500元/月,主卧,None,None,龙岗中心城,个人,1500,http://sz.58.com/hezu/29969777451847x.shtml
58,整租,个人房源万科第五园二期 2室2厅 76平 精装修 拎,2室2厅1卫,76㎡,None,坂田,个人,4300,http://sz.58.com/zufang/29934206731215x.shtml
58,整租,水晶时代 2室1厅1卫,2室1厅1卫,35㎡,None,横岗,个人,2800,http://sz.58.com/zufang/29924589830605x.shtml
58,整租,福民新村精装 3室2厅1卫,3室2厅1卫,89㎡,None,福民新村,个人,5700,http://sz.58.com/zufang/29674062195372x.shtml
58,单间,（个人）大单间 带阳台 除水电无任何其它费用 蛋壳转,主卧(3室),20㎡,高科利大厦,岗厦,个人,2810,http://sz.58.com/hezu/30035584494137x.shtml
58,整租,海晖大厦 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1800,http://sz.58.com/zufang/30006432330153x.shtml
58,整租,苹果园32平方精装全家电单身公寓出租、拎包即可入住,1室0厅1卫,32㎡,None,龙华中心区,个人,2350,http://sz.58.com/zufang/21931382680972x.shtml
58,整租,前海花园一期 1室0厅1卫,1室0厅1卫,25㎡,None,南头,个人,1600,http://sz.58.com/zufang/29995711112001x.shtml
58,整租,西乡海乐花园 2室1厅1卫,2室1厅1卫,70㎡,None,西乡,个人,3300,http://sz.58.com/zufang/29979787121101x.shtml
58,整租,单身情侣酒店式公寓家电家私齐全1室1厅 48平米 独,1室1厅1卫,48㎡,None,大浪,个人,700,http://sz.58.com/zufang/29726137153488x.shtml
58,整租,风临国际中心 2室0厅0卫,2室0厅0卫,48㎡,None,龙岗中心城,个人,4700,http://sz.58.com/zufang/30013576823083x.shtml
58,整租,布吉-南岭南岭街道沙湾1室1厅1卫1600元,1室1厅1卫,None,None,南岭,个人,1600,http://sz.58.com/zufang/30000899002167x.shtml
58,整租,东门-罗湖聚龙大厦2室1厅家私齐全免,2室1厅1卫,None,聚龙大厦,东门,个人,4100,http://sz.58.com/zufang/30035582875946x.shtml
58,整租,万象新天 2室1厅1卫,2室1厅1卫,44㎡,万象新天,西乡,个人,3800,http://sz.58.com/zufang/30035575417930x.shtml
58,整租,鹤州西区万和购物广场后门 1室0厅1卫,1室0厅1卫,20㎡,None,桃源居,个人,500,http://sz.58.com/zufang/29992764465722x.shtml
58,单间,创新商贸广场 1室1厅1卫 男女不限,主卧(1室),13㎡,None,沙井,个人,650,http://sz.58.com/hezu/30035576313165x.shtml
58,单间,单间出租男女不限空调洗衣机热水器都有,主卧(3室),15㎡,None,大梅沙,个人,1500,http://sz.58.com/hezu/30006505731268x.shtml
58,整租,裕安居 3室2厅2卫,3室2厅2卫,103㎡,None,新安,个人,4800,http://sz.58.com/zufang/29913542405582x.shtml
58,整租,鹤州西区万和购物广场 1室0厅1卫,1室0厅1卫,20㎡,None,桃源居,个人,500,http://sz.58.com/zufang/29960715766083x.shtml
58,整租,育龙庭 1室0厅1卫,1室0厅1卫,30㎡,育龙庭,龙岗中心城,个人,850,http://sz.58.com/zufang/29941883853118x.shtml
58,整租,阳光第五季 3室2厅1卫,3室2厅1卫,90㎡,None,坂田,个人,5100,http://sz.58.com/zufang/29397406699848x.shtml
58,整租,振业城南区( 1室0厅1卫,1室0厅1卫,25㎡,振业城南区(公寓),横岗,个人,1500,http://sz.58.com/zufang/29937597101124x.shtml
58,单间,莱英花园 3室2厅 次卧 朝南北 中等装修,次卧(3室),20㎡,None,深圳,个人,1800,http://sz.58.com/hezu/29063989953486x.shtml
58,整租,振业城南区( 1室0厅1卫,1室0厅1卫,25㎡,振业城南区(公寓),横岗,个人,1500,http://sz.58.com/zufang/29937590246057x.shtml
58,整租,阳光诚市公禺 2室1厅1卫,2室1厅1卫,70㎡,None,皇岗,个人,5500,http://sz.58.com/zufang/29937586457678x.shtml
58,整租,东港印象 3室2厅1卫,3室2厅1卫,89㎡,None,盐田,个人,4200,http://sz.58.com/zufang/29558221774532x.shtml
58,单间,南山西丽西丽朗兴公寓 2室1厅 主卧 朝西 中等装修,主卧(2室),8㎡,None,西丽,个人,950,http://sz.58.com/hezu/29825732453835x.shtml
58,整租,兴达华府 4室1厅1卫,4室1厅1卫,127㎡,兴达华府,西乡,个人,700,http://sz.58.com/zufang/29937557222608x.shtml
58,整租,华业玫瑰郡 3室2厅1卫,3室2厅1卫,88㎡,华业玫瑰郡,龙岗中心城,个人,3000,http://sz.58.com/zufang/29937547003851x.shtml
58,整租,湖滨新村 3室1厅1卫,3室1厅1卫,80㎡,湖滨新村,黄贝岭,个人,4200,http://sz.58.com/zufang/29937546213454x.shtml
58,单间,南山南头马家龙幼儿园 1室0厅,主卧(1室),18㎡,None,南头,个人,1600,http://sz.58.com/hezu/29485239451331x.shtml
58,整租,华业玫瑰郡 3室2厅1卫,3室2厅1卫,88㎡,华业玫瑰郡,龙岗中心城,个人,3000,http://sz.58.com/zufang/29937539149494x.shtml
58,整租,和平花园 1室1厅1卫,1室1厅1卫,23㎡,和平花园,龙华,个人,700,http://sz.58.com/zufang/29937537900744x.shtml
58,整租,金祥都市花园 3室1厅1卫,3室1厅1卫,80㎡,None,泥岗,个人,3700,http://sz.58.com/zufang/29937536855365x.shtml
58,整租,光纤小区 1室1厅1卫,1室1厅1卫,22㎡,光纤小区,八卦岭,个人,750,http://sz.58.com/zufang/29937531354700x.shtml
58,整租,井湾新村 1室1厅1卫,1室1厅1卫,35㎡,None,西乡,个人,1020,http://sz.58.com/zufang/29937530430380x.shtml
58,单间,宝安新安灵芝园新村 1室1厅 次卧 朝南 中等装修,次卧(1室),12㎡,灵芝园新村,新安,个人,1000,http://sz.58.com/hezu/29720055342539x.shtml
58,整租,南山-南山医院荔芳村1室1厅1卫3000元,1室1厅1卫,None,None,南山医院,个人,3000,http://sz.58.com/zufang/25036985925303x.shtml
58,整租,丽阳天下名苑 1室0厅1卫,1室0厅1卫,37㎡,丽阳天下名苑,石厦,个人,3300,http://sz.58.com/zufang/29937511845069x.shtml
58,整租,南山区西丽南 2室1厅1卫,2室1厅1卫,70㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29937497253831x.shtml
58,整租,荷坳荷康路 1室1厅1卫,1室1厅1卫,38㎡,None,横岗,个人,700,http://sz.58.com/zufang/29927895572162x.shtml
58,整租,德邻雅筑 2室2厅1卫,2室2厅1卫,78㎡,德邻雅筑,宝安中心区,个人,4500,http://sz.58.com/zufang/29937474914220x.shtml
58,整租,民乐一区 2室1厅1卫,2室1厅1卫,70㎡,None,深圳,个人,850,http://sz.58.com/zufang/29937468699466x.shtml
58,整租,樟坑村 1室0厅1卫,1室0厅1卫,25㎡,None,民治,个人,1100,http://sz.58.com/zufang/29728980205901x.shtml
58,整租,南光捷佳大厦 1室0厅1卫,1室0厅1卫,35㎡,None,华强南,个人,3500,http://sz.58.com/zufang/29937457307576x.shtml
58,单间,下沙 1室1厅1卫 限女生,主卧(1室),25㎡,None,下沙,个人,800,http://sz.58.com/hezu/29630565455284x.shtml
58,整租,宝安西乡蟠龙局 3室2厅 95平米 精装修 押二付一,3室2厅2卫,95㎡,蟠龙局,西乡,个人,4900,http://sz.58.com/zufang/29648404637258x.shtml
58,整租,佳兆业可园二期 3室2厅2卫,3室2厅2卫,98㎡,None,布吉,个人,5000,http://sz.58.com/zufang/29682853343032x.shtml
58,整租,瑞滋公寓 精装修 科技园 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,2300,http://sz.58.com/zufang/29752074324150x.shtml
58,整租,龙华地铁站附近集瑞小区一区 1室0厅1卫,1室0厅1卫,18㎡,None,龙华,个人,550,http://sz.58.com/zufang/29937436215993x.shtml
58,整租,房东直租 财富港 1室1厅 35平米 近地铁精装修,1室1厅1卫,35㎡,None,宝安中心区,个人,3200,http://sz.58.com/zufang/29702273997512x.shtml
58,整租,坂田长坑新区 3室2厅 95平米 简单装修 押二付一,3室2厅1卫,95㎡,None,深圳,个人,2900,http://sz.58.com/zufang/29771352961073x.shtml
58,单间,南山区白石洲一房一厅(客厅出租、560元包水电),次卧(1室),50㎡,None,白石洲,个人,560,http://sz.58.com/hezu/8247564362884x.shtml
58,整租,立新湖公寓 3室2厅1卫,3室2厅1卫,98㎡,None,福永,个人,2200,http://sz.58.com/zufang/29937413212874x.shtml
58,整租,龙岗区龙岗中心城鹏达摩尔城 3室2厅 89平米 精装,3室2厅1卫,89㎡,鹏达摩尔城,龙岗中心城,个人,4000,http://sz.58.com/zufang/29937412258486x.shtml
58,整租,鹤州西区万和购物广场 1室0厅1卫,1室0厅1卫,20㎡,None,桃源居,个人,500,http://sz.58.com/zufang/29960715766083x.shtml
58,整租,东门-罗湖聚龙大厦2室1厅家私齐全免,2室1厅1卫,None,聚龙大厦,东门,个人,4100,http://sz.58.com/zufang/30035582875946x.shtml
58,整租,育龙庭 1室0厅1卫,1室0厅1卫,30㎡,育龙庭,龙岗中心城,个人,850,http://sz.58.com/zufang/29941883853118x.shtml
58,整租,42区电梯公寓招租全新豪华装修 1室1厅1卫,1室1厅1卫,40㎡,None,宝安中心区,个人,2300,http://sz.58.com/zufang/30035573100340x.shtml
58,单间,宝安中心区富通好旺角 精装3室,主卧(3室),120㎡,富通好旺角,宝安中心区,个人,6200,http://sz.58.com/hezu/30035569928633x.shtml
58,整租,奥华新村23 3室1厅1卫,3室1厅1卫,66㎡,None,大浪,个人,2500,http://sz.58.com/zufang/29973873474363x.shtml
58,整租,布吉下水径－下水径新村 3室2厅1卫,3室2厅1卫,80㎡,None,下水径,个人,1800,http://sz.58.com/zufang/30035570577871x.shtml
58,整租,西苑小区 3室1厅1卫,3室1厅1卫,65㎡,None,桂庙路口,个人,4000,http://sz.58.com/zufang/29992958254411x.shtml
58,整租,（业主新房出租）彩田村 3室2厅1卫,3室2厅1卫,92㎡,None,莲花一村,个人,7000,http://sz.58.com/zufang/29900297503810x.shtml
58,单间,(合租)1900免中介 火车站附近限单身女性全包、家,次卧(3室),120㎡,None,火车站,个人,1900,http://sz.58.com/hezu/29914215579691x.shtml
58,整租,南山前海天马综合楼 1室1厅 30平米 中等装修 押,1室1厅1卫,30㎡,天马综合楼,前海,个人,2300,http://sz.58.com/zufang/29857552002755x.shtml
58,单间,纹绣工作室招合作伙伴,主卧(2室),74㎡,汇福花园,布吉街,个人,1500,http://sz.58.com/hezu/29473170679987x.shtml
58,整租,美景苑 1室1厅1卫,1室1厅1卫,30㎡,None,布心,个人,2200,http://sz.58.com/zufang/29869079849005x.shtml
58,单间,翻身路地铁口 1室1厅1卫 男女不限,主卧(1室),60㎡,None,翻身路,个人,1100,http://sz.58.com/hezu/29906187336630x.shtml
58,整租,龙华汽车站全 1室0厅1卫,1室0厅1卫,28㎡,None,龙华,个人,950,http://sz.58.com/zufang/29946617062346x.shtml
58,单间,新塘村三坊白石洲-南山主卧1100元/月,主卧,None,新塘村三坊,白石洲,个人,1100,http://sz.58.com/hezu/30035555320105x.shtml
58,整租,检察院家属大院 3室2厅1卫,3室2厅1卫,75㎡,None,新安,个人,2900,http://sz.58.com/zufang/29815634154303x.shtml
58,整租,科苑花园34区 3室1厅1卫,3室1厅1卫,65㎡,None,科技园,个人,6000,http://sz.58.com/zufang/30035545869883x.shtml
58,单间,南山桂庙路口向南东村 次卧 朝南 简单装修,次卧(3室),20㎡,向南东村,桂庙路口,个人,1150,http://sz.58.com/hezu/29570418846764x.shtml
58,单间,龙华新区民治南景新村 单间 转租、赠送4个月宽带、随,主卧(1室),25㎡,南景新村,民治,个人,950,http://sz.58.com/hezu/30035557645386x.shtml
58,床位,主卧床位招租《仅限女生》,主卧(2室),60㎡,None,沙嘴,个人,650,http://sz.58.com/hezu/29173575295146x.shtml
58,整租,盐田小梅沙万科东海岸一 3室2厅 118平米 精装修,3室2厅2卫,118㎡,万科东海岸一期,小梅沙,个人,5800,http://sz.58.com/zufang/24442313974199x.shtml
58,整租,香缇雅苑 3室2厅1卫,3室2厅1卫,92㎡,None,龙华,个人,3300,http://sz.58.com/zufang/29956428595142x.shtml
58,整租,奥华新村23 3室1厅1卫,3室1厅1卫,88㎡,None,深圳,个人,3000,http://sz.58.com/zufang/26752828084277x.shtml
58,整租,龙岗中心城-龙岗区蒲排新村3室1厅1卫1300元,3室1厅1卫,None,蒲排新村,龙岗中心城,个人,1300,http://sz.58.com/zufang/29979947813325x.shtml
58,整租,碧水龙庭一期 2室1厅1卫,2室1厅1卫,60㎡,None,民治,个人,3400,http://sz.58.com/zufang/30035497370028x.shtml
58,整租,业主直租、地铁口大两房精装 2室2厅2卫,2室2厅2卫,72㎡,None,百鸽笼,个人,4800,http://sz.58.com/zufang/29971350062026x.shtml
58,单间,汇福花园 2室1厅 男女不限 押二付一,主卧(2室),74㎡,None,布吉街,个人,2900,http://sz.58.com/hezu/29875010468532x.shtml
58,整租,罗租下新村 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,1000,http://sz.58.com/zufang/30035538700363x.shtml
58,整租,丽湖花园-18栋 2室1厅1卫,2室1厅1卫,55㎡,None,布吉,个人,2800,http://sz.58.com/zufang/30035540226633x.shtml
58,单间,华强北红荔村小区 4室1厅 次卧 朝南北 房东直租,次卧(4室),15㎡,None,华强北,个人,1200,http://sz.58.com/hezu/29946125171143x.shtml
58,整租,福田香梅路华泰小区 2室1厅 精装修 押二付一,2室1厅1卫,72㎡,None,深圳,个人,4800,http://sz.58.com/zufang/29724129895226x.shtml
58,单间,万家灯火 主卧1350 限女生,主卧(3室),16㎡,None,民治,个人,1350,http://sz.58.com/hezu/30035511083712x.shtml
58,整租,科技园 1室0厅1卫,1室0厅1卫,16㎡,None,科技园,个人,1800,http://sz.58.com/zufang/29980751863340x.shtml
58,整租,坂田长坑路 1室1厅1卫,1室1厅1卫,20㎡,None,坂田,个人,750,http://sz.58.com/zufang/30035527805508x.shtml
58,整租,奥华新村23 3室1厅1卫,3室1厅1卫,66㎡,None,大浪,个人,2500,http://sz.58.com/zufang/29973873474363x.shtml
58,整租,布吉下水径－下水径新村 3室2厅1卫,3室2厅1卫,80㎡,None,下水径,个人,1800,http://sz.58.com/zufang/30035570577871x.shtml
58,单间,创新商贸广场 1室1厅1卫 男女不限,主卧(1室),13㎡,None,沙井,个人,650,http://sz.58.com/hezu/30035576313165x.shtml
58,整租,育龙庭 1室0厅1卫,1室0厅1卫,30㎡,育龙庭,龙岗中心城,个人,850,http://sz.58.com/zufang/29941883853118x.shtml
58,整租,西苑小区 3室1厅1卫,3室1厅1卫,65㎡,None,桂庙路口,个人,4000,http://sz.58.com/zufang/29992958254411x.shtml
58,整租,（业主新房出租）彩田村 3室2厅1卫,3室2厅1卫,92㎡,None,莲花一村,个人,7000,http://sz.58.com/zufang/29900297503810x.shtml
58,单间,宝安中心区富通好旺角 精装3室,主卧(3室),120㎡,富通好旺角,宝安中心区,个人,6200,http://sz.58.com/hezu/30035569928633x.shtml
58,单间,(合租)1900免中介 火车站附近限单身女性全包、家,次卧(3室),120㎡,None,火车站,个人,1900,http://sz.58.com/hezu/29914215579691x.shtml
58,整租,南山前海天马综合楼 1室1厅 30平米 中等装修 押,1室1厅1卫,30㎡,天马综合楼,前海,个人,2300,http://sz.58.com/zufang/29857552002755x.shtml
58,整租,龙华汽车站全 1室0厅1卫,1室0厅1卫,28㎡,None,龙华,个人,950,http://sz.58.com/zufang/29946617062346x.shtml
58,单间,新塘村三坊白石洲-南山主卧1100元/月,主卧,None,新塘村三坊,白石洲,个人,1100,http://sz.58.com/hezu/30035555320105x.shtml
58,单间,南山桂庙路口向南东村 次卧 朝南 简单装修,次卧(3室),20㎡,向南东村,桂庙路口,个人,1150,http://sz.58.com/hezu/29570418846764x.shtml
58,单间,龙华新区民治南景新村 单间 转租、赠送4个月宽带、随,主卧(1室),25㎡,南景新村,民治,个人,950,http://sz.58.com/hezu/30035557645386x.shtml
58,床位,主卧床位招租《仅限女生》,主卧(2室),60㎡,None,沙嘴,个人,650,http://sz.58.com/hezu/29173575295146x.shtml
58,单间,纹绣工作室招合作伙伴,主卧(2室),74㎡,汇福花园,布吉街,个人,1500,http://sz.58.com/hezu/29473170679987x.shtml
58,整租,美景苑 1室1厅1卫,1室1厅1卫,30㎡,None,布心,个人,2200,http://sz.58.com/zufang/29869079849005x.shtml
58,整租,盐田小梅沙万科东海岸一 3室2厅 118平米 精装修,3室2厅2卫,118㎡,万科东海岸一期,小梅沙,个人,5800,http://sz.58.com/zufang/24442313974199x.shtml
58,整租,香缇雅苑 3室2厅1卫,3室2厅1卫,92㎡,None,龙华,个人,3300,http://sz.58.com/zufang/29956428595142x.shtml
58,单间,翻身路地铁口 1室1厅1卫 男女不限,主卧(1室),60㎡,None,翻身路,个人,1100,http://sz.58.com/hezu/29906187336630x.shtml
58,整租,检察院家属大院 3室2厅1卫,3室2厅1卫,75㎡,None,新安,个人,2900,http://sz.58.com/zufang/29815634154303x.shtml
58,整租,科苑花园34区 3室1厅1卫,3室1厅1卫,65㎡,None,科技园,个人,6000,http://sz.58.com/zufang/30035545869883x.shtml
58,整租,（个人）便宜出租大学城地铁C出口电梯房公寓房,1室0厅1卫,20㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29878872538551x.shtml
58,整租,龙岗中心城-龙岗区蒲排新村3室1厅1卫1300元,3室1厅1卫,None,蒲排新村,龙岗中心城,个人,1300,http://sz.58.com/zufang/29979947813325x.shtml
58,整租,业主直租、地铁口大两房精装 2室2厅2卫,2室2厅2卫,72㎡,None,百鸽笼,个人,4800,http://sz.58.com/zufang/29971350062026x.shtml
58,整租,罗租下新村 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,1000,http://sz.58.com/zufang/30035538700363x.shtml
58,整租,奥华新村23 3室1厅1卫,3室1厅1卫,88㎡,None,深圳,个人,3000,http://sz.58.com/zufang/26752828084277x.shtml
58,整租,丽湖花园-18栋 2室1厅1卫,2室1厅1卫,55㎡,None,布吉,个人,2800,http://sz.58.com/zufang/30035540226633x.shtml
58,整租,碧水龙庭一期 2室1厅1卫,2室1厅1卫,60㎡,None,民治,个人,3400,http://sz.58.com/zufang/30035497370028x.shtml
58,单间,汇福花园 2室1厅 男女不限 押二付一,主卧(2室),74㎡,None,布吉街,个人,2900,http://sz.58.com/hezu/29875010468532x.shtml
58,单间,万家灯火 主卧1350 限女生,主卧(3室),16㎡,None,民治,个人,1350,http://sz.58.com/hezu/30035511083712x.shtml
58,整租,科技园 1室0厅1卫,1室0厅1卫,16㎡,None,科技园,个人,1800,http://sz.58.com/zufang/29980751863340x.shtml
58,整租,坂田长坑路 1室1厅1卫,1室1厅1卫,20㎡,None,坂田,个人,750,http://sz.58.com/zufang/30035527805508x.shtml
58,整租,华富大厦2室1厅、客厅出阳台、个人房源、欢迎看房!,2室1厅1卫,60㎡,华富大厦,景田,个人,5100,http://sz.58.com/zufang/29892414117423x.shtml
58,单间,华强北红荔村小区 4室1厅 次卧 朝南北 房东直租,次卧(4室),15㎡,None,华强北,个人,1200,http://sz.58.com/hezu/29946125171143x.shtml
58,单间,龙岗布吉中学附近 2室1厅 次卧 朝南 简单装修,次卧(2室),18㎡,None,龙岗,个人,650,http://sz.58.com/hezu/29414240739887x.shtml
58,整租,招商花园城 2室1厅1卫,2室1厅1卫,70㎡,None,坪山新区,个人,2600,http://sz.58.com/zufang/30035527844028x.shtml
58,整租,福田香梅路华泰小区 2室1厅 精装修 押二付一,2室1厅1卫,72㎡,None,深圳,个人,4800,http://sz.58.com/zufang/29724129895226x.shtml
58,单间,莲塘畔山花园主卧出租 男女不限,主卧(3室),89㎡,None,莲塘,个人,1500,http://sz.58.com/hezu/29705449750829x.shtml
58,整租,康乐村 1室0厅1卫,1室0厅1卫,20㎡,None,桂庙路口,个人,1450,http://sz.58.com/zufang/30035462129474x.shtml
58,单间,德发嘉苑 2室1厅 次卧 朝南北 简单装修,次卧(2室),10㎡,None,民治,个人,850,http://sz.58.com/hezu/30013814850476x.shtml
58,整租,德沁苑 3室2厅2卫,3室2厅2卫,103㎡,None,龙岗中心城,个人,3000,http://sz.58.com/zufang/29583275133353x.shtml
58,整租,坂田河背老村一区1号 1室1厅1卫,1室1厅1卫,25㎡,None,坂田,个人,1080,http://sz.58.com/zufang/29624888165181x.shtml
58,整租,大新地铁口100米 公寓式单间 交通便利 家电齐全,1室0厅1卫,15㎡,None,南头,个人,2000,http://sz.58.com/zufang/29858629558703x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,37㎡,None,东门,个人,3800,http://sz.58.com/zufang/30035519999401x.shtml
58,单间,华为旁边黄金山小区,主卧(1室),30㎡,None,坂田,个人,900,http://sz.58.com/hezu/29232898903083x.shtml
58,整租,南山大冲大冲新城花园 1室1厅 50平米 刚刚空出来,1室1厅1卫,50㎡,None,大冲,个人,5300,http://sz.58.com/zufang/29668878664758x.shtml
58,整租,万象城旁边、重新搞了一下、现招一住家爱干净的人士。,2室1厅1卫,60㎡,大冲新城花园,大冲,个人,6300,http://sz.58.com/zufang/29857033729321x.shtml
58,单间,凯丽花园 3室1厅1卫 男女不限 次卧、可短租,主卧(3室),70㎡,None,科技园,个人,1600,http://sz.58.com/hezu/29824998240207x.shtml
58,单间,岗厦福田会展中心片区联合广场旁小区电梯房,次卧(4室以上),10㎡,华景大厦,岗厦,个人,1200,http://sz.58.com/hezu/27894678701130x.shtml
58,整租,爱联高端个人 1室1厅1卫,1室1厅1卫,50㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30002216304077x.shtml
58,整租,坪山新区坪山京基御景印象 2室2厅 85平米 精装修,2室2厅1卫,85㎡,None,坪山,个人,2200,http://sz.58.com/zufang/24849489449295x.shtml
58,单间,留仙名苑 3室2厅1卫 次卧转租 限女生,次卧(3室),106㎡,None,西丽,个人,1420,http://sz.58.com/hezu/29895385388091x.shtml
58,整租,南山科技园 1室0厅1卫,1室0厅1卫,40㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29815242467645x.shtml
58,整租,大冲城市花园 3室1厅2卫,3室1厅2卫,135㎡,None,科技园,个人,799,http://sz.58.com/zufang/30002835441195x.shtml
58,整租,南北通的大三房、家私齐全、楼层好、,3室2厅2卫,125㎡,大冲城市花园,大冲,个人,10200,http://sz.58.com/zufang/29558718721835x.shtml
58,单间,福田新洲国都高尔夫花 4室2厅 隔断 朝南北 中等装,隔断(4室),50㎡,国都高尔夫花园二期,新洲,个人,900,http://sz.58.com/hezu/30024412965324x.shtml
58,整租,大新地铁站附近 1室1厅1卫,1室1厅1卫,45㎡,None,南新路口,个人,1900,http://sz.58.com/zufang/29958855952203x.shtml
58,整租,景田华富大厦 2室1厅、随时入住、个人房源、租金面议,2室1厅1卫,60㎡,华富大厦,景田,个人,5200,http://sz.58.com/zufang/29901331825083x.shtml
58,整租,果园西8栋 1室0厅1卫,1室0厅1卫,18㎡,None,东门,个人,1300,http://sz.58.com/zufang/30033283586379x.shtml
58,单间,流塘76区单 1室0厅 主卧,主卧(1室),22㎡,None,深圳,个人,930,http://sz.58.com/hezu/30001527324366x.shtml
58,单间,四面通风方便停车环境优雅,主卧(1室),40㎡,红棉二路,横岗,个人,700,http://sz.58.com/hezu/29028221183305x.shtml
58,整租,沙井 西部义乌商贸城（单间一房一厅）全新装修 带家具,1室0厅1卫,29㎡,None,沙井,个人,600,http://sz.58.com/zufang/29795994074673x.shtml
58,整租,龙华新区-龙华中心区和平小区2室1厅1卫2000元,2室1厅1卫,None,None,龙华中心区,个人,2000,http://sz.58.com/zufang/30016413671740x.shtml
58,整租,科苑北 1室0厅1卫,1室0厅1卫,45㎡,None,科技园,个人,2500,http://sz.58.com/zufang/29915240136272x.shtml
58,单间,沙井 京基百 1室1厅 主卧 朝南北 精装修,主卧(1室),38㎡,None,深圳,个人,600,http://sz.58.com/hezu/29275924067263x.shtml
58,整租,房东直租、皇岗石厦地铁口旁高档花园精装一房一厅带家电,1室1厅1卫,45㎡,绿洲丰和家园,石厦,个人,4800,http://sz.58.com/zufang/29735417225016x.shtml
