源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,黄金豪庭3栋 2室1厅1卫,2室1厅1卫,55㎡,None,南岭,个人,2300,http://sz.58.com/zufang/29879558794703x.shtml
58,单间,小区环境优美、单身公寓有独立卫生间厨房和阳台配套设施,次卧(3室),19㎡,None,丹竹头,个人,1000,http://sz.58.com/hezu/30012668448697x.shtml
58,整租,百合星城一期 3室1厅1卫,3室1厅1卫,76㎡,百合星城一期,布吉关,个人,4000,http://sz.58.com/zufang/30012580322616x.shtml
58,单间,布吉布吉街富璟花园 2室2厅 次卧 中等装修,次卧(2室),30㎡,富璟花园,布吉街,个人,1000,http://sz.58.com/hezu/30012534204731x.shtml
58,整租,下水径康德 1室0厅1卫,1室0厅1卫,28㎡,None,下水径,个人,1100,http://sz.58.com/zufang/30001568053162x.shtml
58,整租,布吉长龙金沙 1室0厅1卫,1室0厅1卫,27㎡,None,长龙,个人,1000,http://sz.58.com/zufang/29947118486082x.shtml
58,整租,丹竹头村窝肚 2室1厅1卫,2室1厅1卫,60㎡,None,丹竹头,个人,1600,http://sz.58.com/zufang/30012383520439x.shtml
58,单间,百合星城一期 2室2厅 租女生,次卧(2室),78㎡,None,百鸽笼,个人,2000,http://sz.58.com/hezu/29969043708466x.shtml
58,整租,草埔地铁走5分钟、吓围村216栋 1室0厅1卫,1室0厅1卫,30㎡,None,布吉关,个人,1200,http://sz.58.com/zufang/30012357793860x.shtml
58,整租,桔子坑 1室1厅1卫,1室1厅1卫,25㎡,None,大芬村,个人,1200,http://sz.58.com/zufang/29982338372429x.shtml
58,整租,南岭花园 1室1厅1卫,1室1厅1卫,45㎡,南岭花园,南岭,个人,1000,http://sz.58.com/zufang/30012150668366x.shtml
58,整租,圆墩小区 1室0厅1卫,1室0厅1卫,20㎡,None,丹竹头,个人,1100,http://sz.58.com/zufang/29957348056889x.shtml
58,单间,布吉下水径坑尾 3室2厅1卫 限女生 家电家私齐全,次卧(3室),120㎡,None,下水径,个人,900,http://sz.58.com/hezu/29205725027643x.shtml
58,整租,康德大厦 1室1厅1卫,1室1厅1卫,30㎡,None,下水径,个人,1150,http://sz.58.com/zufang/29904098527568x.shtml
58,单间,布吉周边 长龙地铁站 1室1厅 隔断 简单装修,隔断(1室),10㎡,None,布吉周边,个人,600,http://sz.58.com/hezu/30005613699770x.shtml
58,整租,丹竹头地铁口花园荔枝 3室2厅1卫,3室2厅1卫,92㎡,None,南岭,个人,3500,http://sz.58.com/zufang/29903478794442x.shtml
58,整租,万科红二期 3室2厅1卫,3室2厅1卫,88㎡,None,百鸽笼,个人,5800,http://sz.58.com/zufang/30001479800894x.shtml
58,单间,沙湾小区 3室2厅1卫 男女不限,次卧(3室),80㎡,None,丹竹头,个人,1200,http://sz.58.com/hezu/30011946424253x.shtml
58,整租,布吉一村 1室1厅1卫,1室1厅1卫,45㎡,None,布吉街,个人,1600,http://sz.58.com/zufang/30011922475975x.shtml
58,整租,沙湾小区 3室2厅1卫,3室2厅1卫,80㎡,None,丹竹头,个人,3200,http://sz.58.com/zufang/30011913805233x.shtml
58,单间,丹竹头村 3室2厅1卫 限女生,次卧(3室),80㎡,None,丹竹头,个人,1300,http://sz.58.com/hezu/30011082084018x.shtml
58,整租,盈翠家园 2室2厅1卫,2室2厅1卫,68㎡,盈翠家园,布吉街,个人,3300,http://sz.58.com/zufang/29946192656835x.shtml
58,单间,布吉布吉街康达尔花园 3室2厅 主卧 朝南北 精装修,主卧(3室),30㎡,康达尔花园,布吉街,个人,1750,http://sz.58.com/hezu/29581846075317x.shtml
58,整租,大世纪水山缘 2室1厅1卫,2室1厅1卫,69㎡,None,南岭,个人,3100,http://sz.58.com/zufang/29936778407225x.shtml
58,整租,大芬村布吉 茂业城 2室2厅 58平米 精装修 押二,2室2厅1卫,58㎡,None,大芬村,个人,3000,http://sz.58.com/zufang/29790652701263x.shtml
58,整租,慢城 3室2厅1卫,3室2厅1卫,106㎡,慢城,布吉街,个人,4700,http://sz.58.com/zufang/30003129658830x.shtml
58,整租,龙岗1号 1室1厅1卫,1室1厅1卫,47㎡,None,布吉关,个人,3900,http://sz.58.com/zufang/29779763353780x.shtml
58,整租,东心岭 1室1厅1卫,1室1厅1卫,29㎡,东心岭,布吉街,个人,700,http://sz.58.com/zufang/30011480681657x.shtml
58,单间,急招、周边配套齐全、复式楼套间、免、拎包入住,主卧(4室以上),30㎡,None,大芬村,个人,1600,http://sz.58.com/hezu/30005719305266x.shtml
58,整租,百合星城一期 1室1厅1卫,1室1厅1卫,52㎡,None,百鸽笼,个人,3000,http://sz.58.com/zufang/29968924427956x.shtml
58,单间,龙岗区布吉 布吉南门墩 2室 1厅 主卧,主卧(两室),12㎡,布吉南门墩,布吉,个人,400,http://sz.58.com/hezu/29028378554930x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,40㎡,None,南岭,个人,1500,http://sz.58.com/zufang/29946216986061x.shtml
58,整租,大芬桔子坑芬龙四巷8号204房 1室0厅1卫,1室0厅1卫,30㎡,None,大芬村,个人,780,http://sz.58.com/zufang/30002870030506x.shtml
58,单间,布吉-丹竹头社区 求合租限女生 次卧700元/月,次卧(3室),90㎡,英郡年华一期,丹竹头,个人,700,http://sz.58.com/hezu/29972859411383x.shtml
58,整租,圆墩小区四巷三号丹竹头地铁站C出口 2室1厅1卫,2室1厅1卫,75㎡,None,丹竹头,个人,2600,http://sz.58.com/zufang/29984000951107x.shtml
58,整租,怡康家园 2室1厅1卫,2室1厅1卫,50㎡,怡康家园,大芬村,个人,2950,http://sz.58.com/zufang/29989390707128x.shtml
58,整租,房东直租、丹竹头、景民新城、B栋 3室2厅2卫,3室2厅2卫,95㎡,None,丹竹头,个人,3300,http://sz.58.com/zufang/30008456544453x.shtml
58,整租,美杜兰华庭 1室1厅1卫,1室1厅1卫,52㎡,None,长龙,个人,3100,http://sz.58.com/zufang/30007407760059x.shtml
58,整租,布吉吉信大厦 1室1厅1卫,1室1厅1卫,40㎡,None,布吉街,个人,2600,http://sz.58.com/zufang/29893754119247x.shtml
58,整租,英郡年华 5室2厅2卫,5室2厅2卫,170㎡,None,丹竹头,个人,6200,http://sz.58.com/zufang/29532552294094x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,35㎡,None,南岭,个人,1900,http://sz.58.com/zufang/30006675529783x.shtml
58,单间,（短租）华浩源B区 3室2厅1卫 限女生,次卧(3室),100㎡,None,丹竹头,个人,1500,http://sz.58.com/hezu/30006558335018x.shtml
58,单间,宝岭花园北区 2室1厅1卫 限女生 地铁口2分钟交通,主卧(2室),35㎡,None,丹竹头,个人,1150,http://sz.58.com/hezu/29918024688835x.shtml
58,单间,沙湾小区 3室2厅1卫 男女不限,主卧(3室),80㎡,None,丹竹头,个人,1300,http://sz.58.com/hezu/30006382611903x.shtml
58,整租,布吉-南岭桂芳园二期2室1厅1卫4300元,2室1厅1卫,None,None,南岭,个人,4300,http://sz.58.com/zufang/29949873362354x.shtml
58,单间,荔枝花园 次卧 拎包入住 免,次卧(4室),140㎡,None,南岭,个人,900,http://sz.58.com/hezu/29977897334187x.shtml
58,单间,丹竹头村窝肚 2室1厅1卫 限女生 500包水电,主卧(2室),20㎡,None,丹竹头,个人,500,http://sz.58.com/hezu/30005840500424x.shtml
58,单间,康达尔花园 4室1厅2卫 男女不限,次卧(4室),15㎡,None,布吉街,个人,1300,http://sz.58.com/hezu/29912584578353x.shtml
58,整租,佳兆业新都汇 1室1厅1卫,1室1厅1卫,46㎡,None,布吉,个人,4000,http://sz.58.com/zufang/29995380316342x.shtml
58,单间,下水径新村小区布吉-下水径主卧600元/月,主卧(3室),90㎡,None,下水径,个人,600,http://sz.58.com/hezu/30005736907471x.shtml
58,整租,卓然居 3室2厅2卫,3室2厅2卫,138㎡,None,丹竹头,个人,4000,http://sz.58.com/zufang/29628151389742x.shtml
58,整租,理想家园 2室2厅1卫,2室2厅1卫,62㎡,None,百鸽笼,个人,3600,http://sz.58.com/zufang/30005673556163x.shtml
58,整租,东方半岛花园 2室2厅1卫,2室2厅1卫,66㎡,东方半岛花园,布吉街,个人,3400,http://sz.58.com/zufang/30003323475402x.shtml
58,单间,宝岭花园北区 3室1厅 次卧 朝南 中等装修,次卧(3室),13㎡,None,丹竹头,个人,1200,http://sz.58.com/hezu/29917623020227x.shtml
58,整租,布吉地铁站A出口旁 2室1厅1卫,2室1厅1卫,65㎡,None,布吉周边,个人,1580,http://sz.58.com/zufang/29956091098935x.shtml
58,整租,中房怡乐花园 2室2厅1卫,2室2厅1卫,58㎡,None,丹竹头,个人,3000,http://sz.58.com/zufang/29494479573573x.shtml
58,整租,吉夏村福景苑 3室2厅2卫,3室2厅2卫,110㎡,None,丹竹头,个人,3200,http://sz.58.com/zufang/30005055163441x.shtml
58,整租,国展苑 2室1厅1卫,2室1厅1卫,52㎡,None,布吉关,个人,2800,http://sz.58.com/zufang/25935995671119x.shtml
58,单间,布吉下水径长龙新村 3室2厅 次卧 朝南 中等装修,次卧(3室),18㎡,长龙新村,下水径,个人,850,http://sz.58.com/hezu/30004896193488x.shtml
58,整租,上水花园 1室1厅1卫,1室1厅1卫,23㎡,上水花园,布吉街,个人,680,http://sz.58.com/zufang/30004856318144x.shtml
58,整租,深圳布吉上水 1室1厅1卫,1室1厅1卫,55㎡,None,丽湖,个人,1300,http://sz.58.com/zufang/30004774401354x.shtml
58,整租,龙岗区布吉街 1室1厅1卫,1室1厅1卫,45㎡,None,布吉,个人,1000,http://sz.58.com/zufang/30004759598147x.shtml
58,整租,万科麓城 3室1厅2卫,3室1厅2卫,89㎡,None,下水径,个人,4600,http://sz.58.com/zufang/25721545800885x.shtml
58,单间,康达尔花园精装修 3室2厅1卫 男女不限,次卧(3室),89㎡,None,南岭,个人,1500,http://sz.58.com/hezu/30004213301069x.shtml
58,整租,商住两用布吉-大芬村大芬油画村3室2厅1卫4000元,3室2厅1卫,None,None,大芬村,个人,4000,http://sz.58.com/zufang/29973148355249x.shtml
58,整租,尚水天成 4室3厅 171平米 精装修 押一付二,4室3厅2卫,171㎡,None,布吉街,个人,6300,http://sz.58.com/zufang/28977665851438x.shtml
58,单间,万科红四期 3室2厅1卫 男女不限,主卧(3室),89㎡,None,百鸽笼,个人,2000,http://sz.58.com/hezu/30004000919867x.shtml
58,整租,圆墩小区 3室2厅1卫,3室2厅1卫,90㎡,None,布吉周边,个人,2700,http://sz.58.com/zufang/30003944769202x.shtml
58,整租,翡翠星光园 2室1厅1卫,2室1厅1卫,56.64㎡,翡翠星光园,布吉关,个人,3800,http://sz.58.com/zufang/30003889741388x.shtml
58,单间,康达尔花园布吉街-布吉次卧1500元/月,次卧,None,康达尔花园,布吉街,个人,1500,http://sz.58.com/hezu/30003860929322x.shtml
58,整租,百合山庄 2室2厅1卫,2室2厅1卫,80㎡,None,布吉街,个人,2500,http://sz.58.com/zufang/29984648933063x.shtml
58,整租,国展苑 2室1厅1卫,2室1厅1卫,73㎡,国展苑,大芬村,个人,3500,http://sz.58.com/zufang/30003730208446x.shtml
58,单间,两室一厅一厨一卫带阳台、出租次卧限女生,次卧(2室),50㎡,None,布吉街,个人,800,http://sz.58.com/hezu/29956739911878x.shtml
58,整租,龙园意境(公 4室2厅2卫,4室2厅2卫,125.6㎡,龙园意境(公寓),康桥,个人,4600,http://sz.58.com/zufang/30003641428420x.shtml
58,整租,桂芳园 3室2厅2卫,3室2厅2卫,86㎡,桂芳园,大芬村,个人,4000,http://sz.58.com/zufang/30003520348221x.shtml
58,整租,龙园意境天赋 3室2厅1卫,3室2厅1卫,90㎡,None,布吉周边,个人,5000,http://sz.58.com/zufang/29526846238785x.shtml
58,整租,诚信华庭 3室1厅2卫,3室1厅2卫,100㎡,None,木棉湾,个人,5000,http://sz.58.com/zufang/29935495356234x.shtml
58,整租,大芬村-布吉南晶小区2室1厅1卫1800元,2室1厅1卫,None,南晶小区,大芬村,个人,1800,http://sz.58.com/zufang/30003121950898x.shtml
58,整租,信义荔山公馆 3室2厅2卫,3室2厅2卫,89㎡,信义荔山公馆,布吉街,个人,5800,http://sz.58.com/zufang/30003054846661x.shtml
58,整租,华浩源B区 3室2厅3卫,3室2厅3卫,185㎡,华浩源B区,丹竹头,个人,7500,http://sz.58.com/zufang/30002986418626x.shtml
58,整租,立信路电梯房 3室2厅2卫,3室2厅2卫,89㎡,None,康桥,个人,2600,http://sz.58.com/zufang/30002884933163x.shtml
58,整租,中海怡瑞山居 3室2厅1卫,3室2厅1卫,94.1㎡,中海怡瑞山居,布吉街,个人,4000,http://sz.58.com/zufang/30002873541044x.shtml
58,整租,佳和园 3室1厅1卫,3室1厅1卫,98㎡,None,康桥,个人,3500,http://sz.58.com/zufang/30002819072439x.shtml
58,单间,布吉龙珠花园 3室1厅2卫,次卧(3室),108㎡,None,布吉街,个人,900,http://sz.58.com/hezu/29683311282000x.shtml
58,单间,荔枝花园 3室1厅1卫,次卧(3室),15㎡,None,南岭,个人,625,http://sz.58.com/hezu/29981752612047x.shtml
58,单间,南晶小区 3室2厅1卫 限女、有正当职业的,次卧(3室),82㎡,None,大芬村,个人,800,http://sz.58.com/hezu/28134897353154x.shtml
58,整租,布吉木棉湾地铁站旁 1室1厅1卫,1室1厅1卫,40㎡,None,布吉,个人,1680,http://sz.58.com/zufang/29767776734926x.shtml
58,整租,黄金豪庭(龙岗) 2室2厅1卫,2室2厅1卫,63㎡,None,南岭,个人,2300,http://sz.58.com/zufang/29945123637183x.shtml
58,整租,万科麓城一期 3室2厅2卫,3室2厅2卫,89㎡,None,布吉,个人,4600,http://sz.58.com/zufang/29880005254827x.shtml
58,整租,文雅豪庭公寓 1室1厅1卫,1室1厅1卫,35㎡,None,布吉,个人,1400,http://sz.58.com/zufang/30002069497144x.shtml
58,整租,吉信大厦 1室0厅1卫,1室0厅1卫,51㎡,None,布吉街,个人,2000,http://sz.58.com/zufang/29992881106498x.shtml
58,整租,布吉樟树布新村 1室1厅1卫,1室1厅1卫,39㎡,None,布吉,个人,1300,http://sz.58.com/zufang/30001539427272x.shtml
58,整租,新三村 1室1厅1卫,1室1厅1卫,25㎡,None,布吉街,个人,1350,http://sz.58.com/zufang/30001520906935x.shtml
58,单间,龙珠花园(龙岗 水电网络全包 1100,次卧(3室),12㎡,None,布吉,个人,1100,http://sz.58.com/hezu/29990902223027x.shtml
58,整租,荔枝花园 1室0厅1卫,1室0厅1卫,28㎡,None,南岭,个人,1200,http://sz.58.com/zufang/29979399689024x.shtml
58,整租,南岭村黄金南小区 3室2厅1卫,3室2厅1卫,80㎡,None,南岭,个人,2300,http://sz.58.com/zufang/29911416949558x.shtml
58,整租,下水径地铁旁 1室0厅1卫,1室0厅1卫,26㎡,None,下水径,个人,1100,http://sz.58.com/zufang/30001356632248x.shtml
58,整租,下水径地铁旁 1室0厅1卫,1室0厅1卫,26㎡,None,下水径,个人,1100,http://sz.58.com/zufang/30001356409796x.shtml
58,整租,布吉-下水径下水徑3室1厅1卫2800元,3室1厅1卫,1000㎡,None,下水径,个人,2800,http://sz.58.com/zufang/30001298876490x.shtml
58,整租,丹竹头中兆花园 3室2厅 63平米,3室2厅1卫,63㎡,中兆花园,丹竹头,个人,3500,http://sz.58.com/zufang/29935046068159x.shtml
58,整租,粤宝花园 3室2厅1卫,3室2厅1卫,88㎡,None,布吉关,个人,3000,http://sz.58.com/zufang/29934744021172x.shtml
58,整租,南和新村十一巷一栋2O3 1室1厅1卫,1室1厅1卫,50㎡,None,南岭,个人,1300,http://sz.58.com/zufang/30001150183985x.shtml
58,单间,丹竹头圆墩小区鸿发大厦合租主卧550元/月、限女生,主卧(1室),30㎡,None,丹竹头,个人,550,http://sz.58.com/hezu/29188755615946x.shtml
58,单间,2室1厅1卫 找合租的伙伴,主卧(2室),70㎡,None,布吉街,个人,800,http://sz.58.com/hezu/30001133955256x.shtml
58,单间,深圳东站长龙地铁口北欧风格精装单间招租！！！也可日租,次卧(4室),7㎡,美杜兰华庭,布吉街,个人,1900,http://sz.58.com/hezu/29494721154243x.shtml
58,整租,信义假日名城5期逸翠园 2室2厅1卫,2室2厅1卫,68㎡,None,布吉关,个人,4500,http://sz.58.com/zufang/29496158390981x.shtml
58,整租,！业主直租带学位安静大两房近地铁站沃尔玛,2室2厅1卫,81㎡,None,木棉湾,个人,3800,http://sz.58.com/zufang/29883479997894x.shtml
58,单间,万科红四期 3室2厅2卫 男女不限 爱干净,主卧(3室),89㎡,None,百鸽笼,个人,2000,http://sz.58.com/hezu/29936629630122x.shtml
58,整租,布吉新村 1室1厅1卫,1室1厅1卫,50㎡,None,大芬村,个人,1800,http://sz.58.com/zufang/30000930013759x.shtml
58,整租,美杜兰华庭 1室1厅1卫,1室1厅1卫,52㎡,None,布吉街,个人,3100,http://sz.58.com/zufang/30000917031757x.shtml
58,单间,大芬桂芳园八期复式楼、独立卫生间套间、拎包入住,主卧(4室以上),23㎡,None,大芬村,个人,1600,http://sz.58.com/hezu/29994369053874x.shtml
58,整租,布吉 布吉大都汇 1室 1厅 39平米,1室1厅1卫,39㎡,None,布吉,个人,2650,http://sz.58.com/zufang/29151377693879x.shtml
58,整租,大靓花园 1室0厅1卫,1室0厅1卫,30㎡,大靓花园,下水径,个人,900,http://sz.58.com/zufang/29961179473835x.shtml
58,整租,长龙一区四巷三号楼三楼 1室1厅1卫,1室1厅1卫,35㎡,None,长龙,个人,1800,http://sz.58.com/zufang/30000693292106x.shtml
58,整租,圆墩小区 1室1厅1卫,1室1厅1卫,40㎡,None,丹竹头,个人,1300,http://sz.58.com/zufang/29957232584874x.shtml
58,整租,佳兆业新都汇 2室1厅1卫,2室1厅1卫,68㎡,龙岗大道1号,布吉,个人,5200,http://sz.58.com/zufang/29972295962923x.shtml
58,整租,桂芳园五期 1室1厅1卫,1室1厅1卫,44㎡,桂芳园五期,大芬村,个人,1300,http://sz.58.com/zufang/30000763571400x.shtml
58,整租,布吉布吉街吉信大厦 2室1厅 74平米 简单装修 押,2室1厅1卫,74㎡,吉信大厦,布吉街,个人,3300,http://sz.58.com/zufang/29064567962042x.shtml
58,整租,桂芳园 3室2厅2卫,3室2厅2卫,85㎡,桂芳园,大芬村,个人,4000,http://sz.58.com/zufang/30000571055159x.shtml
58,整租,坤祥花语岸 3室2厅1卫,3室2厅1卫,84㎡,None,布吉,个人,4000,http://sz.58.com/zufang/29880072783423x.shtml
58,单间,中兆花园 2室1厅1卫 限女生,次卧(2室),46㎡,None,丹竹头,个人,1380,http://sz.58.com/hezu/29990302952378x.shtml
58,整租,深圳市布吉南 2室2厅1卫,2室2厅1卫,79㎡,None,南岭,个人,2300,http://sz.58.com/zufang/30000282661443x.shtml
58,整租,玉岭花园 1室1厅1卫,1室1厅1卫,42㎡,None,南岭,个人,1700,http://sz.58.com/zufang/29831386455730x.shtml
58,整租,阳基春天里3房优惠出租 3室2厅2卫,3室2厅2卫,89㎡,None,丹竹头,个人,3700,http://sz.58.com/zufang/29893782823214x.shtml
58,整租,粤鹏湾公寓 1室0厅1卫,1室0厅1卫,20㎡,None,丽湖,个人,1000,http://sz.58.com/zufang/29891519307572x.shtml
58,整租,国展苑 2室2厅1卫,2室2厅1卫,52㎡,国展苑商铺,信义,个人,2800,http://sz.58.com/zufang/29980559918913x.shtml
58,单间,布吉医院小区宿舍 3室2厅1卫 男女不限,次卧(3室),120㎡,None,长龙,个人,700,http://sz.58.com/hezu/29999577948103x.shtml
58,整租,下水径-布吉长龙新村3室2厅1卫2400元,3室2厅1卫,None,长龙新村,下水径,个人,2400,http://sz.58.com/zufang/29999122305606x.shtml
58,整租,阳基新天地家园 3室2厅2卫,3室2厅2卫,89㎡,None,丹竹头,个人,3700,http://sz.58.com/zufang/29615092785454x.shtml
58,整租,布吉南岭布吉南岭花园 3室2厅 79平米 简单装修,3室2厅1卫,79㎡,None,南岭,个人,2600,http://sz.58.com/zufang/29803106427964x.shtml
58,单间,主卧出租 1000 包水电网 家具齐全,主卧(2室),65㎡,金沙花园(龙岗),布吉关,个人,1000,http://sz.58.com/hezu/29997790007209x.shtml
58,整租,木棉湾腾飞公寓 1室1厅1卫,1室1厅1卫,45㎡,None,布吉,个人,1650,http://sz.58.com/zufang/29691467853365x.shtml
58,整租,布吉佳兆业大都会 1室0厅1卫,1室0厅1卫,32㎡,None,布吉关,个人,2600,http://sz.58.com/zufang/29651385415625x.shtml
