源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,龙佳园 2室1厅1卫 限男生,主卧(2室),66㎡,None,南油,个人,1800,http://sz.58.com/hezu/30025957141692x.shtml
58,单间,龙佳园 2室1厅1卫 限男生,主卧(2室),66㎡,None,海王大厦,个人,1800,http://sz.58.com/hezu/30025926099753x.shtml
58,整租,完全个人房源、南油大厦公交车站旁、交通便利、中介勿扰,1室1厅1卫,40㎡,南油百富大厦,南油,个人,3800,http://sz.58.com/zufang/29528095573422x.shtml
58,整租,南山西丽759城市公 1室1厅 48平米 精装修 押,1室1厅1卫,48㎡,759城市公寓,西丽,个人,2600,http://sz.58.com/zufang/29726783315501x.shtml
58,单间,南山西丽丽新花园 4室2厅 主卧 朝南北 简单装修,主卧(4室),18㎡,丽新花园,西丽,个人,1400,http://sz.58.com/hezu/30025917094334x.shtml
58,整租,南山前海前海花园 3室2厅 93平米 豪华装修 押二,3室2厅1卫,93㎡,前海花园一期,前海,个人,7800,http://sz.58.com/zufang/25764904636873x.shtml
58,单间,南山南头麒麟花园 2室1厅 次卧 朝北 简单装修,次卧(2室),15㎡,麒麟花园,南头,个人,1600,http://sz.58.com/hezu/25467914303406x.shtml
58,整租,南山桂庙路口学府路荟芳园 3室2厅 117平米 精装,3室2厅2卫,117㎡,None,桂庙路口,个人,7000,http://sz.58.com/zufang/29602892830534x.shtml
58,整租,南头花园 南头沃尔玛 欢乐颂旁一房一厅,1室1厅1卫,45㎡,南头花园中南苑,南头,个人,3000,http://sz.58.com/zufang/29924016350400x.shtml
58,整租,深圳南山蛇口 1室1厅1卫,1室1厅1卫,38㎡,None,蛇口,个人,1800,http://sz.58.com/zufang/30025859968844x.shtml
58,单间,深大附近——安静通风的大飘窗东向大次卧业主招男士,次卧(4室),15㎡,深航飞行员公寓,南山区政府,个人,1650,http://sz.58.com/hezu/29962521889980x.shtml
58,单间,怡海广场 1室1厅 主卧 朝西 精装修 拎包入住,主卧(1室),9㎡,怡海广场,南油,个人,2190,http://sz.58.com/hezu/30025843186109x.shtml
58,单间,380元全包 可以长短期住 床铺,次卧(1室),40㎡,马家龙小区,南头,个人,380,http://sz.58.com/hezu/29957042518835x.shtml
58,单间,（近地铁站）急租星海名城 3室2厅1卫,次卧(3室),20㎡,None,南头,个人,1900,http://sz.58.com/hezu/30023655819058x.shtml
58,整租,大冲新城花园 1室1厅1卫,1室1厅1卫,52㎡,大冲新城花园,科技园,个人,4500,http://sz.58.com/zufang/30001123726633x.shtml
58,整租,学子荔园 1室0厅1卫,1室0厅1卫,32㎡,学子荔园,西丽,个人,2300,http://sz.58.com/zufang/29264485868590x.shtml
58,整租,爱榕园小区一期 2室1厅1卫,2室1厅1卫,60㎡,None,后海,个人,3980,http://sz.58.com/zufang/29957411506101x.shtml
58,整租,阳光棕榈园 4室2厅2卫,4室2厅2卫,115㎡,None,前海,个人,8300,http://sz.58.com/zufang/28236858115255x.shtml
58,整租,留仙苑 3室2厅2卫,3室2厅2卫,115㎡,留仙苑,西丽,个人,5500,http://sz.58.com/zufang/30025696596426x.shtml
58,单间,华侨城地铁口 直租 燕晗花园 3室2厅2,主卧(3室),20㎡,None,华侨城,个人,2750,http://sz.58.com/hezu/30025676661455x.shtml
58,整租,南山缤纷假日豪园 3室2厅2卫,3室2厅2卫,137㎡,None,中心区,个人,12000,http://sz.58.com/zufang/29539466879670x.shtml
58,整租,留仙居 3室2厅1卫,3室2厅1卫,93㎡,留仙居,西丽,个人,5000,http://sz.58.com/zufang/30025678050731x.shtml
58,整租,白石洲精品农 1室0厅1卫,1室0厅1卫,18㎡,None,白石洲,个人,1350,http://sz.58.com/zufang/30025667932849x.shtml
58,整租,深物业前海港 3室2厅1卫,3室2厅1卫,81㎡,深物业前海港湾花园,前海,个人,5000,http://sz.58.com/zufang/29514818727862x.shtml
58,单间,南山蛇口四海公寓 招男生合租,主卧(1室),35㎡,四海公寓,蛇口,个人,1800,http://sz.58.com/hezu/30011820971979x.shtml
58,整租,西丽九祥岭 1室0厅1卫,1室0厅1卫,18㎡,None,西丽,个人,1300,http://sz.58.com/zufang/30016685527110x.shtml
58,单间,高发公寓西丽-南山主卧1800元/月,主卧,None,高发公寓,西丽,个人,1800,http://sz.58.com/hezu/30025647551401x.shtml
58,单间,南山西丽官龙村 1室0厅 主卧 朝南 中等装修,主卧(1室),16㎡,官龙村,西丽,个人,1300,http://sz.58.com/hezu/29982188070085x.shtml
58,整租,南山蛇口金色海琴苑2室2厅1出租,2室2厅1卫,None,金色海琴苑,蛇口,个人,5800,http://sz.58.com/zufang/29994603321667x.shtml
58,整租,东方新地 2室2厅1卫,2室2厅1卫,80㎡,东方新地,南头,个人,6000,http://sz.58.com/zufang/30003135638224x.shtml
58,整租,45区综合楼 1室1厅1卫,1室1厅1卫,30㎡,45区综合楼,中心区,个人,1300,http://sz.58.com/zufang/30025549334214x.shtml
58,单间,因工作调动、该房急需转租、有意者速联系！！,次卧(4室),35㎡,前海明珠,前海,个人,2200,http://sz.58.com/hezu/29370784149456x.shtml
58,整租,南光花园 1室1厅1卫,1室1厅1卫,45㎡,南光花园,南山周边,个人,1000,http://sz.58.com/zufang/30025532396090x.shtml
58,整租,香山美墅 4室2厅2卫,4室2厅2卫,188㎡,None,华侨城,个人,20000,http://sz.58.com/zufang/30025531434954x.shtml
58,单间,南山西丽 留仙苑 3室 2厅 主卧,主卧(3室),120㎡,None,西丽,个人,2000,http://sz.58.com/hezu/29141563831109x.shtml
58,整租,塘朗村 1室0厅1卫,1室0厅1卫,18㎡,None,西丽,个人,1400,http://sz.58.com/zufang/29809107978182x.shtml
58,单间,兴园居 3室2厅2卫拎包入住 限女生 清华大学旁小区,次卧(3室),105㎡,None,西丽,个人,650,http://sz.58.com/hezu/29918745275720x.shtml
58,整租,湖滨花园 2室2厅2卫,2室2厅2卫,115㎡,None,华侨城,个人,9000,http://sz.58.com/zufang/29971690599234x.shtml
58,单间,后海花园 1室1厅1卫 男女不限,主卧(1室),20㎡,None,后海,个人,2500,http://sz.58.com/hezu/29934277836875x.shtml
58,单间,三房一厅中单间出租包水电网络950一月,主卧(3室),9㎡,None,南头,个人,950,http://sz.58.com/hezu/29936702036779x.shtml
58,整租,南油生活B区39栋 1室0厅1卫,1室0厅1卫,30㎡,None,南油,个人,1700,http://sz.58.com/zufang/28596313635785x.shtml
58,单间,南山南头桃花园 3室1厅 主卧 朝东 精装修,主卧(3室),25㎡,桃花园,南头,个人,2700,http://sz.58.com/hezu/30025433134790x.shtml
58,整租,依云伴山 2室1厅1卫,2室1厅1卫,65㎡,依云伴山,南头,个人,4300,http://sz.58.com/zufang/29586733963209x.shtml
58,整租,前海湾地铁站 1室0厅1卫,1室0厅1卫,35㎡,None,前海,个人,700,http://sz.58.com/zufang/30025427477325x.shtml
58,整租,平山村 1室0厅1卫,1室0厅1卫,60㎡,None,西丽,个人,1700,http://sz.58.com/zufang/29745844490058x.shtml
58,整租,松坪村竹苑 1室1厅1卫,1室1厅1卫,40㎡,松坪村竹苑,科技园,个人,3600,http://sz.58.com/zufang/29924686779211x.shtml
58,整租,11号线南山站好来居漂亮复式1房45平精装全齐房东低,1室1厅1卫,45㎡,好来居,南山周边,个人,4100,http://sz.58.com/zufang/29584580721331x.shtml
58,整租,松坪山单身公 1室0厅1卫,1室0厅1卫,22㎡,松坪山单身公寓,科技园,个人,2600,http://sz.58.com/zufang/29923809019825x.shtml
58,整租,凯丽花园 2室1厅1卫,2室1厅1卫,43㎡,None,深大北门,个人,3700,http://sz.58.com/zufang/30025359001417x.shtml
58,整租,蛇口-南山万豪月半山2室2厅1卫4500元,2室2厅1卫,None,万豪月半山,蛇口,个人,4500,http://sz.58.com/zufang/30025293280200x.shtml
58,单间,紫竹园 3室1厅1卫 1500-2500元,次卧(3室),13㎡,None,蛇口,个人,1500,http://sz.58.com/hezu/29852159236540x.shtml
58,整租,南山西丽丽苑二村 地铁口公寓、单间、一室一厅。,1室0厅1卫,25㎡,丽苑二村,西丽,个人,1500,http://sz.58.com/zufang/29857247069356x.shtml
58,单间,南头荔园新村2室厅出租次卧（单间）有厨卫家具家电齐全,次卧(2室),10㎡,马家龙小区,南头,个人,1280,http://sz.58.com/hezu/29915509712971x.shtml
58,单间,桃园南头科技园阳光荔景 4室1厅1卫 男女不限,次卧(4室),18㎡,None,南山,个人,2350,http://sz.58.com/hezu/29923422782135x.shtml
58,整租,桃源村二期 3室2厅1卫,3室2厅1卫,14㎡,桃源村二期,西丽,个人,1500,http://sz.58.com/zufang/30002632330412x.shtml
58,整租,南山华侨城荔园新村 2室2厅 80平米 简单装修 押,2室2厅1卫,80㎡,None,华侨城,个人,5500,http://sz.58.com/zufang/29936161739084x.shtml
58,整租,天安公寓 1室0厅1卫,1室0厅1卫,20㎡,None,南油,个人,1800,http://sz.58.com/zufang/30014623286338x.shtml
58,整租,海月一期3房2厅2卫 3室2厅2卫,3室2厅2卫,96㎡,None,蛇口,个人,8500,http://sz.58.com/zufang/29772632744775x.shtml
58,单间,蛇口线-水湾地铁站 海湾花园中卧1450元 带家电,次卧(4室),15㎡,None,南山区政府,个人,1450,http://sz.58.com/hezu/29980803218502x.shtml
58,整租,龙屋新村 1室1厅1卫,1室1厅1卫,40㎡,None,南新路口,个人,800,http://sz.58.com/zufang/30025246377672x.shtml
58,整租,泛海拉菲花园 2室1厅1卫,2室1厅1卫,85㎡,泛海拉菲花园一期,前海,个人,4800,http://sz.58.com/zufang/29901735699887x.shtml
58,单间,半岛花园A区后海-南山两室一厅次卧1800元/月限女,次卧(2室),None,半岛花园A区,后海,个人,1800,http://sz.58.com/hezu/29992795290546x.shtml
58,单间,西丽地铁站 3室2厅1卫 男女不限 无,主卧(3室),100㎡,None,西丽,个人,1600,http://sz.58.com/hezu/30025233511479x.shtml
58,单间,南油生活B区 4室1厅1卫 男女不限,次卧(4室),10㎡,None,南油,个人,1500,http://sz.58.com/hezu/30025212552267x.shtml
58,整租,下白石二坊 2室2厅1卫,2室2厅1卫,50㎡,下白石二坊,白石洲,个人,3200,http://sz.58.com/zufang/30025219168080x.shtml
58,整租,新屋村 1室1厅1卫,1室1厅1卫,30㎡,None,西丽,个人,1400,http://sz.58.com/zufang/29980502448696x.shtml
58,整租,仓前锦福苑南区 2室1厅1卫,2室1厅1卫,50㎡,None,南头,个人,3000,http://sz.58.com/zufang/30025197952455x.shtml
58,整租,南山办公室 1室1厅1卫,1室1厅1卫,25㎡,None,前海,个人,5000,http://sz.58.com/zufang/30025166778168x.shtml
58,整租,龙珠军苑 1室1厅1卫,1室1厅1卫,46㎡,None,桃源村,个人,2800,http://sz.58.com/zufang/30025167822923x.shtml
58,单间,马家龙荔园新村 2室1厅1卫 男,主卧(2室),80㎡,None,科技园,个人,1500,http://sz.58.com/hezu/29824754936617x.shtml
58,单间,月亮湾花园个人单间带厨卫 男女不限,主卧(1室),18㎡,None,前海,个人,1300,http://sz.58.com/hezu/29984645922375x.shtml
58,整租,大冲新城花园 2室1厅1卫,2室1厅1卫,60㎡,大冲新城花园,大冲,个人,6500,http://sz.58.com/zufang/30003819772596x.shtml
58,整租,西丽珠光村东 1室1卫,1室1卫,22㎡,None,西丽,个人,1100,http://sz.58.com/zufang/30014496692395x.shtml
58,单间,南山前海西苑小区 2室2厅 次卧 朝南北 中等装修,次卧(2室),18㎡,西苑小区,前海,个人,1600,http://sz.58.com/hezu/28697519958220x.shtml
58,整租,急转租 青年公寓单间 大新地铁口直到 交通便利 家电,1室0厅1卫,20㎡,None,南头,个人,2200,http://sz.58.com/zufang/29659897815625x.shtml
58,单间,南山后海 主卧独卫 登良地铁口 蔚蓝海岸二期,主卧(4室),15㎡,蔚蓝海岸二期,后海,个人,3360,http://sz.58.com/hezu/29902266629963x.shtml
58,单间,深大地铁站旁、科技园、单间独立洗手间、高楼层安静,隔断(1室),12㎡,深南花园,科技园,个人,1750,http://sz.58.com/hezu/30024999441863x.shtml
58,整租,帝景园 3室2厅1卫,3室2厅1卫,91㎡,None,深大北门,个人,6500,http://sz.58.com/zufang/30025004996814x.shtml
58,整租,西丽大学城平 1室0厅1卫,1室0厅1卫,10㎡,None,西丽,个人,900,http://sz.58.com/zufang/30024977572265x.shtml
58,整租,香格名苑 3室2厅2卫,3室2厅2卫,90㎡,香格名苑,前海,个人,6300,http://sz.58.com/zufang/25654820031020x.shtml
58,整租,个人急租 南山中心区天悦园 4室2厅 143平米 豪,4室2厅2卫,143㎡,天悦园,南山周边,个人,12500,http://sz.58.com/zufang/29927178567882x.shtml
58,整租,米兰第二季 3室1厅1卫,3室1厅1卫,71㎡,米兰第二季,蛇口,个人,6800,http://sz.58.com/zufang/29671427577027x.shtml
58,单间,碧茵苑 1室1厅1卫 男女不限,次卧(1室),17㎡,None,华侨城,个人,1700,http://sz.58.com/hezu/30024895281452x.shtml
58,单间,转租城市山谷别墅区 1室1厅1卫 男女不限,主卧(1室),15㎡,None,科技园,个人,2280,http://sz.58.com/hezu/29956479971276x.shtml
58,单间,南山地铁口旁 东方海雅居 3室1厅 次卧 朝南 招女,次卧(3室),18㎡,东方海雅居,南油,个人,1500,http://sz.58.com/hezu/30024875181759x.shtml
58,单间,海典居 4室1厅1卫 男女不限,隔断(4室),10㎡,None,南油,个人,700,http://sz.58.com/hezu/29859729556684x.shtml
58,整租,南山雷振碧榕 3室2厅 92平米 中等装修 押二付一,3室2厅1卫,92㎡,None,前海,个人,6500,http://sz.58.com/zufang/29229384541881x.shtml
58,单间,新华大厦一期 3室1厅2卫 男女不限,次卧(3室),132㎡,None,西丽,个人,1700,http://sz.58.com/hezu/29639541497527x.shtml
58,整租,南光城市花园 3室1厅1卫,3室1厅1卫,42㎡,None,中心区,个人,7300,http://sz.58.com/zufang/29715135791547x.shtml
58,单间,免中介双地铁 口3室 2厅 次卧出租,次卧(3室),120㎡,None,南山,个人,1300,http://sz.58.com/hezu/28943182721481x.shtml
58,整租,山水情家园 3室2厅1卫,3室2厅1卫,99㎡,None,前海,个人,6800,http://sz.58.com/zufang/30023674824882x.shtml
58,整租,业主直租 南山南头南山豪庭 2室2厅 68平米,2室2厅1卫,68㎡,南山豪庭,南头,个人,5200,http://sz.58.com/zufang/29934338682419x.shtml
58,整租,美丽湾国际公 2室1厅1卫,2室1厅1卫,42㎡,美丽湾国际公寓,南油,个人,4300,http://sz.58.com/zufang/30024755995702x.shtml
58,整租,南山蛇口海虹苑 4室2厅 120平米 中等装修 押二,4室2厅1卫,120㎡,海虹苑,蛇口,个人,6800,http://sz.58.com/zufang/29769830365900x.shtml
58,整租,雷公岭住宅区 4室2厅1卫,4室2厅1卫,110㎡,None,蛇口,个人,5500,http://sz.58.com/zufang/30024718012723x.shtml
58,整租,南光花园7栋2单元3楼 1室0厅1卫,1室0厅1卫,18㎡,None,南山区政府,个人,1300,http://sz.58.com/zufang/30024708545460x.shtml
58,整租,个人出租 近11号线、向南海德大厦 精装修三房 全齐,3室2厅1卫,80㎡,向南海德大厦,南山周边,个人,6600,http://sz.58.com/zufang/29880938453823x.shtml
58,整租,中海阳光玫瑰花园 2室2厅1卫,2室2厅1卫,72㎡,None,前海,个人,6000,http://sz.58.com/zufang/30024702222781x.shtml
58,整租,荔苑小区北区 1室1厅1卫,1室1厅1卫,30㎡,荔苑小区北区,南头,个人,1900,http://sz.58.com/zufang/30024687061302x.shtml
58,整租,西海湾公寓 2室2厅1卫,2室2厅1卫,60㎡,西海湾公寓,后海,个人,5100,http://sz.58.com/zufang/29914685679935x.shtml
58,整租,大冲新城花园 1室0厅1卫,1室0厅1卫,40㎡,None,科技园,个人,4700,http://sz.58.com/zufang/29990920534843x.shtml
58,整租,大勘科技园顺发公寓 1室1厅1卫,1室1厅1卫,45㎡,None,西丽,个人,1300,http://sz.58.com/zufang/29958417947338x.shtml
58,整租,业主直租 科技园精英公寓,1室0厅1卫,32㎡,精英公寓,科技园,个人,2900,http://sz.58.com/zufang/29530559545164x.shtml
58,单间,莲城花园3室2厅次卧朝南精装修招合租仅1700元,次卧(3室),8㎡,莲城花园,南头,个人,1700,http://sz.58.com/hezu/29857007899837x.shtml
58,整租,向南村 1室1厅1卫,1室1厅1卫,35㎡,None,南新路口,个人,2000,http://sz.58.com/zufang/30024578761804x.shtml
58,单间,南山海王大厦 海昌阁 2室 1厅 主卧,主卧(2室),14㎡,海昌阁,海王大厦,个人,1600,http://sz.58.com/hezu/28984965204677x.shtml
58,单间,崇文花园 塘朗铁站和大学城 大次卧 男女不限,次卧(4室),25㎡,None,西丽,个人,1750,http://sz.58.com/hezu/29702702287806x.shtml
58,整租,大冲都市花园 2室1厅1卫,2室1厅1卫,80㎡,None,大冲,个人,7500,http://sz.58.com/zufang/30024517733442x.shtml
58,单间,男女不同楼层、零地铁、无中介、设施齐全,主卧(4室),2㎡,None,科技园,个人,550,http://sz.58.com/hezu/30024500766016x.shtml
58,整租,西丽地铁口豪华公寓 1室1厅1卫,1室1厅1卫,38㎡,None,西丽,个人,2480,http://sz.58.com/zufang/29584455000119x.shtml
58,整租,南山铜鼓路华润城 3室1厅1卫,3室1厅1卫,83㎡,None,大冲,个人,7800,http://sz.58.com/zufang/30024486167749x.shtml
58,整租,天朗风清 2室2厅1卫,2室2厅1卫,68㎡,None,前海,个人,5800,http://sz.58.com/zufang/26032921935688x.shtml
58,整租,西丽塘朗雅苑二期 1室0厅1卫,1室0厅1卫,28㎡,None,西丽,个人,3400,http://sz.58.com/zufang/29740181293759x.shtml
58,单间,南山华侨城荔园新村 1室 主卧 简单装修,主卧(1室),20㎡,荔园新村,华侨城,个人,1600,http://sz.58.com/hezu/29935220085943x.shtml
58,单间,南油生活B区 4室1厅1卫 男女不限,次卧(4室),10㎡,None,南油,个人,1500,http://sz.58.com/hezu/29958978841406x.shtml
58,整租,前海金岸 1室1厅1卫,1室1厅1卫,45㎡,前海金岸,南头,个人,700,http://sz.58.com/zufang/30024420999608x.shtml
58,单间,科技园/深大北门青年公寓等你入住,主卧(3室),115㎡,None,科技园,个人,520,http://sz.58.com/hezu/29872831604917x.shtml
58,整租,南龙苑电梯公寓 1室0厅1卫,1室0厅1卫,30㎡,None,南头,个人,1900,http://sz.58.com/zufang/30024360268214x.shtml
58,整租,南山-南油南山南油A区四房出租4室1厅2卫11000,4室1厅2卫,None,None,南油,个人,11000,http://sz.58.com/zufang/29934957253048x.shtml
58,单间,金晖大厦 全齐合租 限女生 近来福士广场,次卧(2室),10㎡,None,南油,个人,2200,http://sz.58.com/hezu/29729065440581x.shtml
58,单间,留仙居 4室1厅2卫 男女不限 短租两个月,主卧(4室),15㎡,None,西丽,个人,1650,http://sz.58.com/hezu/30011978738107x.shtml
58,整租,7号5号线西丽信江城市公寓带电梯大小单间管理处直租无,1室0厅1卫,23㎡,信江城市公寓,西丽,个人,1400,http://sz.58.com/zufang/29912311524521x.shtml
58,单间,大学城 兴园居 3室2厅2卫 单身公寓,隔断(3室),106㎡,None,西丽,个人,650,http://sz.58.com/hezu/29956832519230x.shtml
58,单间,留仙茗苑 3室1厅2卫 主卧出租 独立卫生间,主卧(3室),28㎡,None,西丽,个人,1900,http://sz.58.com/hezu/28076725973577x.shtml
58,整租,南山西丽 中爱花园 2室 1厅 60平米,2室1厅1卫,60㎡,中爱花园,西丽,个人,4500,http://sz.58.com/zufang/28601630392367x.shtml
58,整租,桃源村二期 3室2厅1卫,3室2厅1卫,93㎡,桃源村二期,西丽,个人,5600,http://sz.58.com/zufang/29429051400116x.shtml
58,整租,南龙苑 1室1厅1卫,1室1厅1卫,33㎡,None,南头,个人,1900,http://sz.58.com/zufang/30024285877673x.shtml
58,单间,松坪村竹苑 3室2厅2卫 其中一套房连书房出租男女不,主卧(3室),30㎡,None,科技园,个人,2800,http://sz.58.com/hezu/30024233872847x.shtml
58,整租,上白石 1室1厅1卫,1室1厅1卫,40㎡,None,白石洲,个人,2100,http://sz.58.com/zufang/30024223357500x.shtml
58,整租,南山科技园 1室0厅1卫,1室0厅1卫,18㎡,None,南头,个人,1680,http://sz.58.com/zufang/29956599743659x.shtml
58,整租,世纪村 4室2厅2卫,4室2厅2卫,168㎡,None,华侨城,个人,20000,http://sz.58.com/zufang/29231862696271x.shtml
58,整租,金晖大厦 2室2厅1卫,2室2厅1卫,78㎡,金晖大厦,南油,个人,5200,http://sz.58.com/zufang/29614685782335x.shtml
58,整租,南山市场对面 1室1厅1卫,1室1厅1卫,40㎡,None,南新路口,个人,2300,http://sz.58.com/zufang/30024198954818x.shtml
58,整租,南山蛇口紫竹园 精装修 拎包入住 押一付一,4室1厅1卫,7㎡,紫竹园,蛇口,个人,1460,http://sz.58.com/zufang/29813376699458x.shtml
58,单间,大冲城市花园 8室4厅5卫 男女不限,床位,275㎡,None,科技园,个人,1000,http://sz.58.com/hezu/29749728237229x.shtml
58,整租,艺华花园 2室1厅1卫,2室1厅1卫,45㎡,艺华花园,科技园,个人,3100,http://sz.58.com/zufang/30024187866567x.shtml
58,整租,光前大厦 2室2厅1卫,2室2厅1卫,80㎡,None,西丽,个人,2900,http://sz.58.com/zufang/29958870718004x.shtml
58,单间,招商桃花园一 3室2厅 次卧,次卧(3室),12㎡,招商桃花园一期,南山医院,个人,1400,http://sz.58.com/hezu/30022086561863x.shtml
58,单间,南山蛇口爱榕园 小资风格 温馨舒适 精装修,次卧(4室),7㎡,爱榕园,蛇口,个人,1590,http://sz.58.com/hezu/29967573549119x.shtml
58,整租,湖滨花园(南 3室1厅2卫,3室1厅2卫,150㎡,湖滨花园(南山),华侨城,个人,12500,http://sz.58.com/zufang/30024151106883x.shtml
58,单间,海岸城大型花园小区 次卧,次卧(2室),75㎡,None,南油,个人,2800,http://sz.58.com/hezu/30014631419589x.shtml
58,整租,诺德假日花园 2室2厅1卫,2室2厅1卫,66㎡,诺德假日花园,前海,个人,5300,http://sz.58.com/zufang/29979798028853x.shtml
58,整租,米兰第2季 1室1厅1卫,1室1厅1卫,40㎡,米兰第2季,蛇口,个人,4000,http://sz.58.com/zufang/30024090503210x.shtml
58,整租,业主出租 南山前海旁 兆龙大楼 1室1厅 43平米,1室1厅1卫,43㎡,兆龙大楼,前海,个人,2700,http://sz.58.com/zufang/29835428432569x.shtml
58,整租,康乐园 3室2厅1卫,3室2厅1卫,90㎡,None,海王大厦,个人,6000,http://sz.58.com/zufang/30003077830187x.shtml
58,单间,南山高新园地铁口小区房 精装修双人间转租 人均一千多,主卧(4室以上),20㎡,None,大冲,个人,1490,http://sz.58.com/hezu/30007145158844x.shtml
58,整租,米兰公寓二季 1室1厅1卫,1室1厅1卫,40㎡,None,蛇口,个人,4000,http://sz.58.com/zufang/30024046388414x.shtml
58,单间,直租无南山西丽留仙居 3室1厅 次卧 朝南,次卧(3室),7㎡,留仙居,西丽,个人,1500,http://sz.58.com/hezu/30000581615284x.shtml
58,整租,366白领公 1室0厅1卫,1室0厅1卫,26㎡,366白领公寓,西丽,个人,1700,http://sz.58.com/zufang/30023950012604x.shtml
58,单间,正规小区单间出租1790 不用押金 工作的年轻人首选,主卧(1室),15㎡,None,桃源村,个人,1790,http://sz.58.com/hezu/30023940174763x.shtml
58,整租,南山后海瑞铧苑 2室1厅 57平米 简单装修 押二付,2室1厅1卫,57㎡,None,后海,个人,5500,http://sz.58.com/zufang/25435267518126x.shtml
58,单间,近南山地铁站 现代城华庭全新精装修 3室1厅1家电齐,次卧(3室),10㎡,None,海王大厦,个人,2160,http://sz.58.com/hezu/29948620969146x.shtml
58,整租,南油生活B区 1室1厅1卫,1室1厅1卫,38㎡,None,南油,个人,3600,http://sz.58.com/zufang/29956581349836x.shtml
58,整租,真正房东蛇口蓝漪花园全家电精装修拎包住,4室2厅2卫,139㎡,蓝漪花园(公寓),蛇口,个人,13000,http://sz.58.com/zufang/26258057385794x.shtml
58,整租,南达楼 3室1厅1卫,3室1厅1卫,83㎡,南达楼,蛇口,个人,5800,http://sz.58.com/zufang/30023869259331x.shtml
58,单间,南山科技园 中山公园马家龙旁 高层花园小区 真实合租,次卧(4室),20㎡,华府国际,南头,个人,600,http://sz.58.com/hezu/30023867710135x.shtml
58,整租,兆龙大楼 1室1厅1卫,1室1厅1卫,43㎡,兆龙大楼,前海,个人,2800,http://sz.58.com/zufang/29447912108971x.shtml
58,整租,保利城花园-4B栋安静适合住家 3室2厅2卫,3室2厅2卫,109㎡,None,南山周边,个人,8500,http://sz.58.com/zufang/29735904901937x.shtml
58,整租,南头古城 1室0厅1卫,1室0厅1卫,20㎡,None,南头,个人,1700,http://sz.58.com/zufang/30002557298251x.shtml
58,整租,南山意境 4室2厅2卫,4室2厅2卫,200㎡,南山意境,南头,个人,8000,http://sz.58.com/zufang/30023778345932x.shtml
58,整租,西海湾公寓 2室2厅1卫,2室2厅1卫,60㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29339766017347x.shtml
58,整租,依云伴山 4室1厅2卫,4室1厅2卫,88㎡,依云伴山,前海,个人,7500,http://sz.58.com/zufang/30013251582262x.shtml
58,整租,深圳南山区创新产业基地2栋B座1 1室0厅1卫,1室0厅1卫,43㎡,None,科技园,个人,4600,http://sz.58.com/zufang/29403732664770x.shtml
58,整租,西丽珠光路南山文理实验学校教工住宅小区 3室2厅1卫,3室2厅1卫,86㎡,None,西丽,个人,4800,http://sz.58.com/zufang/29650198396979x.shtml
58,整租,南山蛇口招商桃花园 2室2厅 75平米 精装修 押二,2室2厅1卫,75㎡,招商桃花园三期,蛇口,个人,6300,http://sz.58.com/zufang/29737507961800x.shtml
58,整租,南园村 1室0厅1卫,1室0厅1卫,28㎡,None,南油,个人,1500,http://sz.58.com/zufang/29979970282046x.shtml
58,整租,松坪山乐寓 1室0厅1卫,1室0厅1卫,20㎡,None,南山,个人,2280,http://sz.58.com/zufang/29959611634639x.shtml
58,整租,松坪山单身公寓 1室0厅1卫,1室0厅1卫,25㎡,None,科技园,个人,2000,http://sz.58.com/zufang/29969670551220x.shtml
58,整租,依云伴山 2室2厅1卫,2室2厅1卫,62㎡,依云伴山,南头,个人,4200,http://sz.58.com/zufang/29780437408814x.shtml
58,整租,西丽城市公寓西丽-南山整租2200元/月,主卧(1室),30㎡,西丽城市公寓,西丽,个人,2200,http://sz.58.com/hezu/28132882772279x.shtml
58,整租,西海湾公寓 2室1厅1卫,2室1厅1卫,55㎡,西海湾公寓,后海,个人,5000,http://sz.58.com/zufang/29617137514297x.shtml
58,单间,南山南头南头古城兴明 3室1厅 主卧 朝南 精装修,主卧(3室),20㎡,None,南头,个人,1800,http://sz.58.com/hezu/29829578958031x.shtml
58,整租,美墅蓝山家园 3室2厅2卫,3室2厅2卫,105㎡,美墅蓝山家园,南山周边,个人,10000,http://sz.58.com/zufang/29704853829963x.shtml
58,整租,信江城市公寓 1室0厅1卫,1室0厅1卫,30㎡,None,西丽,个人,1900,http://sz.58.com/zufang/29992134181198x.shtml
58,单间,南山科技园泊寓青年公寓 1室0厅 主卧 朝西 中等装,主卧(1室),30㎡,None,科技园,个人,2798,http://sz.58.com/hezu/30000409308203x.shtml
58,整租,白石洲新塘村 1室0厅1卫,1室0厅1卫,17㎡,None,白石洲,个人,1000,http://sz.58.com/zufang/30023563658537x.shtml
58,单间,仓前锦福苑南区 精装修主卧带阳台,主卧(4室),20㎡,None,南头,个人,2590,http://sz.58.com/hezu/29978877576775x.shtml
58,整租,官龙名苑 2室2厅1卫,2室2厅1卫,82.3㎡,None,西丽,个人,5400,http://sz.58.com/zufang/30023547926720x.shtml
58,单间,急转 月底搬走 拎包入住 干净卫生,主卧(2室),80㎡,None,白石洲,个人,750,http://sz.58.com/hezu/30023546829123x.shtml
