源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,大运城邦天安 3室1厅1卫,3室1厅1卫,80㎡,None,龙岗中心城,个人,2600,http://sz.58.com/zufang/29960775621312x.shtml
58,单间,新光小區 2室1厅1卫 男女不限,次卧(2室),60㎡,None,横岗,个人,650,http://sz.58.com/hezu/30033520949931x.shtml
58,整租,横岗地铁口荣德国际雨馨公寓2室2厅 67平米 精装修,2室2厅1卫,67㎡,None,横岗,个人,3600,http://sz.58.com/zufang/29824544204726x.shtml
58,整租,东裕大厦公寓 1室1厅1卫,1室1厅1卫,25㎡,None,坂田,个人,1800,http://sz.58.com/zufang/29896649493182x.shtml
58,整租,龙城广场万象天成对面 1室1厅1卫,1室1厅1卫,40㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/30024836043699x.shtml
58,整租,十二橡树庄园k1栋一室一厅一厨一卫。 1室1厅1卫,1室1厅1卫,65㎡,None,坂田,个人,2800,http://sz.58.com/zufang/30033486281800x.shtml
58,整租,布吉茂业城花园大厦 3室1厅1卫,3室1厅1卫,76㎡,None,龙岗区,个人,3200,http://sz.58.com/zufang/30000633876926x.shtml
58,整租,六和路路口转租 1室0厅1卫,1室0厅1卫,38㎡,None,横岗,个人,950,http://sz.58.com/zufang/29959685414852x.shtml
58,单间,钱排村 3室1厅1卫 限女生 找室友,主卧(3室),66㎡,None,龙岗区,个人,800,http://sz.58.com/hezu/29697628429887x.shtml
58,整租,龙岗区-坂田河背侨联西11巷5号2室1厅1卫2000,2室1厅1卫,None,None,坂田,个人,2000,http://sz.58.com/zufang/29695518096062x.shtml
58,整租,九州家园一期 4室2厅2卫,4室2厅2卫,126㎡,None,龙岗中心城,个人,3300,http://sz.58.com/zufang/29646321606968x.shtml
58,整租,御峰园 4室4厅2卫,4室4厅2卫,150㎡,御峰园,平湖,个人,5500,http://sz.58.com/zufang/29950132096592x.shtml
58,整租,宝荷路与宝横路交汇处 振业恋山谷4栋20D3室1厅1,3室1厅1卫,90㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/25073225394621x.shtml
58,单间,大发埔单间 转租男女不限,次卧(1室),20㎡,None,坂田,个人,750,http://sz.58.com/hezu/29996339746891x.shtml
58,整租,坂田海鹏大厦 3室2厅 90平米 五和地铁口 全新精,3室2厅2卫,90㎡,None,坂田,个人,3000,http://sz.58.com/zufang/29674950402362x.shtml
58,整租,花半里欣悦广场 2室1厅1卫,2室1厅1卫,66㎡,None,平湖,个人,2700,http://sz.58.com/zufang/30001808548940x.shtml
58,整租,金地龙城中央 2室1厅1卫,2室1厅1卫,44㎡,金地龙城中央,龙岗中心城,个人,2500,http://sz.58.com/zufang/29960790352438x.shtml
58,整租,信义锦绣花园 3室2厅2卫,3室2厅2卫,94㎡,None,横岗,个人,4500,http://sz.58.com/zufang/30001555591340x.shtml
58,整租,雅美公寓 1室0厅1卫,1室0厅1卫,25㎡,None,龙岗中心城,个人,700,http://sz.58.com/zufang/29879069602881x.shtml
58,整租,龙岗区-坂田黄金山小区2室1厅1卫1700元,2室1厅1卫,None,None,坂田,个人,1700,http://sz.58.com/zufang/30033249112127x.shtml
58,单间,濠润苑 3室2厅2卫 男女不限 五和地铁c口,主卧(3室),70㎡,None,坂田,个人,1500,http://sz.58.com/hezu/29862404151359x.shtml
58,整租,雅豪祥苑 2室2厅1卫,2室2厅1卫,70㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/30006118423104x.shtml
58,整租,大芬百门前工业区豪华宿舍 1室0厅1卫,1室0厅1卫,30㎡,None,龙岗区,个人,1200,http://sz.58.com/zufang/29908009773875x.shtml
58,整租,恒迪公寓 1室0厅1卫,1室0厅1卫,25㎡,None,平湖,个人,1350,http://sz.58.com/zufang/30022438692267x.shtml
58,单间,龙岗区龙岗中心城天健花园(龙 4室2厅 次卧 朝东,次卧(4室),16㎡,天健花园(龙岗),龙岗中心城,个人,750,http://sz.58.com/hezu/30033120626750x.shtml
58,整租,岗区-龙岗布吉新村2室1厅1卫1600元,2室1厅1卫,None,None,龙岗,个人,1600,http://sz.58.com/zufang/29961420770624x.shtml
58,整租,布吉小关钱排村找人合租最好潮汕人 2室1厅1卫,2室1厅1卫,55㎡,None,龙岗区,个人,800,http://sz.58.com/zufang/30017311732521x.shtml
58,单间,合租 次卧 四季花城 五和地铁站A出口,次卧(4室),10㎡,None,坂田,个人,1600,http://sz.58.com/hezu/30017769867967x.shtml
58,整租,光雅园 1室1厅1卫,1室1厅1卫,25㎡,None,坂田,个人,1400,http://sz.58.com/zufang/30033050636617x.shtml
58,单间,建新村 3室2厅1卫 限女生 包物业煤气水电网线费,主卧(3室),20㎡,None,龙岗中心城,个人,600,http://sz.58.com/hezu/29659011010619x.shtml
58,整租,（业主直租）龙岗区横岗三号线城市公 1室1厅 50平,1室1厅1卫,50㎡,None,横岗,个人,2300,http://sz.58.com/zufang/29138968497321x.shtml
58,整租,名流印象 3室2厅1卫 精装整租 个人,3室2厅1卫,88㎡,None,龙岗中心城,个人,2500,http://sz.58.com/zufang/29281742836799x.shtml
58,单间,木棉湾地铁站 布吉中心花园主卧家具齐全,次卧(3室),13㎡,None,龙岗区,个人,1200,http://sz.58.com/hezu/29503566117933x.shtml
58,整租,龙岗区-坂田万科紫悦山(环城南路)3室1厅2卫550,3室1厅2卫,None,万科紫悦山(环城南路),坂田,个人,5500,http://sz.58.com/zufang/30032847259964x.shtml
58,整租,万科第五园5期公寓 1室0厅 43平米 精装修 押一,1室0厅1卫,43㎡,None,坂田,个人,3100,http://sz.58.com/zufang/24506075995974x.shtml
58,整租,碧湖玫瑰园 4室2厅2卫,4室2厅2卫,137㎡,None,龙岗中心城,个人,5000,http://sz.58.com/zufang/29967853440443x.shtml
58,单间,吉信大厦 1房 男女不限,主卧(1室),35㎡,None,龙岗区,个人,2000,http://sz.58.com/hezu/30032733851591x.shtml
58,整租,坂田/杨美地铁旁 2室2厅 83平米 家电9成新,2室2厅1卫,83㎡,None,坂田,个人,3800,http://sz.58.com/zufang/29929331882415x.shtml
58,单间,龙岗区龙岗中心城新翠雅苑 4室1厅 次卧 朝南 精装,次卧(4室),18㎡,新翠雅苑,龙岗中心城,个人,1000,http://sz.58.com/hezu/29550014263220x.shtml
58,整租,龙东吓井小区 1室0厅1卫,1室0厅1卫,22㎡,None,龙岗中心城,个人,550,http://sz.58.com/zufang/29881513049269x.shtml
58,整租,阳光广场 3室1厅1卫,3室1厅1卫,79㎡,阳光广场,龙岗中心城,个人,2000,http://sz.58.com/zufang/29760832168637x.shtml
58,整租,荣德国际 2室1厅1卫,2室1厅1卫,75㎡,None,横岗,个人,4500,http://sz.58.com/zufang/29658559701959x.shtml
58,整租,万科翰邻城 3室1厅1卫,3室1厅1卫,85㎡,None,龙岗中心城,个人,3800,http://sz.58.com/zufang/29950344220203x.shtml
58,整租,整栋转让 9室9厅9卫,9室9厅9卫,700㎡,None,坪地,个人,2500,http://sz.58.com/zufang/30032305708972x.shtml
58,整租,振业峦山谷 2室2厅1卫,2室2厅1卫,61㎡,振业峦山谷,横岗,个人,2000,http://sz.58.com/zufang/29934046859600x.shtml
58,整租,水斗新村 1室1厅1卫,1室1厅1卫,40㎡,None,坂田,个人,550,http://sz.58.com/zufang/30017192706237x.shtml
58,整租,新塘坑村小区 1室1卫,1室1卫,100㎡,新塘坑村小区,横岗,个人,3000,http://sz.58.com/zufang/30032161010108x.shtml
58,整租,新木村新木路 1室1厅1卫,1室1厅1卫,30㎡,None,平湖,个人,900,http://sz.58.com/zufang/29918196816555x.shtml
58,整租,天景山庄(公 2室1厅1卫,2室1厅1卫,60㎡,天景山庄(公寓),坂田,个人,3400,http://sz.58.com/zufang/29893397540431x.shtml
58,整租,业主出租、中介无扰、公园大地花园4室2厅168平精装,4室2厅1卫,168㎡,None,龙岗中心城,个人,6500,http://sz.58.com/zufang/29715065170894x.shtml
58,整租,龙岗区平湖花半里欣悦广 2室1厅 60平米 精装修,2室1厅1卫,60㎡,花半里欣悦广场(平吉大道),平湖,个人,2400,http://sz.58.com/zufang/29923952540221x.shtml
58,单间,龙岗大道翠湖山庄北4栋一单元401 3室2厅1卫 男,主卧(3室),110㎡,None,横岗,个人,1700,http://sz.58.com/hezu/30030894228785x.shtml
58,整租,岗头新围仔 2室1厅1卫,2室1厅1卫,60㎡,None,坂田,个人,1200,http://sz.58.com/zufang/29983692836424x.shtml
58,整租,龙岗区龙岗爱联如意小区 4室2厅 130平米 简单装,4室2厅1卫,130㎡,None,龙岗,个人,2000,http://sz.58.com/zufang/29927164588236x.shtml
58,整租,龙岗大道336号1号商铺 1室0厅0卫,1室0厅0卫,40㎡,None,龙岗区,个人,17500,http://sz.58.com/zufang/30030376639156x.shtml
58,整租,龙岗中心城 地铁口 金地龙城中央 2室1厅45平米,2室1厅1卫,45㎡,金地龙城中央,龙岗中心城,个人,2200,http://sz.58.com/zufang/29831150089032x.shtml
58,整租,大发埔 2室1厅1卫,2室1厅1卫,55㎡,None,坂田,个人,1800,http://sz.58.com/zufang/30030186042026x.shtml
58,单间,龙岗区平湖龙洲百货 1室0厅 主卧 朝南北 精装修,主卧(1室),30㎡,None,平湖,个人,600,http://sz.58.com/hezu/30030118606002x.shtml
58,单间,龙岗区平湖平湖大街龙洲 1室0厅 主卧 朝南北 精装,主卧(1室),49㎡,None,平湖,个人,600,http://sz.58.com/hezu/30030101619786x.shtml
58,单间,龙岗区平湖平湖大街龙洲 1室0厅 主卧 朝南北 精装,主卧(1室),20㎡,None,平湖,个人,600,http://sz.58.com/hezu/30030068849195x.shtml
58,整租,太阳雨家园 4室2厅1卫,4室2厅1卫,100㎡,None,坂田,个人,5800,http://sz.58.com/zufang/29913680916280x.shtml
58,整租,龙洲百货 1室1厅1卫,1室1厅1卫,39㎡,None,平湖,个人,600,http://sz.58.com/zufang/30029977485132x.shtml
58,整租,麟恒中心广场 1室1厅1卫,1室1厅1卫,32㎡,None,横岗,个人,3000,http://sz.58.com/zufang/30003863743153x.shtml
58,整租,同兴路 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,680,http://sz.58.com/zufang/30029812990661x.shtml
58,整租,佳兆业城市广场 4室2厅2卫,4室2厅2卫,178㎡,None,坂田,个人,53000,http://sz.58.com/zufang/29928321688012x.shtml
58,单间,THETOWN乐城 3室2厅2卫 次卧限女生中介勿扰,次卧(3室),89㎡,None,大运新城,个人,1050,http://sz.58.com/hezu/29594574748603x.shtml
58,整租,横岗新塘坑新装公寓直租 1室1厅1卫,1室1厅1卫,40㎡,None,横岗,个人,1300,http://sz.58.com/zufang/29705230580521x.shtml
58,整租,禾公寓全新装修火热招租 大单间小单间押一付一,1室0厅1卫,30㎡,None,坂田,个人,900,http://sz.58.com/zufang/29884743082540x.shtml
58,整租,锦绣东方A区 3室2厅2卫,3室2厅2卫,114㎡,None,龙岗中心城,个人,4800,http://sz.58.com/zufang/30029660605481x.shtml
58,整租,下水径三街吉发大厦504 2室1厅1卫,2室1厅1卫,65㎡,None,龙岗区,个人,1900,http://sz.58.com/zufang/30029452844865x.shtml
58,整租,坂田市场 1室1厅1卫,1室1厅1卫,48㎡,None,坂田,个人,900,http://sz.58.com/zufang/30027924398777x.shtml
58,整租,南岭村南洋花园 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗区,个人,2600,http://sz.58.com/zufang/28259117541679x.shtml
58,单间,龙岗区五和坂田杨美地铁站B 1室1厅,主卧(1室),25㎡,None,坂田,个人,600,http://sz.58.com/hezu/29779058448060x.shtml
58,整租,富康苑 3室2厅1卫,3室2厅1卫,90㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/29934563297974x.shtml
58,整租,振业峦山谷 1房精装全套全新家具家电中介勿扰,1室2厅1卫,58㎡,None,龙岗中心城,个人,2400,http://sz.58.com/zufang/25622932288429x.shtml
58,单间,横岗地铁附近求合租 1室1厅1卫 限女生,主卧(1室),45㎡,None,横岗,个人,450,http://sz.58.com/hezu/30027741180593x.shtml
58,整租,力元吓社区新厦大道58号 3室2厅2卫,3室2厅2卫,120㎡,None,平湖,个人,1500,http://sz.58.com/zufang/30027736958782x.shtml
58,整租,龙岗南约马桥市场 1室1厅1卫,1室1厅1卫,35㎡,None,龙岗周边,个人,600,http://sz.58.com/zufang/30012450641607x.shtml
58,整租,振业峦山谷 1室2厅1卫,1室2厅1卫,58㎡,None,龙岗中心城,个人,2400,http://sz.58.com/zufang/25622910507462x.shtml
58,整租,南联吓岗一村 3室2厅2卫,3室2厅2卫,140㎡,None,龙岗,个人,3000,http://sz.58.com/zufang/30001605552556x.shtml
58,整租,马蹄山 3室2厅1卫,3室2厅1卫,80㎡,None,坂田,个人,2600,http://sz.58.com/zufang/29850734563757x.shtml
58,整租,珠江旭景佳园 1室0厅1卫,1室0厅1卫,35㎡,珠江旭景佳园,坂田,个人,1000,http://sz.58.com/zufang/30027561056323x.shtml
58,整租,深圳市龙岗区 2室1厅1卫,2室1厅1卫,100㎡,None,龙岗,个人,1900,http://sz.58.com/zufang/30027544565070x.shtml
58,整租,坂田地铁站 1室0厅1卫,1室0厅1卫,38㎡,None,坂田,个人,1100,http://sz.58.com/zufang/30027533790525x.shtml
58,整租,龙岗区新生村新城路246号 3室1厅1卫,3室1厅1卫,75㎡,None,龙岗,个人,1200,http://sz.58.com/zufang/29981473742672x.shtml
58,整租,香林玫瑰花园 1室1厅1卫,1室1厅1卫,70㎡,None,龙岗中心城,个人,1800,http://sz.58.com/zufang/29838350117186x.shtml
58,整租,绿景大公馆 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗中心城,个人,4000,http://sz.58.com/zufang/29730413620403x.shtml
58,整租,宏昌华府 2室1厅1卫,2室1厅1卫,2500㎡,None,大运新城,个人,36800,http://sz.58.com/zufang/29971333759689x.shtml
58,整租,保利上城北区 1室1厅1卫,1室1厅1卫,38㎡,保利上城北区,龙岗中心城,个人,600,http://sz.58.com/zufang/30027442771533x.shtml
58,整租,吉华路坂田市场房屋出租 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,850,http://sz.58.com/zufang/30027382644171x.shtml
58,单间,坂田五和地铁B出口 1房1厅 转租 有电梯,主卧(1室),30㎡,None,坂田,个人,1700,http://sz.58.com/hezu/29504905062331x.shtml
58,整租,锦冠华城 3室2厅2卫,3室2厅2卫,122㎡,锦冠华城商铺,横岗,个人,4000,http://sz.58.com/zufang/30027308506418x.shtml
58,单间,锦冠华城 2室1厅1卫 限女生,次卧(2室),80㎡,None,横岗,个人,1500,http://sz.58.com/hezu/30024288023372x.shtml
58,单间,荷坳地铁口单间个人转租、只为退回押金可赠送半个月房租,主卧(1室),30㎡,None,横岗,个人,800,http://sz.58.com/hezu/29758375142584x.shtml
58,整租,东方瑞景苑 3室2厅2卫,3室2厅2卫,117㎡,东方瑞景苑,龙岗中心城,个人,4000,http://sz.58.com/zufang/30027231015873x.shtml
58,整租,仁恒峦山美地 3室2厅2卫,3室2厅2卫,76㎡,仁恒峦山美地,横岗,个人,3500,http://sz.58.com/zufang/29559927752507x.shtml
58,单间,麟恒中心广场 3室2厅2卫 男女不限,主卧(3室),75㎡,None,横岗,个人,4200,http://sz.58.com/hezu/29998631295306x.shtml
58,整租,南联地铁站 精装电梯房 家私家电齐全 拎包入住 交通,1室0厅1卫,32㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/29867974431295x.shtml
58,整租,龙岗区龙岗中心城招商依山郡 1室0厅 42平米 精装,1室0厅1卫,42㎡,招商依山郡,龙岗中心城,个人,2200,http://sz.58.com/zufang/29925638903338x.shtml
58,整租,龙城广场地铁站 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,1400,http://sz.58.com/zufang/30027085153841x.shtml
58,整租,振业峦山谷 2室2厅1卫,2室2厅1卫,78㎡,None,横岗,个人,2400,http://sz.58.com/zufang/29804364094133x.shtml
58,整租,m梦想公寓 1室0厅 36平米 精装修 押一付一,1室0厅1卫,36㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29718946515912x.shtml
58,整租,龙岗横岗小区 3室2厅2卫,3室2厅2卫,110㎡,None,横岗,个人,3500,http://sz.58.com/zufang/30027011062863x.shtml
58,整租,紫旻阁 3室1厅1卫,3室1厅1卫,70㎡,None,坂田,个人,2800,http://sz.58.com/zufang/30026942608052x.shtml
58,整租,坂田第三工业区 1室1厅1卫,1室1厅1卫,28㎡,None,坂田,个人,600,http://sz.58.com/zufang/29982876464460x.shtml
58,整租,盛平杨屋村 3室1厅1卫,3室1厅1卫,120㎡,None,龙岗中心城,个人,1000,http://sz.58.com/zufang/29972793238992x.shtml
58,整租,马六龙苑新村 2室1厅1卫,2室1厅1卫,60㎡,None,横岗,个人,1100,http://sz.58.com/zufang/30028243065537x.shtml
58,整租,吉厦村本人业主 2室1厅1卫,2室1厅1卫,60㎡,None,龙岗周边,个人,2000,http://sz.58.com/zufang/30028243914036x.shtml
58,整租,鑫茂公寓 1室1厅1卫,1室1厅1卫,40㎡,鑫茂公寓,龙岗,个人,2500,http://sz.58.com/zufang/30028169737906x.shtml
58,整租,荣德国际雨馨公寓 1室1厅1卫,1室1厅1卫,43㎡,None,横岗,个人,2600,http://sz.58.com/zufang/29848814129470x.shtml
58,整租,鑫茂公寓 1室1厅1卫,1室1厅1卫,40㎡,鑫茂公寓,龙岗,个人,2482,http://sz.58.com/zufang/30028129963202x.shtml
58,整租,中央悦城 2室1厅1卫,2室1厅1卫,72㎡,中央悦城,龙岗中心城,个人,3000,http://sz.58.com/zufang/30028102609596x.shtml
58,整租,中海康城国际 3室1厅2卫,3室1厅2卫,88㎡,中海康城花园,大运新城,个人,3500,http://sz.58.com/zufang/30028051879752x.shtml
58,整租,天健花园(龙岗 3室1厅1卫,3室1厅1卫,84㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/29905300862518x.shtml
58,整租,坂田市场 1室1厅1卫,1室1厅1卫,48㎡,None,坂田,个人,900,http://sz.58.com/zufang/30027924398777x.shtml
58,整租,南岭村南洋花园 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗区,个人,2600,http://sz.58.com/zufang/28259117541679x.shtml
58,单间,龙岗区五和坂田杨美地铁站B 1室1厅,主卧(1室),25㎡,None,坂田,个人,600,http://sz.58.com/hezu/29779058448060x.shtml
58,整租,富康苑 3室2厅1卫,3室2厅1卫,90㎡,None,龙岗中心城,个人,2800,http://sz.58.com/zufang/29934563297974x.shtml
58,整租,振业峦山谷 1房精装全套全新家具家电中介勿扰,1室2厅1卫,58㎡,None,龙岗中心城,个人,2400,http://sz.58.com/zufang/25622932288429x.shtml
58,单间,横岗地铁附近求合租 1室1厅1卫 限女生,主卧(1室),45㎡,None,横岗,个人,450,http://sz.58.com/hezu/30027741180593x.shtml
58,整租,力元吓社区新厦大道58号 3室2厅2卫,3室2厅2卫,120㎡,None,平湖,个人,1500,http://sz.58.com/zufang/30027736958782x.shtml
58,整租,龙岗南约马桥市场 1室1厅1卫,1室1厅1卫,35㎡,None,龙岗周边,个人,600,http://sz.58.com/zufang/30012450641607x.shtml
58,整租,振业峦山谷 1室2厅1卫,1室2厅1卫,58㎡,None,龙岗中心城,个人,2400,http://sz.58.com/zufang/25622910507462x.shtml
58,整租,南联吓岗一村 3室2厅2卫,3室2厅2卫,140㎡,None,龙岗,个人,3000,http://sz.58.com/zufang/30001605552556x.shtml
58,整租,马蹄山 3室2厅1卫,3室2厅1卫,80㎡,None,坂田,个人,2600,http://sz.58.com/zufang/29850734563757x.shtml
58,整租,珠江旭景佳园 1室0厅1卫,1室0厅1卫,35㎡,珠江旭景佳园,坂田,个人,1000,http://sz.58.com/zufang/30027561056323x.shtml
58,整租,深圳市龙岗区 2室1厅1卫,2室1厅1卫,100㎡,None,龙岗,个人,1900,http://sz.58.com/zufang/30027544565070x.shtml
58,整租,坂田地铁站 1室0厅1卫,1室0厅1卫,38㎡,None,坂田,个人,1100,http://sz.58.com/zufang/30027533790525x.shtml
58,整租,龙岗区新生村新城路246号 3室1厅1卫,3室1厅1卫,75㎡,None,龙岗,个人,1200,http://sz.58.com/zufang/29981473742672x.shtml
58,整租,香林玫瑰花园 1室1厅1卫,1室1厅1卫,70㎡,None,龙岗中心城,个人,1800,http://sz.58.com/zufang/29838350117186x.shtml
58,整租,绿景大公馆 3室2厅1卫,3室2厅1卫,88㎡,None,龙岗中心城,个人,4000,http://sz.58.com/zufang/29730413620403x.shtml
58,整租,宏昌华府 2室1厅1卫,2室1厅1卫,2500㎡,None,大运新城,个人,36800,http://sz.58.com/zufang/29971333759689x.shtml
58,整租,保利上城北区 1室1厅1卫,1室1厅1卫,38㎡,保利上城北区,龙岗中心城,个人,600,http://sz.58.com/zufang/30027442771533x.shtml
58,整租,精品公寓 1室1厅1卫,1室1厅1卫,50㎡,None,平湖,个人,1980,http://sz.58.com/zufang/30027412550213x.shtml
58,整租,吉华路坂田市场房屋出租 1室0厅1卫,1室0厅1卫,30㎡,None,坂田,个人,850,http://sz.58.com/zufang/30027382644171x.shtml
58,单间,坂田五和地铁B出口 1房1厅 转租 有电梯,主卧(1室),30㎡,None,坂田,个人,1700,http://sz.58.com/hezu/29504905062331x.shtml
58,整租,锦冠华城 3室2厅2卫,3室2厅2卫,122㎡,锦冠华城商铺,横岗,个人,4000,http://sz.58.com/zufang/30027308506418x.shtml
58,单间,锦冠华城 2室1厅1卫 限女生,次卧(2室),80㎡,None,横岗,个人,1500,http://sz.58.com/hezu/30024288023372x.shtml
58,单间,荷坳地铁口单间个人转租、只为退回押金可赠送半个月房租,主卧(1室),30㎡,None,横岗,个人,800,http://sz.58.com/hezu/29758375142584x.shtml
58,整租,东方瑞景苑 3室2厅2卫,3室2厅2卫,117㎡,东方瑞景苑,龙岗中心城,个人,4000,http://sz.58.com/zufang/30027231015873x.shtml
58,整租,仁恒峦山美地 3室2厅2卫,3室2厅2卫,76㎡,仁恒峦山美地,横岗,个人,3500,http://sz.58.com/zufang/29559927752507x.shtml
58,单间,麟恒中心广场 3室2厅2卫 男女不限,主卧(3室),75㎡,None,横岗,个人,4200,http://sz.58.com/hezu/29998631295306x.shtml
58,整租,南联地铁站 精装电梯房 家私家电齐全 拎包入住 交通,1室0厅1卫,32㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/29867974431295x.shtml
58,整租,龙岗区龙岗中心城招商依山郡 1室0厅 42平米 精装,1室0厅1卫,42㎡,招商依山郡,龙岗中心城,个人,2200,http://sz.58.com/zufang/29925638903338x.shtml
58,整租,龙城广场地铁站 1室1厅1卫,1室1厅1卫,30㎡,None,龙岗中心城,个人,1400,http://sz.58.com/zufang/30027085153841x.shtml
58,整租,振业峦山谷 2室2厅1卫,2室2厅1卫,78㎡,None,横岗,个人,2400,http://sz.58.com/zufang/29804364094133x.shtml
58,整租,m梦想公寓 1室0厅 36平米 精装修 押一付一,1室0厅1卫,36㎡,None,坂田,个人,1000,http://sz.58.com/zufang/29718946515912x.shtml
58,整租,龙岗横岗小区 3室2厅2卫,3室2厅2卫,110㎡,None,横岗,个人,3500,http://sz.58.com/zufang/30027011062863x.shtml
58,整租,紫旻阁 3室1厅1卫,3室1厅1卫,70㎡,None,坂田,个人,2800,http://sz.58.com/zufang/30026942608052x.shtml
58,整租,坂田第三工业区 1室1厅1卫,1室1厅1卫,28㎡,None,坂田,个人,600,http://sz.58.com/zufang/29982876464460x.shtml
58,整租,旭源瑞景轩 3室2厅2卫,3室2厅2卫,105㎡,旭源瑞景轩,龙岗中心城,个人,3500,http://sz.58.com/zufang/30015865465162x.shtml
58,整租,佳兆业茗萃园 2室2厅1卫,2室2厅1卫,75㎡,佳兆业茗萃园一期,平湖,个人,2600,http://sz.58.com/zufang/30026769901134x.shtml
58,整租,龙苑新村 4室2厅2卫,4室2厅2卫,125㎡,None,龙岗,个人,2000,http://sz.58.com/zufang/29739526732209x.shtml
58,整租,天安花园公 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,800,http://sz.58.com/zufang/30010729577002x.shtml
58,整租,龙岗区坂田坂田路口 1室0厅 32平米 精装修 押一,1室0厅1卫,32㎡,None,坂田,个人,850,http://sz.58.com/zufang/29694023502383x.shtml
58,整租,天安花园 1室0厅1卫,1室0厅1卫,32㎡,None,坂田,个人,900,http://sz.58.com/zufang/29759441629639x.shtml
58,整租,永甘路紫云楼 1室0厅1卫,1室0厅1卫,25㎡,None,坂田,个人,720,http://sz.58.com/zufang/30026582701509x.shtml
58,整租,南联社区丰丽学院旁8楼无电梯 15平米,1室1厅1卫,None,南联社区,龙岗,个人,450,http://sz.58.com/zufang/30026567396802x.shtml
58,单间,万科第五园三期 合租、男女不限,次卧(1室),220㎡,None,坂田,个人,1550,http://sz.58.com/hezu/30026560326338x.shtml
58,整租,水口村 1室1厅1卫,1室1厅1卫,46㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/30026508942391x.shtml
58,整租,吉祥地铁站附 2室2厅1卫,2室2厅1卫,80㎡,None,龙岗,个人,1200,http://sz.58.com/zufang/30026513421255x.shtml
58,单间,2室1厅1卫 男女不限,主卧(2室),48㎡,None,坂田,个人,1800,http://sz.58.com/hezu/29914285193647x.shtml
58,单间,双龙国际 2室1厅 限女生,次卧(2室),120㎡,None,龙岗中心城,个人,600,http://sz.58.com/hezu/29947355256394x.shtml
58,整租,南联商业中心泰德建百 1室1厅1卫,1室1厅1卫,48㎡,None,龙岗中心城,个人,700,http://sz.58.com/zufang/29979917131075x.shtml
58,整租,荔园新村 1室1厅1卫,1室1厅1卫,45㎡,荔园新村,坂田,个人,1700,http://sz.58.com/zufang/30023927502395x.shtml
58,整租,佳兆业茗萃园 3室2厅1卫,3室2厅1卫,89㎡,None,平湖,个人,3300,http://sz.58.com/zufang/30025285955778x.shtml
58,整租,菏坳地铁站附近 1室0厅1卫,1室0厅1卫,30㎡,None,横岗,个人,1680,http://sz.58.com/zufang/29941589716013x.shtml
58,单间,志健时代广场 1室0厅 个人急转租 免 拎包入住,主卧(1室),32㎡,None,横岗,个人,800,http://sz.58.com/hezu/29582086804944x.shtml
58,整租,万科金色沁园 4室2厅2卫,4室2厅2卫,86㎡,None,龙岗区,个人,4000,http://sz.58.com/zufang/30026277500593x.shtml
58,整租,龙岗区龙岗深圳远洋新干 2室1厅 49平米 精装修,2室1厅1卫,49㎡,None,龙岗,个人,3000,http://sz.58.com/zufang/29629587542472x.shtml
58,整租,中海日辉台 1室1厅1卫,1室1厅1卫,50㎡,None,坂田,个人,1400,http://sz.58.com/zufang/29935421459759x.shtml
58,整租,旭景佳园三期 3室2厅 91平米 精装修 押二付一,3室2厅1卫,91㎡,旭景佳园三期,坂田,个人,4700,http://sz.58.com/zufang/24040540715191x.shtml
58,整租,六约地铁站酒 1室0厅1卫,1室0厅1卫,35㎡,None,横岗,个人,680,http://sz.58.com/zufang/30026059906753x.shtml
58,整租,双龙老街 1室0厅1卫,1室0厅1卫,45㎡,None,龙岗中心城,个人,600,http://sz.58.com/zufang/30006949001799x.shtml
58,单间,五和地铁站A出口四季花城 3室2厅2卫 招合租限女生,次卧(3室),15㎡,None,坂田,个人,1500,http://sz.58.com/hezu/30004330366653x.shtml
58,整租,平湖花半里 2室2厅2卫,2室2厅2卫,49㎡,None,平湖,个人,2600,http://sz.58.com/zufang/30012526458313x.shtml
58,整租,塘坑地铁站酒 1室0厅1卫,1室0厅1卫,35㎡,None,横岗,个人,680,http://sz.58.com/zufang/30025982345936x.shtml
58,整租,横岗地铁站酒 1室0厅1卫,1室0厅1卫,35㎡,None,横岗,个人,680,http://sz.58.com/zufang/30025967909966x.shtml
58,单间,万科四季花城 3室1厅 两个次卧 中等装修,次卧(3室),18㎡,None,坂田,个人,1500,http://sz.58.com/hezu/29605460959179x.shtml
