源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,布心-罗湖海鹰大厦(罗湖)2室2厅2卫3800元,2室2厅2卫,None,海鹰大厦(罗湖),布心,个人,3800,http://sz.58.com/zufang/29473353419820x.shtml
58,单间,东门附近 1室0厅1卫 主卧 朝东 中等装修,主卧(1室),21㎡,东乐大厦,布心,个人,1350,http://sz.58.com/hezu/29989797513422x.shtml
58,单间,罗湖蔡屋围丽晶大厦 5室2厅 次卧 朝东 精装修,次卧(4室以上),22㎡,丽晶大厦,蔡屋围,个人,2200,http://sz.58.com/hezu/29441932917289x.shtml
58,整租,柏丽花园b座两房急租4000每月 2室2厅1卫,2室2厅1卫,70㎡,None,田贝,个人,4000,http://sz.58.com/zufang/30004131331889x.shtml
58,单间,个人住宅楼 1室1厅1卫 男女不限,主卧(1室),40㎡,None,东门,个人,1500,http://sz.58.com/hezu/30004045419973x.shtml
58,整租,宝岗花园 1室0厅1卫,1室0厅1卫,20㎡,宝岗花园,笋岗,个人,1250,http://sz.58.com/zufang/30002688660938x.shtml
58,整租,佳兆业金翠园 1室2厅1卫,1室2厅1卫,51㎡,None,翠竹,个人,5700,http://sz.58.com/zufang/30004016850232x.shtml
58,整租,柏丽花园短租2个月8000无押金 2室2厅1卫,2室2厅1卫,70㎡,None,田贝,个人,4000,http://sz.58.com/zufang/30004020750646x.shtml
58,整租,翠竹路1112号环卫小区 3室2厅1卫,3室2厅1卫,90㎡,None,翠竹,个人,4800,http://sz.58.com/zufang/29995728091088x.shtml
58,整租,水库新村 1室0厅1卫,1室0厅1卫,16㎡,水库新村,水库,个人,1450,http://sz.58.com/zufang/30003947448876x.shtml
58,整租,都市名园 1室1厅1卫,1室1厅1卫,49㎡,None,蔡屋围,个人,5500,http://sz.58.com/zufang/29858914893755x.shtml
58,整租,魔方公寓 1室0厅1卫,1室0厅1卫,25㎡,None,蔡屋围,个人,3200,http://sz.58.com/zufang/29758684685878x.shtml
58,整租,信兴广场附楼 1室1厅1卫,1室1厅1卫,43㎡,信兴广场附楼,蔡屋围,个人,660,http://sz.58.com/zufang/30003820444715x.shtml
58,整租,城市天地广场 1室1厅1卫,1室1厅1卫,53㎡,None,人民南,个人,5000,http://sz.58.com/zufang/30003803081411x.shtml
58,整租,都市名园 1室1厅1卫,1室1厅1卫,49㎡,None,蔡屋围,个人,5500,http://sz.58.com/zufang/29858914893755x.shtml
58,整租,魔方公寓 1室0厅1卫,1室0厅1卫,25㎡,None,蔡屋围,个人,3200,http://sz.58.com/zufang/29758684685878x.shtml
58,整租,信兴广场附楼 1室1厅1卫,1室1厅1卫,43㎡,信兴广场附楼,蔡屋围,个人,660,http://sz.58.com/zufang/30003820444715x.shtml
58,整租,城市天地广场 1室1厅1卫,1室1厅1卫,53㎡,None,人民南,个人,5000,http://sz.58.com/zufang/30003803081411x.shtml
58,整租,翠怡苑 1室1厅1卫,1室1厅1卫,35㎡,None,布心,个人,2800,http://sz.58.com/zufang/30003782946377x.shtml
58,单间,罗湖蔡屋围都汇中心 1室0厅 主卧 朝东南 中等装修,主卧(1室),25㎡,都汇中心,蔡屋围,个人,1900,http://sz.58.com/hezu/30003738443966x.shtml
58,整租,龙园山庄高层 1室0厅1卫,1室0厅1卫,33㎡,None,清水河,个人,2500,http://sz.58.com/zufang/29912732816712x.shtml
58,单间,湖贝村东门-罗湖主卧1300元/月,主卧,None,湖贝村,东门,个人,1300,http://sz.58.com/hezu/30003658136630x.shtml
58,整租,罗湖区海鹰大 2室1厅1卫,2室1厅1卫,46㎡,None,布心,个人,2600,http://sz.58.com/zufang/30003618888005x.shtml
58,整租,深圳腾达公寓 1室0厅1卫,1室0厅1卫,20㎡,None,莲塘,个人,1500,http://sz.58.com/zufang/29968514671166x.shtml
58,整租,金穗居 4室2厅2卫,4室2厅2卫,148㎡,None,草埔,个人,7300,http://sz.58.com/zufang/30003566403405x.shtml
58,整租,罗湖翠竹嘉湖新都 2室1厅 50平米 精装修 押二付,2室1厅1卫,50㎡,嘉湖新都,翠竹,个人,4500,http://sz.58.com/zufang/29318216392639x.shtml
58,整租,罗湖莲塘新世界四季御 靠香港 2室1厅 75平米 精,2室1厅1卫,75㎡,新世界四季御园,莲塘,个人,5300,http://sz.58.com/zufang/29823806928684x.shtml
58,整租,罗湖莲塘新世界四季御 靠香港 3室2厅 102平米,3室2厅2卫,102㎡,新世界四季御园,莲塘,个人,5300,http://sz.58.com/zufang/29823763707856x.shtml
58,整租,罗湖莲塘新世界四季御园 靠香港 3室2厅 102平米,3室2厅2卫,102㎡,新世界四季御园,莲塘,个人,5000,http://sz.58.com/zufang/29823726209230x.shtml
58,单间,2室1厅1卫 限女生,次卧(2室),40㎡,None,蔡屋围,个人,600,http://sz.58.com/hezu/30003390489550x.shtml
58,整租,深圳莲塘莲塘 1室1厅1卫,1室1厅1卫,1㎡,None,莲塘,个人,1400,http://sz.58.com/zufang/30003298027085x.shtml
58,整租,罗湖泥岗金湖路 金湖花园2室1厅 67平米 简单装修,2室1厅1卫,67㎡,None,泥岗,个人,3500,http://sz.58.com/zufang/29896983395886x.shtml
58,整租,近华强北\东门龙园山庄 大两房低价直租,2室1厅1卫,68㎡,龙园山庄,泥岗,个人,3400,http://sz.58.com/zufang/27777753210555x.shtml
58,整租,英达花园 1室1厅1卫,1室1厅1卫,35㎡,英达花园,笋岗,个人,3500,http://sz.58.com/zufang/30003243954621x.shtml
58,整租,房东低价急租东门地铁口大房间温馨、舒适单身公寓、环境,1室0厅1卫,26㎡,None,东门,个人,1400,http://sz.58.com/zufang/29890098667332x.shtml
58,整租,旭飞华达园 1室1厅1卫,1室1厅1卫,24㎡,None,翠竹,个人,1500,http://sz.58.com/zufang/29912917255490x.shtml
58,整租,京基凤凰印象 1室1厅1卫,1室1厅1卫,42㎡,None,黄贝岭,个人,4800,http://sz.58.com/zufang/29473156739630x.shtml
58,整租,聚宝华府 3室2厅1卫,3室2厅1卫,81㎡,None,莲塘,个人,6000,http://sz.58.com/zufang/29315282140076x.shtml
58,整租,直租无无 金洲花园 2室1厅1卫,2室1厅1卫,67㎡,None,布心,个人,3800,http://sz.58.com/zufang/26717017372333x.shtml
58,整租,景园大厦(罗湖) 3室2厅2卫,3室2厅2卫,115㎡,None,蔡屋围,个人,6800,http://sz.58.com/zufang/30003039883435x.shtml
58,整租,蔡屋围-罗湖中航凯特公寓1室0厅1卫3100元,1室0厅1卫,None,中航凯特公寓,蔡屋围,个人,3100,http://sz.58.com/zufang/30003022144694x.shtml
58,整租,one39龙园创展大厦 1室1厅1卫,1室1厅1卫,71㎡,None,蔡屋围,个人,8500,http://sz.58.com/zufang/29339835841336x.shtml
58,整租,民房 1室1厅1卫,1室1厅1卫,50㎡,None,罗湖区委,个人,2100,http://sz.58.com/zufang/30002972315199x.shtml
58,整租,新港鸿花园 5室3厅4卫,5室3厅4卫,180㎡,None,翠竹,个人,11000,http://sz.58.com/zufang/30002958440269x.shtml
58,整租,莲塘-罗湖莲馨园2室1厅1卫2800元,2室1厅1卫,None,莲馨园,莲塘,个人,2800,http://sz.58.com/zufang/27209310534591x.shtml
58,整租,旭飞华天苑 3室1厅1卫,3室1厅1卫,82㎡,None,清水河,个人,4200,http://sz.58.com/zufang/30002792853046x.shtml
58,整租,桃花园一房一厅邻地铁拎包即住 1室1厅1卫,1室1厅1卫,35㎡,None,笋岗,个人,2300,http://sz.58.com/zufang/30002786309445x.shtml
58,单间,罗湖黄贝岭黄贝岭上村 2室1厅 简单装修,(2室),15㎡,None,黄贝岭,个人,1200,http://sz.58.com/hezu/23830226724153x.shtml
58,整租,东门-罗湖园林集团精装2室1厅1卫400元,2室1厅1卫,None,园林宿舍,东门,个人,400,http://sz.58.com/zufang/29902126895786x.shtml
58,单间,水库新村 1室1厅1卫 限女生 合租,次卧(1室),40㎡,None,水库,个人,600,http://sz.58.com/hezu/29982893950791x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,40㎡,联城美园,人民南,个人,4300,http://sz.58.com/zufang/30001467924934x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,40㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/29956723508681x.shtml
58,单间,粤海新村 1室1厅1卫 男女不限,次卧(1室),12㎡,None,布心,个人,1000,http://sz.58.com/hezu/30002737657769x.shtml
58,整租,东方都会 1室0厅1卫,1室0厅1卫,28㎡,东方都会,黄贝岭,个人,2800,http://sz.58.com/zufang/30002714270664x.shtml
58,整租,武警医院宿舍大院 3室2厅1卫,3室2厅1卫,120㎡,None,泥岗,个人,3600,http://sz.58.com/zufang/29681321226932x.shtml
58,单间,皮皮虾、我们走、去东门住,主卧(3室),20㎡,越港商业中心,东门,个人,600,http://sz.58.com/hezu/29792557303486x.shtml
58,整租,龙园山庄 3室2厅2卫,3室2厅2卫,107㎡,None,清水河,个人,4800,http://sz.58.com/zufang/29927614439373x.shtml
58,单间,罗湖黄贝岭景贝南住宅区 1室0厅 主卧 朝南 精装修,主卧(1室),15㎡,景贝南住宅区,黄贝岭,个人,1350,http://sz.58.com/hezu/30002614901315x.shtml
58,整租,人民南龙兴大厦 2室2厅 90平米 精装修 押二付一,2室2厅1卫,90㎡,龙兴大厦,人民南,个人,5800,http://sz.58.com/zufang/29762570470341x.shtml
58,整租,罗湖翠竹嘉湖新都 1室1厅 32平米 中等装修 押二,1室1厅1卫,32㎡,嘉湖新都,翠竹,个人,3200,http://sz.58.com/zufang/29841339927215x.shtml
58,整租,金色年华家园 2室1厅1卫,2室1厅1卫,38㎡,None,莲塘,个人,3200,http://sz.58.com/zufang/30002493069764x.shtml
58,整租,天地大厦 1室0厅0卫,1室0厅0卫,10㎡,None,蔡屋围,个人,1250,http://sz.58.com/zufang/29847909233334x.shtml
58,整租,怡景花园(罗 3室1厅1卫,3室1厅1卫,63㎡,怡景花园(罗湖),黄贝岭,个人,4100,http://sz.58.com/zufang/30002480921933x.shtml
58,整租,地铁口物业、业主直租、欲租从速,3室1厅1卫,89㎡,华丽东村,黄贝岭,个人,5000,http://sz.58.com/zufang/29450574623546x.shtml
58,整租,南塘商业广场 2室1厅1卫,2室1厅1卫,55㎡,None,东门,个人,4200,http://sz.58.com/zufang/29939246091713x.shtml
58,整租,英达花园 2室1厅1卫,2室1厅1卫,56㎡,英达花园,水贝,个人,4380,http://sz.58.com/zufang/29839483910577x.shtml
58,整租,维富大厦 2室1厅1卫,2室1厅1卫,74㎡,None,布心,个人,4500,http://sz.58.com/zufang/30002351008189x.shtml
58,整租,碧清园 2室2厅1卫,2室2厅1卫,64㎡,碧清园,泥岗,个人,4000,http://sz.58.com/zufang/29955747874768x.shtml
58,整租,置地逸轩 1室1厅1卫,1室1厅1卫,50㎡,None,人民南,个人,5200,http://sz.58.com/zufang/29681097827397x.shtml
58,整租,房屋招租、中介勿扰。,3室2厅1卫,None,None,莲塘,个人,3000,http://sz.58.com/zufang/30002301871178x.shtml
58,单间,电影大厦 1室1卫 男女不限,主卧(1室),37㎡,None,蔡屋围,个人,3000,http://sz.58.com/hezu/28123990344015x.shtml
58,单间,湖贝地铁附近罗湖-东门主卧1600元/月有兴趣可以电,主卧,None,None,东门,个人,1600,http://sz.58.com/hezu/30002303033535x.shtml
58,单间,凤凰街39号大院 3室2厅1卫 男女不限,主卧(3室),20㎡,None,罗湖区委,个人,1800,http://sz.58.com/hezu/29464987973576x.shtml
58,整租,大望新平村 1室1厅1卫,1室1厅1卫,40㎡,None,水库,个人,1300,http://sz.58.com/zufang/30002219145545x.shtml
58,整租,庐山大厦 2室1厅1卫,2室1厅1卫,58㎡,庐山大厦,人民南,个人,3800,http://sz.58.com/zufang/30002213388101x.shtml
58,单间,罗湖水贝松泉公寓 6室1厅2卫 男女不限,次卧(4室以上),1085㎡,None,水贝,个人,850,http://sz.58.com/hezu/30002160871495x.shtml
58,整租,东门天地 1室1厅1卫,1室1厅1卫,80㎡,None,东门,个人,3400,http://sz.58.com/zufang/30002145898025x.shtml
58,整租,东门天地 1室1厅1卫,1室1厅1卫,80㎡,None,东门,个人,3400,http://sz.58.com/zufang/30002141326262x.shtml
58,整租,鸿翠苑 1室1厅1卫,1室1厅1卫,47㎡,None,草埔,个人,3500,http://sz.58.com/zufang/29981985406916x.shtml
58,整租,怡景花园(罗湖 3室1厅1卫,3室1厅1卫,68㎡,None,黄贝岭,个人,4000,http://sz.58.com/zufang/30001800807991x.shtml
58,整租,怡泰大厦 1室1厅 45平米 简单装修 面议,1室1厅1卫,45㎡,None,翠竹,个人,3300,http://sz.58.com/zufang/29540843035323x.shtml
58,整租,今日家园 2室1厅1卫,2室1厅1卫,63㎡,None,布心,个人,4800,http://sz.58.com/zufang/30001794645563x.shtml
58,整租,宝岗花园 1室0厅1卫,1室0厅1卫,20㎡,宝岗花园,笋岗,个人,1250,http://sz.58.com/zufang/30001732530486x.shtml
58,整租,雅馨居 2室1厅1卫,2室1厅1卫,60㎡,雅馨居,蔡屋围,个人,5000,http://sz.58.com/zufang/30001699864372x.shtml
58,单间,红桥小区蔡屋围-罗湖主卧1800元/月,主卧(1室),28㎡,红桥小区,蔡屋围,个人,1800,http://sz.58.com/hezu/29993262208312x.shtml
58,整租,嘉宾路金威大厦后面独立阳台、厨卫超大单身公寓、家电齐,1室0厅1卫,32㎡,None,国贸,个人,2200,http://sz.58.com/zufang/29913016339398x.shtml
58,整租,罗湖村六坊 1室1厅1卫,1室1厅1卫,50㎡,None,人民南,个人,3000,http://sz.58.com/zufang/29981586428991x.shtml
58,整租,联城美园 1室1厅1卫,1室1厅1卫,41㎡,联城美园,人民南,个人,4000,http://sz.58.com/zufang/30001511698766x.shtml
58,单间,国贸 东门 万象城 海关宿舍三院 3室2厅,次卧(3室),15㎡,海关宿舍三院,蔡屋围,个人,1200,http://sz.58.com/hezu/24509751456582x.shtml
58,单间,一致春晓苑 3室1厅1卫主卧 男女不限,主卧(3室),88㎡,None,布心,个人,1600,http://sz.58.com/hezu/29818881886542x.shtml
58,整租,罗湖国贸 置地逸轩 1室 1厅 39平米zi,1室1厅1卫,39㎡,None,国贸,个人,4300,http://sz.58.com/zufang/28996412718770x.shtml
58,整租,东方京基都会 1室1厅1卫,1室1厅1卫,38㎡,None,黄贝岭,个人,3400,http://sz.58.com/zufang/30001409158856x.shtml
58,整租,渔民村花园小 1室1厅1卫,1室1厅1卫,20㎡,None,火车站,个人,1000,http://sz.58.com/zufang/30001336457014x.shtml
58,整租,深圳市罗湖区新安路联城美园 1室1厅1卫,1室1厅1卫,34㎡,None,罗湖,个人,3400,http://sz.58.com/zufang/29994090736193x.shtml
58,单间,荣华里罗湖-蔡屋围主卧1200元/月,主卧(1室),12㎡,None,蔡屋围,个人,1200,http://sz.58.com/hezu/28003847549129x.shtml
58,整租,锦上花家园 3室1厅1卫,3室1厅1卫,100㎡,锦上花家园,黄贝岭,个人,2160,http://sz.58.com/zufang/29647361111107x.shtml
58,整租,文锦地铁站D出口旁、大厦房单身公寓、独立卫生间、厨房,1室0厅1卫,25㎡,None,国贸,个人,1600,http://sz.58.com/zufang/29824976677048x.shtml
58,整租,太安站地铁口精装二房特惠出租 2室2厅1卫,2室2厅1卫,70㎡,None,田贝,个人,3900,http://sz.58.com/zufang/29780283224907x.shtml
58,单间,罗湖人民南新银座华庭 4室1厅 主卧 朝北 精装修,主卧(4室),6.49㎡,新银座华庭,人民南,个人,1760,http://sz.58.com/hezu/30001234202436x.shtml
58,整租,金祥都市花园 2室1厅1卫,2室1厅1卫,50㎡,金祥都市花园,泥岗,个人,3000,http://sz.58.com/zufang/30001217161808x.shtml
58,整租,罗湖滨河路鹿 2室2厅1卫,2室2厅1卫,75㎡,None,蔡屋围,个人,4000,http://sz.58.com/zufang/29980821931072x.shtml
58,整租,京基东方都会 1室1厅1卫,1室1厅1卫,36㎡,京基东方都会,黄贝岭,个人,3600,http://sz.58.com/zufang/25435808987821x.shtml
58,整租,松园南小区 1室1厅1卫,1室1厅1卫,12㎡,None,笋岗,个人,800,http://sz.58.com/zufang/30001106579007x.shtml
58,整租,新世界四季御园 4室2厅2卫,4室2厅2卫,102㎡,None,莲塘,个人,6000,http://sz.58.com/zufang/30001037241654x.shtml
58,整租,银田花园 4室2厅1卫,4室2厅1卫,110㎡,None,银湖,个人,4900,http://sz.58.com/zufang/29636139078221x.shtml
58,整租,向群楼23栋 1室0厅1卫,1室0厅1卫,12㎡,None,文锦渡,个人,750,http://sz.58.com/zufang/29989809535427x.shtml
58,整租,金祥都市花园 2室1厅1卫,2室1厅1卫,51㎡,None,清水河,个人,2900,http://sz.58.com/zufang/30000955281980x.shtml
58,单间,新秀地铁口大澎花园次卧1200元/月,次卧(2室),43㎡,大澎花园,黄贝岭,个人,1200,http://sz.58.com/hezu/30000937481925x.shtml
58,整租,罗湖嘉宾路城 1室1厅1卫,1室1厅1卫,52㎡,None,国贸,个人,5000,http://sz.58.com/zufang/30000929351368x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,50㎡,港岛银座,蔡屋围,个人,5200,http://sz.58.com/zufang/29682713064750x.shtml
58,整租,国际名园 1室1厅1卫,1室1厅1卫,42㎡,国际名园,国贸,个人,3860,http://sz.58.com/zufang/29960256148649x.shtml
58,整租,东海大厦19 3室1厅1卫,3室1厅1卫,96㎡,None,国贸,个人,6300,http://sz.58.com/zufang/30000902749107x.shtml
58,整租,红桂皇冠名庭 2室2厅1卫,2室2厅1卫,60㎡,红桂皇冠名庭,笋岗,个人,4000,http://sz.58.com/zufang/29383782469452x.shtml
58,单间,罗湖黄贝岭景贝南小区 无 朝南 精装修 押一付一,次卧(4室),8㎡,None,黄贝岭,个人,1430,http://sz.58.com/hezu/30000844242219x.shtml
58,整租,东海大厦 2室1厅1卫,2室1厅1卫,78㎡,东海大厦,东门,个人,5300,http://sz.58.com/zufang/30000834008136x.shtml
58,单间,罗湖泥岗红岗东村 3室1厅 主卧 朝北 精装修,主卧(3室),20㎡,红岗东村,泥岗,个人,1100,http://sz.58.com/hezu/30000821636420x.shtml
58,整租,红群楼 2室2厅1卫,2室2厅1卫,73㎡,None,蔡屋围,个人,4300,http://sz.58.com/zufang/30000806197170x.shtml
58,单间,翠竹地铁站 精装一房拎包入住,主卧(3室),10㎡,None,翠竹,个人,1390,http://sz.58.com/hezu/29929848356937x.shtml
58,整租,京基100公寓 1室0厅1卫,1室0厅1卫,45㎡,None,蔡屋围,个人,4500,http://sz.58.com/zufang/29990656642484x.shtml
58,单间,转租 高嘉花园 1室1卫 男女不限 免,隔断(1室),15㎡,None,罗湖,个人,1000,http://sz.58.com/hezu/30000605230790x.shtml
58,整租,名骏豪庭 1室1厅1卫,1室1厅1卫,43㎡,None,莲塘,个人,3500,http://sz.58.com/zufang/25736453145652x.shtml
58,单间,罗湖同寓公寓（红岭店） 精装修,(1室),22㎡,None,罗湖,个人,2500,http://sz.58.com/hezu/29946948100927x.shtml
58,单间,国贸附近-独立房间-可住家也可做仓库,主卧,None,None,国贸,个人,1800,http://sz.58.com/hezu/30000618420682x.shtml
58,整租,锦缘里嘉园 2室1厅1卫,2室1厅1卫,70㎡,锦缘里嘉园,黄贝岭,个人,6200,http://sz.58.com/zufang/29558551601721x.shtml
58,整租,和平广场 2室1厅1卫,2室1厅1卫,70㎡,None,人民南,个人,7200,http://sz.58.com/zufang/29990195267662x.shtml
58,整租,港岛银座 1室1厅1卫,1室1厅1卫,40㎡,港岛银座,蔡屋围,个人,4000,http://sz.58.com/zufang/30000542446146x.shtml
58,整租,新天地名居 1室1厅1卫,1室1厅1卫,50㎡,None,罗湖区委,个人,3600,http://sz.58.com/zufang/30000505130447x.shtml
58,单间,罗湖 黄贝岭黄贝岭下村 2室1厅 合租/限女生,主卧(2室),7㎡,None,黄贝岭,个人,1200,http://sz.58.com/hezu/29989640961742x.shtml
58,单间,限女性红岗花园泥岗-罗湖次卧1400元/月,次卧,None,红岗花园,泥岗,个人,1400,http://sz.58.com/hezu/29741273324725x.shtml
58,整租,港澳8号 1室1厅1卫,1室1厅1卫,48㎡,港澳8号,东门,个人,4400,http://sz.58.com/zufang/29806305516858x.shtml
58,整租,京基东方都会 1室1厅1卫,1室1厅1卫,36㎡,None,黄贝岭,个人,3300,http://sz.58.com/zufang/29493917844663x.shtml
58,单间,罗湖渔民村 1室1厅1卫 合租限女生,主卧(1室),45㎡,None,火车站,个人,1100,http://sz.58.com/hezu/29939756293831x.shtml
58,整租,罗湖田心大厦二房二厅一卫一阳台出 2室2厅1卫,2室2厅1卫,75㎡,None,笋岗,个人,4200,http://sz.58.com/zufang/17717316931338x.shtml
58,整租,金城华庭 2室2厅1卫,2室2厅1卫,51㎡,None,黄贝岭,个人,4800,http://sz.58.com/zufang/29856432802351x.shtml
58,单间,银龙花园 4室1卫 独立阳台男女不限,主卧(4室),30㎡,None,罗湖区委,个人,1200,http://sz.58.com/hezu/29999960883377x.shtml
58,整租,翠竹路1068号 1室1厅1卫,1室1厅1卫,52㎡,None,翠竹,个人,2800,http://sz.58.com/zufang/29999316029609x.shtml
58,整租,深圳市罗湖区红群楼小区 1室0厅1卫,1室0厅1卫,15㎡,None,东门,个人,1650,http://sz.58.com/zufang/29947869350346x.shtml
58,整租,银湖中英文实验学校宿舍 三房出租 自住,3室1厅1卫,None,银湖小区,银湖,个人,3600,http://sz.58.com/zufang/29999075993411x.shtml
58,单间,世界金融中心 2室1厅2卫 男女不限,次卧(2室),65㎡,None,人民南,个人,3000,http://sz.58.com/hezu/29846583421628x.shtml
58,整租,罗湖区金洲路金洲花园 3室2厅1卫,3室2厅1卫,80㎡,None,布心,个人,3500,http://sz.58.com/zufang/29927212464318x.shtml
58,整租,富达花园 3室2厅2卫,3室2厅2卫,80㎡,富达花园,莲塘,个人,4500,http://sz.58.com/zufang/29756785232173x.shtml
58,单间,低价单房出租 东海大厦 2室1厅 次卧 朝南 精装修,次卧(2室),12㎡,None,国贸,个人,1800,http://sz.58.com/hezu/29861666315844x.shtml
58,整租,幸福华府 1室1厅1卫,1室1厅1卫,45㎡,None,蔡屋围,个人,3800,http://sz.58.com/zufang/29997402226896x.shtml
58,整租,罗湖-东门深圳市木材有限公司住宅区2室2厅1卫380,2室2厅1卫,None,深圳市木材有限公司住宅区,东门,个人,3800,http://sz.58.com/zufang/29997367334351x.shtml
58,整租,水贝特力大厦 2室1厅1卫,2室1厅1卫,65㎡,None,翠竹,个人,5500,http://sz.58.com/zufang/29857205974205x.shtml
58,整租,翠园村小区 1室0厅1卫,1室0厅1卫,20㎡,None,罗湖区委,个人,900,http://sz.58.com/zufang/29997025174978x.shtml
58,单间,国贸铁路小区 3室2厅 主卧 朝南 精装修,主卧(3室),15㎡,铁路小区,国贸,个人,1400,http://sz.58.com/hezu/29941315402428x.shtml
58,整租,东港中心大厦 1室1厅1卫,1室1厅1卫,20㎡,None,东门,个人,1800,http://sz.58.com/zufang/29550484067790x.shtml
58,整租,ONE39 1室0厅1卫,1室0厅1卫,47㎡,None,蔡屋围,个人,6000,http://sz.58.com/zufang/29928795056174x.shtml
58,整租,宝龙嘉园 3室1厅1卫,3室1厅1卫,89㎡,None,笋岗,个人,6500,http://sz.58.com/zufang/29615570869431x.shtml
58,单间,仙桐馨苑 1室1厅1卫 男女不限,主卧(1室),24㎡,None,莲塘,个人,1000,http://sz.58.com/hezu/29959714881104x.shtml
58,整租,家私家电齐全、交通方便(地铁大巴)环境优美封闭管,1室1厅1卫,None,None,黄贝岭,个人,2300,http://sz.58.com/zufang/25943355128895x.shtml
58,整租,莲塘新世界四季御园 3室2厅1卫,3室2厅1卫,100㎡,None,莲塘,个人,5800,http://sz.58.com/zufang/29995910278466x.shtml
58,整租,京基东方华都 1室1厅1卫,1室1厅1卫,39㎡,None,罗湖区委,个人,3600,http://sz.58.com/zufang/29660182890174x.shtml
58,单间,仙桐馨苑 1室1厅1卫 男女不限,主卧(1室),24㎡,None,莲塘,个人,1000,http://sz.58.com/hezu/29959714881104x.shtml
58,整租,家私家电齐全、交通方便(地铁大巴)环境优美封闭管,1室1厅1卫,None,None,黄贝岭,个人,2300,http://sz.58.com/zufang/25943355128895x.shtml
58,整租,莲塘新世界四季御园 3室2厅1卫,3室2厅1卫,100㎡,None,莲塘,个人,5800,http://sz.58.com/zufang/29995910278466x.shtml
58,整租,京基东方华都 1室1厅1卫,1室1厅1卫,39㎡,None,罗湖区委,个人,3600,http://sz.58.com/zufang/29660182890174x.shtml
58,整租,泊林花园 1室1厅1卫,1室1厅1卫,49㎡,None,水贝,个人,4100,http://sz.58.com/zufang/29881571018937x.shtml
58,整租,雍翠华府 3室2厅1卫,3室2厅1卫,77㎡,None,布心,个人,5700,http://sz.58.com/zufang/29441768897066x.shtml
58,整租,翠珠小区 2室1厅1卫,2室1厅1卫,58㎡,翠珠小区,田贝,个人,3500,http://sz.58.com/zufang/29995591670221x.shtml
58,整租,罗湖-莲塘坳下大厦2室1厅1卫2200元,2室1厅1卫,None,坳下大厦,莲塘,个人,2200,http://sz.58.com/zufang/29960568066869x.shtml
58,整租,世金汉宫 1室1厅2卫,1室1厅2卫,50㎡,None,蔡屋围,个人,8500,http://sz.58.com/zufang/27916458665905x.shtml
58,整租,草埔吓围村 1室0厅1卫,1室0厅1卫,30㎡,None,草埔,个人,900,http://sz.58.com/zufang/29995349119428x.shtml
58,单间,今日家园 2室2厅1卫 全家私家电、拎包入住,次卧(2室),68㎡,None,布心,个人,1800,http://sz.58.com/hezu/29815549635517x.shtml
58,单间,罗湖莲塘鹏莲花园 3室1厅 次卧 朝北 中等装修,次卧(3室),15㎡,鹏莲花园,莲塘,个人,1300,http://sz.58.com/hezu/29963040870588x.shtml
58,整租,莲馨家园 1室1厅1卫,1室1厅1卫,45㎡,None,莲塘,个人,3000,http://sz.58.com/zufang/29995068800060x.shtml
58,单间,金华阁 1室1厅1卫 男女不限 押一付一,主卧(1室),10㎡,None,泥岗,个人,900,http://sz.58.com/hezu/29994988070863x.shtml
58,整租,向西大厦 1室0厅1卫,1室0厅1卫,30㎡,None,东门,个人,1300,http://sz.58.com/zufang/29669804946121x.shtml
58,整租,城市东座 2室1厅1卫,2室1厅1卫,60㎡,城市东座,莲塘,个人,3900,http://sz.58.com/zufang/29994740314155x.shtml
58,整租,罗湖人民南罗湖金岸 2室1厅 69平米 精装修 押二,2室1厅1卫,69㎡,罗湖金岸,人民南,个人,4999,http://sz.58.com/zufang/29912858730947x.shtml
58,单间,罗湖莲塘中兴花园 3室2厅 主卧 朝南 简单装修,主卧(3室),25㎡,中兴花园,莲塘,个人,1300,http://sz.58.com/hezu/29979287596475x.shtml
58,整租,免中介东门凉果街培森大厦深圳中学 深圳小学旁二房一厅,2室1厅1卫,63㎡,None,东门,个人,3200,http://sz.58.com/zufang/23367145222948x.shtml
58,整租,旭飞华天苑 1室1厅1卫,1室1厅1卫,28㎡,None,罗湖区委,个人,2200,http://sz.58.com/zufang/29994475373226x.shtml
58,单间,求女生合租 罗湖地王大厦附近桂园路红裙楼 1室0厅,主卧(1室),15㎡,None,蔡屋围,个人,500,http://sz.58.com/hezu/29945199095878x.shtml
58,单间,罗湖黄贝岭 九里香 2室 1厅 主卧,主卧(2室),90㎡,None,黄贝岭,个人,1600,http://sz.58.com/hezu/29089259441710x.shtml
58,整租,罗湖-罗湖周边沙湾片区2室1厅1卫2000元,2室1厅1卫,None,None,罗湖周边,个人,2000,http://sz.58.com/zufang/29994301743181x.shtml
58,整租,东门 港澳8号 2室1厅 70平米 东南方向,2室1厅1卫,70㎡,None,东门,个人,6500,http://sz.58.com/zufang/28975724199366x.shtml
58,整租,天井湖村 1室1厅1卫,1室1厅1卫,25㎡,None,罗湖区委,个人,1500,http://sz.58.com/zufang/29763842741583x.shtml
