源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,近车公庙9号地铁站、梅景地铁站口5米即到绿景虹湾大2,2室2厅1卫,75㎡,绿景虹湾,下梅林,个人,6500,http://sz.58.com/zufang/29547573482055x.shtml
58,整租,绿景虹湾 2室2厅 53平米 豪华装修 押二付一,2室2厅1卫,53㎡,绿景虹湾,下梅林,个人,6300,http://sz.58.com/zufang/29094332013357x.shtml
58,整租,岗厦东二坊 1室1厅1卫,1室1厅1卫,50㎡,None,岗厦,个人,2400,http://sz.58.com/zufang/29862883040062x.shtml
58,整租,福田下梅林绿景虹湾 3室2厅 75平米 精装修 押二,3室2厅1卫,75㎡,绿景虹湾,下梅林,个人,7500,http://sz.58.com/zufang/29934489793213x.shtml
58,整租,合正名园二期 1室1厅1卫,1室1厅1卫,40㎡,None,景田,个人,4000,http://sz.58.com/zufang/29985128772934x.shtml
58,整租,个人急租 景田地铁口 茶宫茗香苑 1室0厅 30㎡,1室0厅1卫,30㎡,中国茶宫茗香苑,景田,个人,2200,http://sz.58.com/zufang/29860888823085x.shtml
58,整租,皇御苑一期 2室2厅1卫,2室2厅1卫,79㎡,None,皇岗,个人,6660,http://sz.58.com/zufang/29923678787391x.shtml
58,整租,购物公园附近嘉洲富苑 2室1厅 豪华装修家电全齐 拎,2室1厅1卫,50㎡,None,新洲,个人,8000,http://sz.58.com/zufang/29574479318321x.shtml
58,整租,金地海景花园 3室2厅2卫,3室2厅2卫,115㎡,金地海景花园C区,新洲,个人,8000,http://sz.58.com/zufang/29923775591870x.shtml
58,整租,景田景西大厦精装4改3房全齐家私都是红木的首次出租,3室1厅1卫,116㎡,景西大厦,景田,个人,7000,http://sz.58.com/zufang/29823559464003x.shtml
58,整租,新世界荔园阁 3室2厅1卫,3室2厅1卫,83㎡,None,下梅林,个人,5200,http://sz.58.com/zufang/30000909258312x.shtml
58,整租,中国茶宫茗香 1室0厅1卫,1室0厅1卫,30㎡,中国茶宫茗香苑,景田,个人,3500,http://sz.58.com/zufang/29448237600591x.shtml
58,整租,金地名津 2室1厅1卫,2室1厅1卫,60㎡,金地名津,皇岗,个人,5600,http://sz.58.com/zufang/29884619847736x.shtml
58,整租,祥云天都世纪 1室1厅1卫,1室1厅1卫,45㎡,祥云天都世纪,新洲,个人,4600,http://sz.58.com/zufang/29727541060556x.shtml
58,整租,景蜜村 4室2厅1卫,4室2厅1卫,95㎡,景蜜村,景田,个人,7000,http://sz.58.com/zufang/29835843598909x.shtml
58,单间,福田莲花一村福莲花园 主卧 朝南 精装修不要,主卧(4室),12.5㎡,福莲花园,莲花一村,个人,2360,http://sz.58.com/hezu/29834952965447x.shtml
58,整租,迷你新居 2室1厅1卫,2室1厅1卫,45㎡,None,上梅林,个人,4200,http://sz.58.com/zufang/29994599436482x.shtml
58,整租,万托家园 2室2厅1卫,2室2厅1卫,70㎡,万托家园,景田,个人,5500,http://sz.58.com/zufang/29835593263401x.shtml
58,整租,帝港海湾豪园 2室1厅1卫,2室1厅1卫,65㎡,帝港海湾豪园,保税区,个人,5300,http://sz.58.com/zufang/30000783362108x.shtml
58,整租,新阁小区 1室0厅1卫,1室0厅1卫,40㎡,None,下梅林,个人,2500,http://sz.58.com/zufang/29959793545543x.shtml
58,整租,急租福田景田地铁E出口中国茶宫茗香苑精装单身公寓,1室0厅1卫,38㎡,中国茶宫茗香苑,景田,个人,2600,http://sz.58.com/zufang/29913271593414x.shtml
58,整租,新世界荔园阁 3室2厅1卫,3室2厅1卫,82㎡,None,下梅林,个人,5600,http://sz.58.com/zufang/29746536823742x.shtml
58,整租,香蜜湖一号 1室1厅1卫,1室1厅1卫,44㎡,香蜜湖一号,香蜜湖,个人,1300,http://sz.58.com/zufang/30000765097413x.shtml
58,整租,景尚雅苑 1室0厅1卫,1室0厅1卫,30㎡,景尚雅苑,景田,个人,3600,http://sz.58.com/zufang/30000757221061x.shtml
58,单间,上沙东村 1室1厅1卫 限女生,次卧(1室),30㎡,None,沙嘴,个人,750,http://sz.58.com/hezu/29902186025662x.shtml
58,整租,绿景虹湾 4室2厅2卫,4室2厅2卫,125㎡,绿景虹湾,下梅林,个人,12000,http://sz.58.com/zufang/29528676320444x.shtml
58,整租,房东直租景秀年华新装修 3室2厅1卫,3室2厅1卫,95㎡,None,景田,个人,7900,http://sz.58.com/zufang/29719985374524x.shtml
58,单间,福田景田新狮村小区 1室0厅 主卧 朝南 简单装修,主卧(1室),20㎡,新狮村小区,景田,个人,1200,http://sz.58.com/hezu/30000723758519x.shtml
58,整租,安侨苑平安酒店 1室0厅1卫,1室0厅1卫,20㎡,None,香蜜湖,个人,2800,http://sz.58.com/zufang/30000721751992x.shtml
58,单间,上沙花园车公庙-福田次卧700元/月,次卧,None,上沙花园,车公庙,个人,700,http://sz.58.com/hezu/29923464342975x.shtml
58,整租,御锦公馆 1室0厅1卫,1室0厅1卫,27㎡,御锦公馆,上梅林,个人,4200,http://sz.58.com/zufang/29851866739260x.shtml
58,整租,下沙七坊 1室0厅1卫,1室0厅1卫,19㎡,下沙七坊,上沙,个人,1350,http://sz.58.com/zufang/29901435820342x.shtml
58,整租,福田香蜜湖侨香公馆 3室2厅 1平米 精装修 押二付,3室2厅1卫,1㎡,侨香公馆,香蜜湖,个人,7200,http://sz.58.com/zufang/29397121263166x.shtml
58,整租,福田新洲都市花园精装2房全齐6000元、我是房东沙发,2室1厅1卫,60㎡,都市花园,新洲,个人,6000,http://sz.58.com/zufang/29768607598889x.shtml
58,单间,原室友因工作原因无法继续租、寻注意卫生的女租客,主卧(2室),20㎡,None,下沙,个人,1675,http://sz.58.com/hezu/29978795351094x.shtml
58,整租,椰树村9巷7 1室1厅1卫,1室1厅1卫,35㎡,None,上沙,个人,2100,http://sz.58.com/zufang/30000580918842x.shtml
58,整租,福田景田七街公馆 1室1厅 52平米 精装修 业主直,1室1厅1卫,52㎡,七街公馆,景田,个人,4700,http://sz.58.com/zufang/29934583918892x.shtml
58,整租,福田上沙鸿景湾名苑 3室2厅 110平米 精装修 押,3室2厅2卫,110㎡,鸿景湾名苑,上沙,个人,13000,http://sz.58.com/zufang/29437070489779x.shtml
58,整租,都市花园 2室2厅1卫,2室2厅1卫,62㎡,都市花园,新洲,个人,5950,http://sz.58.com/zufang/29913197955512x.shtml
58,整租,黄埔雅苑乐悠园 2室2厅1卫,2室2厅1卫,78㎡,None,中心区,个人,9500,http://sz.58.com/zufang/29972899947849x.shtml
58,整租,金地海景花园 2室1厅1卫,2室1厅1卫,90㎡,金地海景花园B区,新洲,个人,6800,http://sz.58.com/zufang/30000491334862x.shtml
58,整租,鑫竹苑 1室0厅1卫,1室0厅1卫,18㎡,None,竹子林,个人,1300,http://sz.58.com/zufang/30000454655148x.shtml
58,整租,晨晖家园 1室0厅 34.20平米 精装修 押二付一,1室0厅1卫,34.20㎡,晨晖家园,皇岗,个人,4000,http://sz.58.com/zufang/25745343512107x.shtml
58,整租,个人出租免 福田下梅林 梅林一村 3房2厅2卫 全齐,3室2厅2卫,91㎡,梅林一村,下梅林,个人,6000,http://sz.58.com/zufang/29484903165233x.shtml
58,单间,香蜜二村 1室0厅 主卧 朝北 简单装修,主卧(1室),30㎡,香蜜二村,景田,个人,2200,http://sz.58.com/hezu/29914660959306x.shtml
58,整租,建业小区 3室2厅1卫,3室2厅1卫,100㎡,None,竹子林,个人,5200,http://sz.58.com/zufang/30000379744330x.shtml
58,整租,下沙文化广场 2室1厅1卫,2室1厅1卫,88㎡,None,下沙,个人,600,http://sz.58.com/zufang/29893806141364x.shtml
58,整租,泰然六路 3室0厅1卫,3室0厅1卫,400㎡,None,车公庙,个人,30000,http://sz.58.com/zufang/30000312122307x.shtml
58,单间,福田皇岗名津广场 3室2厅 朝南 精装修,主卧(3室),87㎡,名津广场,皇岗,个人,8000,http://sz.58.com/hezu/28214695344059x.shtml
58,整租,金丰花园 3室1厅1卫,3室1厅1卫,96㎡,金丰花园,下梅林,个人,6500,http://sz.58.com/zufang/29970075937340x.shtml
58,整租,彩虹新都 1室0厅1卫,1室0厅1卫,30㎡,None,岗厦,个人,2800,http://sz.58.com/zufang/29706107898164x.shtml
58,单间,拎包入住豪华度假房,次卧(3室),125㎡,None,下沙,个人,2700,http://sz.58.com/hezu/29861632200259x.shtml
58,整租,荔园村 2室1厅1卫,2室1厅1卫,55㎡,None,上梅林,个人,2600,http://sz.58.com/zufang/30000203050316x.shtml
58,整租,安托山地铁站b出口附近 1室0厅1卫,1室0厅1卫,20㎡,None,竹子林,个人,1800,http://sz.58.com/zufang/29803070573365x.shtml
58,整租,皇庭世纪7栋19A 3室2厅2卫,3室2厅2卫,92㎡,None,福田区委,个人,9600,http://sz.58.com/zufang/30000202123464x.shtml
58,单间,福田新洲 绿景花园一期 2室 2厅 主卧,主卧(2室),80㎡,绿景花园一期,新洲,个人,1100,http://sz.58.com/hezu/29121817157328x.shtml
58,单间,保税区福源花园 1室1厅1卫 男女不限,次卧(1室),12㎡,None,保税区,个人,1700,http://sz.58.com/hezu/29991924833963x.shtml
58,单间,蔡屋围新七坊 1室1卫 男女不限,主卧(1室),50㎡,None,荔枝公园,个人,1900,http://sz.58.com/hezu/28458773916717x.shtml
58,整租,长城盛世家园二期 3室2厅2卫,3室2厅2卫,108㎡,None,莲花一村,个人,8000,http://sz.58.com/zufang/29881268139691x.shtml
58,整租,仁和楼 1室1厅1卫,1室1厅1卫,50㎡,None,上沙,个人,2400,http://sz.58.com/zufang/29917416778192x.shtml
58,整租,福田沙尾 1室0厅1卫,1室0厅1卫,16㎡,None,沙尾,个人,1450,http://sz.58.com/zufang/29782512114221x.shtml
58,整租,南方国际广场 1室1厅1卫,1室1厅1卫,35㎡,南方国际广场,石厦,个人,3800,http://sz.58.com/zufang/29999830056908x.shtml
58,单间,福田岗厦村福田-岗厦主卧1450元/月,主卧,None,None,岗厦,个人,1450,http://sz.58.com/hezu/29999748136006x.shtml
58,整租,嘉隆星苑 2室1厅 79平米 精装修 押二付一,2室1厅1卫,79㎡,None,香蜜湖,个人,6000,http://sz.58.com/zufang/26909365143490x.shtml
58,整租,下沙五坊 1室0厅1卫,1室0厅1卫,15㎡,None,下沙,个人,1400,http://sz.58.com/zufang/29989139426109x.shtml
58,整租,荔林苑 3室2厅2卫,3室2厅2卫,94㎡,荔林苑,荔枝公园,个人,8500,http://sz.58.com/zufang/29956772783046x.shtml
58,整租,荔林苑 3室2厅2卫,3室2厅2卫,94㎡,荔林苑,荔枝公园,个人,8500,http://sz.58.com/zufang/29956772783046x.shtml
58,整租,景发花园 3室1厅1卫,3室1厅1卫,92㎡,None,景田,个人,6500,http://sz.58.com/zufang/29527872289321x.shtml
58,整租,深圳福田沙嘴村 1室1厅1卫,1室1厅1卫,55㎡,None,沙嘴,个人,1500,http://sz.58.com/zufang/29989287383363x.shtml
58,整租,艺丰花园C区 2室2厅1卫,2室2厅1卫,80㎡,None,上梅林,个人,4500,http://sz.58.com/zufang/29519047091525x.shtml
58,整租,香蜜原著 2室1厅1卫,2室1厅1卫,60㎡,None,香蜜湖,个人,5500,http://sz.58.com/zufang/29814056925490x.shtml
58,整租,个人直接出租 岗厦地铁口 彩福大厦 精装2室2厅80,2室2厅1卫,80㎡,彩福大厦,中心区,个人,6500,http://sz.58.com/zufang/28942362847049x.shtml
58,单间,皇岗上围一村皇岗-福田次卧1200元/月,次卧(2室),None,None,皇岗,个人,1200,http://sz.58.com/hezu/29997823538495x.shtml
58,单间,美好生活的居住地,主卧(3室),30㎡,百兴苑,上梅林,个人,700,http://sz.58.com/hezu/29772496443576x.shtml
58,整租,下沙文化广场 2室1厅1卫,2室1厅1卫,70㎡,None,下沙,个人,3600,http://sz.58.com/zufang/29957156963761x.shtml
58,整租,富盛花园 1室1厅1卫,1室1厅1卫,55㎡,None,下梅林,个人,2100,http://sz.58.com/zufang/29989640374841x.shtml
58,整租,中泰燕南名庭 1室1厅1卫,1室1厅1卫,47㎡,None,华强北,个人,5200,http://sz.58.com/zufang/29996751026507x.shtml
58,单间,下沙 2室1厅1卫 限女生,次卧(2室),55㎡,None,下沙,个人,1500,http://sz.58.com/hezu/29996747902911x.shtml
58,整租,安侨苑 1室0厅1卫,1室0厅1卫,35㎡,安侨苑,香蜜湖,个人,2900,http://sz.58.com/zufang/29951086137551x.shtml
58,整租,福田沙埔头东村 1室0厅1卫,1室0厅1卫,12㎡,None,上步,个人,1600,http://sz.58.com/zufang/29947550275116x.shtml
58,单间,福田华强南赤尾村 2室1厅 限潮汕女生拎包入住,主卧(2室),50㎡,赤尾村,华强南,个人,1000,http://sz.58.com/hezu/29959135590463x.shtml
58,整租,福田上梅林宏安花园 1室1厅 41平米 简单装修 押,1室1厅1卫,41㎡,宏安花园,上梅林,个人,3600,http://sz.58.com/zufang/25576679883593x.shtml
58,单间,急转750元/月,次卧(4室以上),12㎡,金梅花园,下梅林,个人,750,http://sz.58.com/hezu/29851955773763x.shtml
58,单间,紫薇阁 2室1厅1卫 男女不限 只需付月租 无需付押,主卧(2室),15㎡,None,下梅林,个人,2500,http://sz.58.com/hezu/29996277029548x.shtml
58,整租,海滨广场(福田) 1室0厅1卫,1室0厅1卫,24㎡,None,皇岗,个人,2300,http://sz.58.com/zufang/29968788240965x.shtml
58,单间,景新花园 3室2厅2卫 男女不限,次卧(3室),108㎡,None,景田,个人,780,http://sz.58.com/hezu/29996182933826x.shtml
58,单间,皇岗新村二期 2室2厅1厨1卫 限男生,次卧(2室),20㎡,None,皇岗,个人,2000,http://sz.58.com/hezu/29734443413930x.shtml
58,整租,韵动家园精致装修家电家私齐全、近地铁口公交带花园小区,2室2厅1卫,76㎡,韵动家园,上沙,个人,5500,http://sz.58.com/zufang/29727120111932x.shtml
58,整租,香蜜二村 2室2厅1卫,2室2厅1卫,83㎡,香蜜二村,景田,个人,5800,http://sz.58.com/zufang/29996116425913x.shtml
58,整租,莲花北村 2室2厅1卫,2室2厅1卫,73㎡,None,莲花北村,个人,5000,http://sz.58.com/zufang/29996032823608x.shtml
58,单间,艺丰花园-福田次卧1900元/月,次卧,None,艺丰花园C区,上梅林,个人,1900,http://sz.58.com/hezu/29995945079478x.shtml
58,单间,皇岗皇岗海关生活 3室2厅 次卧 朝南 精装修,次卧(3室),12㎡,None,皇岗,个人,1500,http://sz.58.com/hezu/29283746779326x.shtml
58,整租,海滨广场(福田 3室1厅2卫,3室1厅2卫,90㎡,None,皇岗,个人,6000,http://sz.58.com/zufang/29974389520826x.shtml
58,单间,福田华强南福田村大门坊 1室0厅 主卧,主卧(1室),15㎡,福田村大门坊,华强南,个人,1000,http://sz.58.com/hezu/29995864861381x.shtml
58,整租,香景大厦 3室2厅1卫,3室2厅1卫,92㎡,None,景田,个人,8000,http://sz.58.com/zufang/29967785858490x.shtml
58,单间,福田区卫检大 4室2厅 主卧 朝南 中等装修,主卧(4室),30㎡,None,福民新村,个人,2600,http://sz.58.com/hezu/29870229631154x.shtml
58,单间,岗厦村中心区-福田隔断2300元/月,隔断(1室),40㎡,岗厦村,中心区,个人,2300,http://sz.58.com/hezu/29995827401266x.shtml
58,单间,圆岭新村 1室 男女不限 单身,次卧(3室),10㎡,None,荔枝公园,个人,1300,http://sz.58.com/hezu/29995763912011x.shtml
58,整租,福田区华富村东区 1室1厅1卫,1室1厅1卫,27㎡,None,笔架山,个人,2200,http://sz.58.com/zufang/29995732526145x.shtml
58,单间,岗厦村东三坊106栋 1室1卫男女不限,主卧(1室),20㎡,None,岗厦,个人,550,http://sz.58.com/hezu/29995636177865x.shtml
58,单间,建业小区非中介单间出租拎包入住,次卧(3室),12㎡,None,竹子林,个人,1600,http://sz.58.com/hezu/29174857168191x.shtml
58,整租,鑫海公寓无 1室1厅1卫,1室1厅1卫,42㎡,None,下梅林,个人,2500,http://sz.58.com/zufang/29879147184320x.shtml
58,单间,金众小区竹子林-福田主卧,主卧(3室),20㎡,金众小区,竹子林,个人,1800,http://sz.58.com/hezu/29980341876555x.shtml
58,整租,帝港海湾豪园 2室1厅1卫,2室1厅1卫,65㎡,帝港海湾豪园,保税区,个人,5200,http://sz.58.com/zufang/29372173259561x.shtml
58,整租,红梅苑 1室1厅1卫,1室1厅1卫,40㎡,红梅苑,上梅林,个人,2800,http://sz.58.com/zufang/29995372930501x.shtml
58,单间,上沙塘堰村 3室2厅1卫 男女不限,主卧(3室),105㎡,None,上沙,个人,1200,http://sz.58.com/hezu/29971405957184x.shtml
58,整租,祠堂村92栋 1室0厅1卫,1室0厅1卫,10㎡,None,新洲,个人,900,http://sz.58.com/zufang/29995221652916x.shtml
58,单间,景龙大厦 4室 男女不限,次卧(4室),12㎡,None,景田,个人,1200,http://sz.58.com/hezu/29995174885687x.shtml
58,单间,碧景园 3室2厅 次卧 朝南 中等装修,次卧(3室),15㎡,None,景田,个人,2100,http://sz.58.com/hezu/26545488434349x.shtml
58,单间,市政大院 美丽大单间、最后一间,主卧(4室),20㎡,None,景田,个人,2180,http://sz.58.com/hezu/29952309088696x.shtml
58,整租,岗厦彩虹新都无 4室1厅1卫,4室1厅1卫,121㎡,None,岗厦,个人,7500,http://sz.58.com/zufang/29994970470223x.shtml
58,整租,帝港海湾豪园 2室2厅1卫,2室2厅1卫,65㎡,None,益田村,个人,5000,http://sz.58.com/zufang/29994901594282x.shtml
58,单间,福田岗厦岗厦东二坊 1室1厅 隔断 朝东 中等装修,隔断(1室),20㎡,None,岗厦,个人,650,http://sz.58.com/hezu/29994823754807x.shtml
58,单间,福田上沙九园村1巷 2室1厅 招一人合租（个人）,次卧(2室),65㎡,None,上沙,个人,1150,http://sz.58.com/hezu/29994813178557x.shtml
58,单间,转租1700元/月、没有、直接看房！,主卧,None,英协大厦,皇岗,个人,1700,http://sz.58.com/hezu/29856885921195x.shtml
58,整租,荔园村 1室1厅1卫,1室1厅1卫,30㎡,None,下梅林,个人,2000,http://sz.58.com/zufang/29994778185673x.shtml
58,整租,新洲村牌坊街 2室1厅1卫,2室1厅1卫,60㎡,None,新洲,个人,4000,http://sz.58.com/zufang/29994726437440x.shtml
58,单间,上沙东苑 1室1厅,(1室),20㎡,上沙东苑,上沙,个人,600,http://sz.58.com/hezu/29762302307759x.shtml
58,单间,福田荔枝公园荔香坊 4室1厅 主卧 朝南 中等装修,主卧(4室),16㎡,荔香坊,荔枝公园,个人,1300,http://sz.58.com/hezu/29994656699472x.shtml
58,单间,福田上步荔香坊 5室1厅 主卧 朝南 中等装修,主卧(4室以上),16㎡,荔香坊,上步,个人,1200,http://sz.58.com/hezu/29994574294201x.shtml
58,整租,香荔花园一期 1室1厅1卫,1室1厅1卫,20㎡,香荔花园一期,香蜜湖,个人,2400,http://sz.58.com/zufang/24814704310842x.shtml
58,整租,侨福大厦 1室1厅1卫,1室1厅1卫,49㎡,None,香蜜湖,个人,4300,http://sz.58.com/zufang/29328073769158x.shtml
58,单间,【新洲 地铁 合租】房子新。无！,主卧(1室),10㎡,绿景花园,新洲,个人,1680,http://sz.58.com/hezu/29994476040776x.shtml
58,单间,【新洲、地铁、合租】无！室友可靠！,主卧(1室),10㎡,中城天邑花园,新洲,个人,1760,http://sz.58.com/hezu/29994442053553x.shtml
58,整租,祥云天都世纪 1室1厅1卫,1室1厅1卫,45㎡,祥云天都世纪,新洲,个人,4500,http://sz.58.com/zufang/29812777897519x.shtml
58,单间,祥云天都世纪 2室1厅1卫 限女生,次卧(2室),12㎡,None,沙尾,个人,2400,http://sz.58.com/hezu/29994198051518x.shtml
58,整租,鲁班大厦 2室2厅1卫,2室2厅1卫,94㎡,None,景田,个人,5300,http://sz.58.com/zufang/29994175162044x.shtml
58,单间,旭飞花园(福田) 1室1厅1卫 限女生,主卧(1室),32㎡,None,八卦岭,个人,1400,http://sz.58.com/hezu/29994083082190x.shtml
58,单间,滨江新村富豪大厦 4室2厅2卫 阳光主卧 男女不限,主卧(4室),20㎡,None,上步,个人,1600,http://sz.58.com/hezu/29784417650509x.shtml
58,单间,福田上沙塘宴村2室1厅1卫 限女生,主卧(2室),70㎡,None,上沙,个人,1200,http://sz.58.com/hezu/29973650788168x.shtml
58,单间,景新花园 1室 限女生,主卧(1室),15㎡,None,景田,个人,1300,http://sz.58.com/hezu/29993884011577x.shtml
58,单间,景新花园临街双地铁电梯房房 1室 男女不限,次卧(1室),12㎡,None,景田,个人,1680,http://sz.58.com/hezu/29993743495481x.shtml
58,整租,泰安轩 1室1厅1卫,1室1厅1卫,40㎡,None,福田,个人,3700,http://sz.58.com/zufang/29993742777164x.shtml
58,整租,御锦公馆 1室0厅1卫,1室0厅1卫,29㎡,御锦公馆,上梅林,个人,4000,http://sz.58.com/zufang/26078305951789x.shtml
58,整租,兰亭居 3室2厅2卫,3室2厅2卫,100㎡,None,皇岗,个人,7000,http://sz.58.com/zufang/29969070826433x.shtml
58,整租,竹子林地铁站旁业主多间单房出租、独立厕所、宽带拎包入,6室2厅6卫,20㎡,None,竹子林,个人,1500,http://sz.58.com/zufang/24748176931769x.shtml
58,整租,梅林四村 2室2厅1卫,2室2厅1卫,75㎡,None,下梅林,个人,4200,http://sz.58.com/zufang/29993521197363x.shtml
58,整租,鹏益花园 1室0厅1卫,1室0厅1卫,33.73㎡,鹏益花园,八卦岭,个人,2500,http://sz.58.com/zufang/29993520469558x.shtml
58,整租,中城天邑花园 1室1厅1卫,1室1厅1卫,43㎡,中城天邑花园,新洲,个人,670,http://sz.58.com/zufang/29993378115907x.shtml
58,单间,岗厦东二坊 1室1厅1卫 限男生,主卧(1室),25㎡,None,岗厦,个人,900,http://sz.58.com/hezu/29993353001151x.shtml
58,整租,笔架山-福田恒通花园住宅区1室1厅1卫1800元,1室1厅1卫,None,恒通花园住宅区,笔架山,个人,1800,http://sz.58.com/zufang/29993249692485x.shtml
58,整租,深圳市福田区安托山六路6号蔡屋围侨乡雅居管理处60,1室0厅1卫,38㎡,None,福田,个人,3600,http://sz.58.com/zufang/29993210519608x.shtml
58,单间,雅福居 3室2厅2卫 双地铁口,次卧(3室),20㎡,None,香蜜湖,个人,2400,http://sz.58.com/hezu/29182505235022x.shtml
58,整租,华强北华新村 1室0厅1卫,1室0厅1卫,15㎡,None,华强北,个人,1400,http://sz.58.com/zufang/29729692103607x.shtml
58,单间,福田车公庙泰康轩 1室0厅 主卧 朝东北 豪华装修,主卧(1室),36㎡,泰康轩,车公庙,个人,4000,http://sz.58.com/hezu/28319620655942x.shtml
58,整租,莲花北村 1室1厅1卫,1室1厅1卫,45㎡,莲花北村,莲花北村,个人,1200,http://sz.58.com/zufang/29993018298701x.shtml
58,整租,合正佳园 1室1厅1卫,1室1厅1卫,45㎡,合正佳园,石厦,个人,600,http://sz.58.com/zufang/29992999766075x.shtml
58,整租,凯丰花园 1室1厅1卫,1室1厅1卫,45㎡,凯丰花园,上梅林,个人,1500,http://sz.58.com/zufang/29992989085008x.shtml
58,整租,竹子林金众小区 2室1厅1卫,2室1厅1卫,63㎡,None,竹子林,个人,4500,http://sz.58.com/zufang/29741358819523x.shtml
58,整租,华新村 1室1厅1卫,1室1厅1卫,40㎡,None,笔架山,个人,3000,http://sz.58.com/zufang/29992946482604x.shtml
58,整租,园岭新村 2室1厅1卫,2室1厅1卫,76㎡,None,上步,个人,4600,http://sz.58.com/zufang/29945862330690x.shtml
58,整租,皇达东方雅苑 2室2厅1卫,2室2厅1卫,70㎡,None,皇岗,个人,7500,http://sz.58.com/zufang/29992825978033x.shtml
58,整租,园岭新村 3室1厅1卫,3室1厅1卫,90㎡,None,上步,个人,5500,http://sz.58.com/zufang/29763769096144x.shtml
58,整租,佳兆业中心 1室0厅1卫,1室0厅1卫,24㎡,佳兆业中心,上步,个人,2800,http://sz.58.com/zufang/29957247335477x.shtml
58,整租,绿洲丰和家园 1室1厅1卫,1室1厅1卫,43㎡,绿洲丰和家园,石厦,个人,4800,http://sz.58.com/zufang/29992716716727x.shtml
58,整租,益田村 3室2厅1卫,3室2厅1卫,100㎡,None,益田村,个人,7000,http://sz.58.com/zufang/29992678196175x.shtml
58,整租,凯丰花园 1室1厅1卫,1室1厅1卫,44㎡,None,上梅林,个人,3500,http://sz.58.com/zufang/29992625029420x.shtml
58,单间,特区报景田香蜜二村3室1厅 朝南 租20㎡主卧1,主卧(3室),20㎡,香蜜二村,景田,个人,2200,http://sz.58.com/hezu/28786705806668x.shtml
58,整租,皇都广场 2室1厅1卫,2室1厅1卫,69㎡,None,皇岗,个人,7000,http://sz.58.com/zufang/29992513034281x.shtml
58,整租,金田新村 2室2厅1卫,2室2厅1卫,79㎡,None,岗厦,个人,4500,http://sz.58.com/zufang/29937600682156x.shtml
58,整租,福田上梅林中南名苑 3室2厅 98平米 中等装修 押,3室2厅1卫,98㎡,None,上梅林,个人,6200,http://sz.58.com/zufang/29935079604552x.shtml
58,整租,东园新村 1室0厅1卫,1室0厅1卫,20㎡,None,福田,个人,2000,http://sz.58.com/zufang/29956421456208x.shtml
58,整租,业主直租、福田皇岗富民地铁站旁边金怡华庭 精装全齐2,2室2厅1卫,62㎡,金怡华庭,皇岗,个人,6000,http://sz.58.com/zufang/29085313026364x.shtml
58,单间,泰然公寓福田-车公庙主卧一2200元/月,主卧(1室),32㎡,None,车公庙,个人,2200,http://sz.58.com/hezu/29982428158276x.shtml
58,单间,燕南地铁站附近 红荔村小区 4室1厅 次卧出租,次卧(4室),10㎡,红荔村,华强北,个人,1200,http://sz.58.com/hezu/29692049775561x.shtml
58,床位,福华村小区 2室1厅1卫 限男生 床位招租600包水,主卧(2室),80㎡,None,福华新村,个人,600,http://sz.58.com/hezu/29992253007538x.shtml
58,整租,七街公馆 1室0厅1卫,1室0厅1卫,30㎡,七街公馆,景田,个人,3800,http://sz.58.com/zufang/29992187805865x.shtml
58,单间,石厦地铁站新洲小学,主卧(1室),50㎡,None,新洲,个人,800,http://sz.58.com/hezu/29911863331381x.shtml
58,整租,育星苑 2室1厅1卫,2室1厅1卫,603㎡,None,竹子林,个人,4200,http://sz.58.com/zufang/29992008105394x.shtml
58,单间,华强花园 2室1厅 次卧 朝东 简单装修,次卧(2室),66㎡,华强花园,华强北,个人,700,http://sz.58.com/hezu/29745998539711x.shtml
58,单间,国企大厦电梯房次卧出租限女生无中介,次卧(3室),15㎡,None,上步,个人,1500,http://sz.58.com/hezu/29991988543824x.shtml
58,单间,福田香蜜湖福田香蜜湖万 3室2厅 次卧 朝东南 精装,次卧(3室),25㎡,None,香蜜湖,个人,2500,http://sz.58.com/hezu/29991964106665x.shtml
58,单间,国都花园 1室1厅1卫 限女生,主卧(1室),999㎡,None,园岭,个人,600,http://sz.58.com/hezu/29975550746943x.shtml
58,单间,上沙新村 3室1厅 次卧 朝南 简单装修,次卧(3室),20㎡,None,上沙,个人,650,http://sz.58.com/hezu/29980859030718x.shtml
58,单间,新洲南村 2室1厅1卫 限女生,主卧(2室),70㎡,None,新洲,个人,1650,http://sz.58.com/hezu/29991914090027x.shtml
58,单间,庆安航空大厦 主卧及次卧限女生,次卧(3室),15㎡,None,八卦岭,个人,1350,http://sz.58.com/hezu/29938651151168x.shtml
58,整租,免！中！介！费！真实图片 中介勿扰,4室2厅2卫,128㎡,绿景虹湾,下梅林,个人,13500,http://sz.58.com/zufang/29624793225547x.shtml
58,整租,海悦华城 3室2厅2卫,3室2厅2卫,104㎡,海悦华城,皇岗,个人,9900,http://sz.58.com/zufang/29948585870516x.shtml
58,整租,景洲大厦 3室2厅1卫,3室2厅1卫,73.3㎡,景洲大厦,新洲,个人,5300,http://sz.58.com/zufang/29991784196673x.shtml
58,整租,七街公馆 2室1厅1卫,2室1厅1卫,60㎡,七街公馆,景田,个人,5800,http://sz.58.com/zufang/29956581393359x.shtml
