源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,整租,宝湖新村 2室1厅1卫,2室1厅1卫,60㎡,None,龙华新区,个人,2800,http://sz.58.com/zufang/29926774868013x.shtml
58,整租,横岭五区电梯房 1室0厅1卫,1室0厅1卫,20㎡,None,梅林关口,个人,900,http://sz.58.com/zufang/30040750132814x.shtml
58,整租,龙华新区龙华 苹果园 1室 1厅 45平米,1室1厅1卫,45㎡,苹果园,龙华,个人,2600,http://sz.58.com/zufang/28687721570756x.shtml
58,整租,五米阳光 2室1厅1卫,2室1厅1卫,58㎡,None,民治,个人,3900,http://sz.58.com/zufang/30040727749327x.shtml
58,单间,龙华新区梅林关口龙华新区梅林 3室1厅 次卧 朝南,次卧(3室),15㎡,None,梅林关口,个人,950,http://sz.58.com/hezu/30039059139391x.shtml
58,整租,玉翠新村 1室0厅1卫,1室0厅1卫,20㎡,玉翠新村,龙华,个人,900,http://sz.58.com/zufang/30040678497726x.shtml
58,整租,玉翠新村 1室0厅1卫,1室0厅1卫,22㎡,玉翠新村,观澜,个人,900,http://sz.58.com/zufang/29985846607544x.shtml
58,整租,城市骏景华庭 3室2厅1卫,3室2厅1卫,106㎡,None,民治,个人,4800,http://sz.58.com/zufang/29734412447159x.shtml
58,整租,龙华大浪华盛大厦首次出租 3室2厅1卫,3室2厅1卫,98㎡,None,大浪,个人,2500,http://sz.58.com/zufang/29341923997750x.shtml
58,整租,龙塘新村 2室1厅1卫,2室1厅1卫,80㎡,None,民治,个人,2000,http://sz.58.com/zufang/29930127749565x.shtml
58,整租,富茂新村 3室1厅1卫,3室1厅1卫,50㎡,None,龙华,个人,2800,http://sz.58.com/zufang/29997131493703x.shtml
58,整租,华侨山庄 2室1厅1卫,2室1厅1卫,65㎡,None,观澜,个人,1500,http://sz.58.com/zufang/29929659463620x.shtml
58,单间,玉翠新村 1室1厅1卫 男女不限,主卧(1室),52㎡,None,美丽365花园,个人,1500,http://sz.58.com/hezu/29418018279490x.shtml
58,整租,金地鹭湖1号 3室2厅2卫,3室2厅2卫,89㎡,None,观澜,个人,3600,http://sz.58.com/zufang/29715739101762x.shtml
58,单间,龙华中心区 3室1厅1卫 限女生,主卧(3室),20㎡,None,龙华中心区,个人,600,http://sz.58.com/hezu/29907089059912x.shtml
58,单间,龙华新区龙华特发和平里 5室2厅 次卧 朝南 中等装,次卧(4室以上),9㎡,特发和平里,龙华,个人,1500,http://sz.58.com/hezu/29967904183632x.shtml
58,整租,书香门第上河坊 2室1厅1卫,2室1厅1卫,53㎡,None,民治,个人,5000,http://sz.58.com/zufang/30040431735752x.shtml
58,整租,龙华新区-大浪奥华花园1室1厅1卫1100元,1室1厅1卫,None,奥华花园,大浪,个人,1100,http://sz.58.com/zufang/30040422134991x.shtml
58,单间,因本人要回家急转租单间房,主卧(1室),15㎡,None,莱蒙水榭春天,个人,500,http://sz.58.com/hezu/30039753836852x.shtml
58,整租,白石龙二区 1室1厅1卫,1室1厅1卫,30㎡,白石龙二区,梅林关口,个人,1450,http://sz.58.com/zufang/30040392426830x.shtml
58,整租,书香门第上河坊 2室2厅1卫,2室2厅1卫,52㎡,None,民治,个人,5000,http://sz.58.com/zufang/29814709470780x.shtml
58,整租,龙华新区大浪澳华新村 1室0厅 20平米 中等装修,1室0厅1卫,20㎡,None,大浪,个人,650,http://sz.58.com/zufang/29861483055039x.shtml
58,单间,三联一区 1室1卫 男女不限,主卧(1室),30㎡,None,龙华,个人,600,http://sz.58.com/hezu/30040361184444x.shtml
58,整租,御龙华庭 1室1厅1卫,1室1厅1卫,41㎡,御龙华庭,龙华,个人,2700,http://sz.58.com/zufang/30006147521346x.shtml
58,整租,澳门新村 1室1厅1卫,1室1厅1卫,42㎡,None,梅林关口,个人,1650,http://sz.58.com/zufang/30039770710185x.shtml
58,整租,龙华新区上塘路口凯怡楼 1室0厅1卫,1室0厅1卫,18㎡,None,龙华,个人,450,http://sz.58.com/zufang/29974194123819x.shtml
58,整租,中环阁 3室2厅1卫,3室2厅1卫,10㎡,None,龙华,个人,750,http://sz.58.com/zufang/29784163260494x.shtml
58,整租,龙华区政府、招商澜园旁、陶润懿峰小区业主业主直租！,4室1厅1卫,89㎡,None,观澜,个人,3800,http://sz.58.com/zufang/29442370577094x.shtml
58,整租,横岭三区2栋 1室0厅1卫,1室0厅1卫,28㎡,None,民治,个人,1100,http://sz.58.com/zufang/30040149180474x.shtml
58,整租,下早新村 2室1厅1卫,2室1厅1卫,55㎡,None,大浪,个人,1500,http://sz.58.com/zufang/30016254845639x.shtml
58,单间,下油松新村 1室1卫 限男,主卧(1室),20㎡,None,龙华,个人,350,http://sz.58.com/hezu/30040095959995x.shtml
58,整租,东龙新村 1室1厅1卫,1室1厅1卫,40㎡,None,锦绣江南,个人,1150,http://sz.58.com/zufang/30040003692615x.shtml
58,整租,星河盛世 1室1厅1卫,1室1厅1卫,55㎡,None,民治,个人,5000,http://sz.58.com/zufang/30039979825230x.shtml
58,整租,大浪三合华侨新村 3室2厅1卫,3室2厅1卫,85㎡,None,大浪,个人,2000,http://sz.58.com/zufang/26222642932267x.shtml
58,单间,创业花园 1室1厅1卫 男女不限 转租,主卧(1室),35㎡,None,深圳北站,个人,1100,http://sz.58.com/hezu/30024752831679x.shtml
58,整租,龙华大浪街道浪口村九区91栋 2室1厅1卫,2室1厅1卫,55㎡,None,大浪,个人,850,http://sz.58.com/zufang/29958138436940x.shtml
58,整租,富联新村 1室1厅1卫,1室1厅1卫,30㎡,富联新村,龙华,个人,1100,http://sz.58.com/zufang/29946304472363x.shtml
58,整租,光辉公寓 1室0厅1卫,1室0厅1卫,35㎡,None,龙华新区,个人,700,http://sz.58.com/zufang/30039839889601x.shtml
58,整租,金地上塘道 90平米3室全家私家电4空调带入户花园双,3室2厅2卫,90㎡,金地上塘道一期,龙华,个人,4500,http://sz.58.com/zufang/29705477854763x.shtml
58,整租,华侨新苑56方新装修首次出租 2室2厅1卫,2室2厅1卫,56㎡,None,民治,个人,2800,http://sz.58.com/zufang/29448348643526x.shtml
58,单间,合租- 可单人可家庭-拎包入住--华美苑小区 油松,次卧(4室),35㎡,None,龙华,个人,1200,http://sz.58.com/hezu/25724051851573x.shtml
58,整租,上塘地铁口附 3室2厅1卫,3室2厅1卫,90㎡,None,龙华中心区,个人,2500,http://sz.58.com/zufang/30039753030452x.shtml
58,单间,福顺居 2室1厅1卫 仅限女生,次卧(2室),20㎡,None,龙华,个人,800,http://sz.58.com/hezu/29988964816057x.shtml
58,单间,潜龙花园 3室2厅1卫 目前还有一个卧室,主卧(3室),90㎡,None,民治,个人,1400,http://sz.58.com/hezu/29731841095869x.shtml
58,整租,龙军花园 3室1厅2卫,3室1厅2卫,110㎡,龙军花园,龙华,个人,4500,http://sz.58.com/zufang/30039732130116x.shtml
58,整租,美丽365花园 1室1厅1卫,1室1厅1卫,46㎡,None,龙华,个人,1200,http://sz.58.com/zufang/29827512557901x.shtml
58,单间,龙华新区龙华周边龙塘新村 2室1厅 主卧 朝东 中等,主卧(2室),60㎡,None,龙华周边,个人,875,http://sz.58.com/hezu/30039682393551x.shtml
58,整租,梅林关民乐花园8栋 2室1厅1卫,2室1厅1卫,75㎡,None,梅林关口,个人,2800,http://sz.58.com/zufang/29863820233036x.shtml
58,整租,观澜大水坑村 1室0厅1卫,1室0厅1卫,30㎡,None,观澜,个人,500,http://sz.58.com/zufang/30039617088965x.shtml
58,整租,民治-龙华新区逸秀新村1室1厅1卫1600元,1室1厅1卫,None,逸秀新村,民治,个人,1600,http://sz.58.com/zufang/30039595000520x.shtml
58,整租,西头东苑 3室2厅2卫,3室2厅2卫,116㎡,None,龙华,个人,4000,http://sz.58.com/zufang/29915557249607x.shtml
58,整租,龙华汽车站旁三分钟步行可到家精装修电梯房（地铁口15,1室1厅1卫,20㎡,None,龙华,个人,1800,http://sz.58.com/zufang/29847797602220x.shtml
58,整租,康乐花园C29棟803室 2室1厅1卫,2室1厅1卫,50㎡,None,美丽365花园,个人,1200,http://sz.58.com/zufang/30039516610235x.shtml
58,整租,深圳龙华警备 2室1厅1卫,2室1厅1卫,55㎡,None,龙华,个人,3000,http://sz.58.com/zufang/30039504231852x.shtml
58,整租,民冶上塘自住两房带家私宽带 2室1厅1卫,2室1厅1卫,65㎡,None,深圳北站,个人,2300,http://sz.58.com/zufang/30039503756620x.shtml
58,整租,牛栏前市场 2室1厅1卫,2室1厅1卫,40㎡,None,金地梅陇镇,个人,3180,http://sz.58.com/zufang/30003564716880x.shtml
58,整租,龙华新区龙华龙源大厦 3室2厅 95平米 简单装修爱,3室2厅1卫,95㎡,龙源大厦,龙华,个人,3000,http://sz.58.com/zufang/29106928064203x.shtml
58,整租,观湖豪园假日赛维纳 1室1厅1卫,1室1厅1卫,63㎡,None,观澜,个人,3500,http://sz.58.com/zufang/30023827323699x.shtml
58,整租,牛栏前村21栋702 2室1厅1卫,2室1厅1卫,40㎡,None,民治,个人,1650,http://sz.58.com/zufang/29996021388740x.shtml
58,整租,墩背学校 1室1厅1卫,1室1厅1卫,50㎡,None,大浪,个人,850,http://sz.58.com/zufang/29861743903934x.shtml
58,整租,龙华购物中心A4栋 2室1厅1卫,2室1厅1卫,51㎡,None,龙华,个人,1800,http://sz.58.com/zufang/30039386325291x.shtml
58,单间,展滔科技大厦旁边 1室1厅1卫 限女生,主卧(1室),25㎡,None,民治,个人,460,http://sz.58.com/hezu/30004293198403x.shtml
58,整租,龙塘新村 1室1厅1卫,1室1厅1卫,40㎡,None,龙华,个人,950,http://sz.58.com/zufang/30039353917867x.shtml
58,整租,龙华新区山咀头小区里 1室1厅1卫,1室1厅1卫,30㎡,None,龙华,个人,1100,http://sz.58.com/zufang/30039350372936x.shtml
58,整租,深业泰然观澜玫瑰轩 3室2厅1卫,3室2厅1卫,80㎡,None,观澜,个人,4000,http://sz.58.com/zufang/29992690291382x.shtml
58,整租,元水村133 3室2厅1卫,3室2厅1卫,90㎡,None,观澜,个人,1200,http://sz.58.com/zufang/30039319417533x.shtml
58,整租,书香门第上河坊 1室1厅1卫,1室1厅1卫,44㎡,None,梅林关口,个人,4000,http://sz.58.com/zufang/29934559014442x.shtml
58,整租,樟坑一区 2室1厅1卫,2室1厅1卫,50㎡,None,锦绣江南,个人,1600,http://sz.58.com/zufang/30039197626817x.shtml
58,整租,沙吓村 1室0厅1卫,1室0厅1卫,30㎡,None,民治,个人,850,http://sz.58.com/zufang/29951367181765x.shtml
58,单间,龙华新区民治榕苑 3室1厅 次卧 朝西 精装修,次卧(3室),9.58㎡,榕苑,民治,个人,1460,http://sz.58.com/hezu/30027504651832x.shtml
58,单间,富联新村二区 1室1卫 男女不限,主卧(1室),15㎡,None,龙华,个人,550,http://sz.58.com/hezu/30039172059328x.shtml
58,整租,特发和平里 4室2厅1卫,4室2厅1卫,90㎡,None,龙华中心区,个人,5500,http://sz.58.com/zufang/29374991922350x.shtml
58,整租,利金城华侨新 2室2厅1卫,2室2厅1卫,73㎡,利金城华侨新村公寓,龙华中心区,个人,1890,http://sz.58.com/zufang/30039143791286x.shtml
58,整租,大浪黄麻埔新村 3室2厅2卫,3室2厅2卫,108㎡,None,大浪,个人,2300,http://sz.58.com/zufang/30029011140808x.shtml
58,整租,民治万众城 1室1厅1卫,1室1厅1卫,43㎡,None,民治,个人,1100,http://sz.58.com/zufang/25400614380201x.shtml
58,整租,龙华新区观澜招商澜园 3室2厅 89平米 精装修 押,3室2厅1卫,89㎡,招商澜园,观澜,个人,4000,http://sz.58.com/zufang/29802358371771x.shtml
58,整租,富联新村 1室0厅1卫,1室0厅1卫,40㎡,None,龙华,个人,620,http://sz.58.com/zufang/30039072425782x.shtml
58,整租,潜龙鑫茂花园C区 1室1厅1卫,1室1厅1卫,40㎡,None,梅林关口,个人,3200,http://sz.58.com/zufang/30039051036852x.shtml
58,整租,龙华新区-龙华中心区弓村锦绣御园边上2室1厅1卫26,2室1厅1卫,None,None,龙华中心区,个人,2600,http://sz.58.com/zufang/30038999344568x.shtml
58,整租,集瑞二区 3室1厅1卫,3室1厅1卫,65㎡,None,龙华,个人,1300,http://sz.58.com/zufang/29873770108990x.shtml
58,单间,特发和平里二期 3室2厅2卫 男女不限、免、,次卧(3室),89㎡,None,龙华,个人,1900,http://sz.58.com/hezu/30038935697356x.shtml
58,整租,澳华新村23栋富丽名居 3室2厅1卫,3室2厅1卫,84㎡,None,大浪,个人,2600,http://sz.58.com/zufang/29526324011595x.shtml
58,单间,榕苑 2室1厅1卫 限女生,主卧(2室),70㎡,None,梅林关口,个人,2200,http://sz.58.com/hezu/29906058211132x.shtml
58,整租,新华苑1期 2室2厅1卫,2室2厅1卫,85㎡,None,美丽365花园,个人,3800,http://sz.58.com/zufang/29735135404354x.shtml
58,整租,金地上塘道一期 3室2厅2卫,3室2厅2卫,78㎡,None,龙华,个人,5500,http://sz.58.com/zufang/29968138518465x.shtml
58,整租,贵湖塘 1室1厅1卫,1室1厅1卫,20㎡,None,观澜,个人,420,http://sz.58.com/zufang/30000728440235x.shtml
58,单间,朝阳新村 2室1厅1卫 其中一室的上铺 限男生,主卧(2室),50㎡,None,民治,个人,600,http://sz.58.com/hezu/29917889963320x.shtml
58,整租,莱蒙水榭春天六期 3室2厅2卫,3室2厅2卫,86㎡,None,民治,个人,5200,http://sz.58.com/zufang/30038692136754x.shtml
58,单间,民治水尾三区 1室1厅1卫,主卧(1室),20㎡,None,民治,个人,1200,http://sz.58.com/hezu/27977491833266x.shtml
58,整租,丹枫雅苑 1室1厅1卫,1室1厅1卫,48㎡,丹枫雅苑,龙华,个人,2800,http://sz.58.com/zufang/30038669542200x.shtml
58,整租,高坳新村 3室2厅2卫,3室2厅2卫,86㎡,None,龙华,个人,2400,http://sz.58.com/zufang/29772957015215x.shtml
58,整租,世纪春城 1室0厅1卫,1室0厅1卫,30㎡,None,世纪春城,个人,2500,http://sz.58.com/zufang/30038597800400x.shtml
58,单间,特发和平里 3室2厅2卫 男女不限 、中介勿扰,次卧(3室),89㎡,None,龙华,个人,2000,http://sz.58.com/hezu/29984638221481x.shtml
58,整租,龙华新区龙华民乐新村 1室1厅 40平米 简单装修,1室1厅1卫,40㎡,民乐新村,龙华,个人,1350,http://sz.58.com/zufang/29914813632427x.shtml
58,整租,龙华新区民治民康高级公寓 1室1厅 30平米 中等装,1室1厅1卫,30㎡,None,民治,个人,1300,http://sz.58.com/zufang/29707253095759x.shtml
58,整租,星河盛世 1室1厅1卫,1室1厅1卫,39㎡,None,梅林关口,个人,3800,http://sz.58.com/zufang/30038462933176x.shtml
58,单间,锦绣新村 1室1卫 男女不限,主卧(1室),22㎡,None,龙华中心区,个人,900,http://sz.58.com/hezu/29436295162687x.shtml
58,单间,金盈新村南区 1室1厅1卫 限女生,主卧(1室),30㎡,None,大浪,个人,300,http://sz.58.com/hezu/30038414303804x.shtml
58,整租,梅林关口民乐老村 1室1厅1卫,1室1厅1卫,60㎡,None,梅林关口,个人,1100,http://sz.58.com/zufang/29983611468870x.shtml
58,整租,中航格澜郡 2室2厅1卫,2室2厅1卫,77㎡,中航格澜郡,观澜,个人,3300,http://sz.58.com/zufang/30038389752650x.shtml
58,整租,龙华新区民治向南老村38栋（民治大润发附近 1室1厅,1室1厅1卫,50㎡,None,民治,个人,1800,http://sz.58.com/zufang/29874242747342x.shtml
58,整租,龙华名治南景新村 1室0厅1卫,1室0厅1卫,32㎡,None,民治,个人,800,http://sz.58.com/zufang/30038380538814x.shtml
58,整租,优城公寓 1室0厅1卫,1室0厅1卫,18㎡,None,龙华中心区,个人,2400,http://sz.58.com/zufang/29958798863559x.shtml
58,单间,警备区龙华公寓 2室1厅1卫 限女生,次卧(2室),60㎡,None,龙华,个人,1500,http://sz.58.com/hezu/30038307988402x.shtml
58,单间,龙华中心区景龙新村 2室1厅1卫 主卧可短租,主卧(2室),50㎡,None,龙华,个人,800,http://sz.58.com/hezu/28237523708109x.shtml
58,整租,大唐时代公寓 1室1厅1卫,1室1厅1卫,39㎡,None,美丽365花园,个人,2300,http://sz.58.com/zufang/30038245803564x.shtml
58,单间,龙华新区深圳北站民治伽乐园 1室0厅 主卧 豪华装修,主卧(1室),32㎡,None,深圳北站,个人,2000,http://sz.58.com/hezu/29703687297993x.shtml
58,整租,观澜富士康南门幸福名苑 2室1厅 65平米 精装修,2室1厅1卫,65㎡,None,观澜,个人,1500,http://sz.58.com/zufang/29847522622131x.shtml
58,整租,优客青年公寓 1室1厅1卫,1室1厅1卫,30㎡,None,金地梅陇镇,个人,2138,http://sz.58.com/zufang/29968033895241x.shtml
58,整租,个人转租谭罗华侨新村三区86栋 1室0厅1卫,1室0厅1卫,40㎡,None,大浪,个人,400,http://sz.58.com/zufang/30038213792718x.shtml
58,整租,东龙新村 1室1厅1卫,1室1厅1卫,40㎡,None,锦绣江南,个人,1150,http://sz.58.com/zufang/30038199985478x.shtml
58,整租,银泉花园 3室1厅1卫,3室1厅1卫,94㎡,None,龙华,个人,4500,http://sz.58.com/zufang/30038169983804x.shtml
58,整租,郭吓村 1室1厅1卫,1室1厅1卫,38㎡,None,龙华,个人,700,http://sz.58.com/zufang/30038157293770x.shtml
58,整租,宝山新村二区 3室1厅1卫,3室1厅1卫,95㎡,None,大浪,个人,850,http://sz.58.com/zufang/29928837157425x.shtml
58,单间,东环大厦 单房 男女不限,主卧(1室),23㎡,None,龙华,个人,650,http://sz.58.com/hezu/30038138071365x.shtml
58,整租,龙华市中心 清湖地铁C出口 精装修 单身公寓 拎包入,1室0厅1卫,25㎡,高坳新村,龙华,个人,950,http://sz.58.com/zufang/29581893850688x.shtml
58,整租,玉翠新村 1室1厅1卫,1室1厅1卫,30㎡,None,龙华,个人,1110,http://sz.58.com/zufang/30012675849276x.shtml
58,单间,深圳北站2房一厅招一个室友 男女不限,主卧(2室),18㎡,None,民治,个人,1000,http://sz.58.com/hezu/30038080468779x.shtml
58,整租,侨商公馆 2室1厅1卫,2室1厅1卫,70㎡,None,大浪,个人,2100,http://sz.58.com/zufang/30025114649772x.shtml
58,单间,三联村委一区 1室1卫 男女不限,主卧(1室),30㎡,None,龙华,个人,600,http://sz.58.com/hezu/30037986058312x.shtml
58,整租,龙华-龙华新区民乐新村2室2厅1卫2800元,2室2厅1卫,None,民乐新村,龙华,个人,2800,http://sz.58.com/zufang/30037984767922x.shtml
58,整租,龙军花园 1室0厅1卫,1室0厅1卫,35㎡,None,龙华,个人,1800,http://sz.58.com/zufang/29784469326773x.shtml
58,单间,华联社区 1室1卫 男女不限,主卧(1室),28㎡,None,大浪,个人,600,http://sz.58.com/hezu/30037873261763x.shtml
58,整租,个人急租 近清湖地铁口 金苹果 4室2厅 136㎡,4室2厅2卫,136㎡,金苹果,龙华,个人,5500,http://sz.58.com/zufang/29848066112845x.shtml
58,单间,龙胜地铁站元芬村 2室1厅招租好室友,主卧(2室),60㎡,None,龙华,个人,580,http://sz.58.com/hezu/30025703110848x.shtml
58,整租,星河盛世 1室0厅1卫,1室0厅1卫,52㎡,星河盛世,民治,个人,4500,http://sz.58.com/zufang/29973840998331x.shtml
58,整租,星光之约二期 1室1厅1卫,1室1厅1卫,45㎡,None,梅林关口,个人,1180,http://sz.58.com/zufang/30023218173647x.shtml
58,整租,深圳市龙华新区民治民乐科技园统楼 2室2厅2卫,2室2厅2卫,110㎡,None,梅林关口,个人,5200,http://sz.58.com/zufang/29238881147210x.shtml
58,整租,观湖南大富社区虎地排68栋 1室0厅1卫,1室0厅1卫,15㎡,None,观澜,个人,300,http://sz.58.com/zufang/30037771412780x.shtml
58,整租,鑫海公寓 1室1厅1卫,1室1厅1卫,41.8㎡,None,民治,个人,2492,http://sz.58.com/zufang/29967612083382x.shtml
58,整租,清湖湾花园 2室1厅1卫,2室1厅1卫,81㎡,None,龙华,个人,2800,http://sz.58.com/zufang/29719550172095x.shtml
58,单间,卓越皇后道 3室2厅2卫 限女生,次卧(3室),15㎡,None,深圳北站,个人,1800,http://sz.58.com/hezu/29930367947433x.shtml
58,单间,龙华新区樟坑一 2室1厅1卫 男生招舍友男女不,次卧(2室),18㎡,None,深圳北站,个人,1000,http://sz.58.com/hezu/30005037219147x.shtml
58,单间,龙华新区民治塘水围一区 2室1厅 主卧 朝南北 简单,主卧(2室),30㎡,None,民治,个人,850,http://sz.58.com/hezu/29725013152823x.shtml
58,整租,龙华新区三联路弓村 3室1厅1卫,3室1厅1卫,60㎡,None,龙华中心区,个人,1900,http://sz.58.com/zufang/27072988934577x.shtml
58,整租,龙华花半里 3室2厅1卫,3室2厅1卫,88㎡,None,龙华,个人,4300,http://sz.58.com/zufang/30026498538929x.shtml
58,整租,优品建筑 3室2厅1卫,3室2厅1卫,104㎡,优品建筑,龙华,个人,4200,http://sz.58.com/zufang/29969209708469x.shtml
58,整租,白石龙老村 3室1厅1卫,3室1厅1卫,68㎡,None,民治,个人,2800,http://sz.58.com/zufang/29958700189895x.shtml
58,整租,美丽AAA 2室2厅1卫,2室2厅1卫,81㎡,None,龙华,个人,4300,http://sz.58.com/zufang/29959312168391x.shtml
58,单间,创业花园 1室1卫 男女不限,主卧(1室),10㎡,None,民治,个人,900,http://sz.58.com/hezu/29714294176433x.shtml
58,整租,星河盛世 1室1厅1卫,1室1厅1卫,55㎡,None,民治,个人,5200,http://sz.58.com/zufang/30037584160847x.shtml
58,整租,科泰大厦 2室1厅1卫,2室1厅1卫,60㎡,None,大浪,个人,1500,http://sz.58.com/zufang/29977066833592x.shtml
58,整租,金侨花园 3室2厅1卫,3室2厅1卫,78㎡,None,龙华,个人,2250,http://sz.58.com/zufang/29973335749692x.shtml
58,整租,龙华新区玉翠新村3室一厅押一付一,3室1厅1卫,None,玉翠新村,龙华,个人,1800,http://sz.58.com/zufang/30037564703050x.shtml
58,整租,龙华龙塘新村上塘地铁站 1室0厅1卫,1室0厅1卫,22㎡,None,莱蒙水榭春天,个人,700,http://sz.58.com/zufang/29996773209029x.shtml
58,整租,新华苑二期 3室2厅1卫,3室2厅1卫,75㎡,None,龙华,个人,4000,http://sz.58.com/zufang/29495624035907x.shtml
58,整租,上油松村 2室1厅1卫,2室1厅1卫,68㎡,上油松村,金地梅陇镇,个人,1200,http://sz.58.com/zufang/30037515567557x.shtml
58,整租,华昱苑 3室2厅1卫,3室2厅1卫,92㎡,华昱苑,龙华,个人,3600,http://sz.58.com/zufang/30037481449932x.shtml
58,整租,景山大厦 3室1厅1卫,3室1厅1卫,90㎡,None,观澜,个人,1800,http://sz.58.com/zufang/29934287686847x.shtml
58,整租,高坳新村 1室0厅1卫,1室0厅1卫,30㎡,None,龙华,个人,700,http://sz.58.com/zufang/29967975938232x.shtml
58,单间,向南二区 次卧 限女生,次卧(2室),60㎡,None,民治,个人,1150,http://sz.58.com/hezu/29717493548360x.shtml
58,整租,幸福茗苑 2室2厅1卫,2室2厅1卫,65㎡,None,观澜,个人,1300,http://sz.58.com/zufang/29809313429184x.shtml
58,单间,幸福城三期 1室1卫 中高楼层,主卧(1室),30㎡,None,龙华中心区,个人,2000,http://sz.58.com/hezu/29748891713340x.shtml
58,整租,鹏华香域 2室1厅1卫,2室1厅1卫,62㎡,None,龙华,个人,3400,http://sz.58.com/zufang/30037385420368x.shtml
58,整租,龙华新区民治朝阳新村 1室1厅 40平米 简单装修,1室1厅1卫,40㎡,朝阳新村,民治,个人,2200,http://sz.58.com/zufang/29935424653882x.shtml
58,整租,龙华新区龙华书香门第名苑 4室2厅 115平米 豪华,4室2厅2卫,115㎡,书香门第名苑,龙华,个人,9000,http://sz.58.com/zufang/27271672562741x.shtml
58,整租,宝龙新村华强大厦 1室0厅1卫,1室0厅1卫,40㎡,None,大浪,个人,700,http://sz.58.com/zufang/30037325299785x.shtml
58,整租,龙华新区龙华锦绣江南四期 1室1厅 40平米 简单装,1室1厅1卫,40㎡,锦绣江南四期,龙华,个人,2500,http://sz.58.com/zufang/29861633961531x.shtml
58,单间,龙华新区龙华汇食街明珠大 1室1厅 主卧 朝南 精装,主卧(1室),120㎡,None,龙华,个人,400,http://sz.58.com/hezu/30037316649552x.shtml
58,整租,水榭春天 3室2厅2卫,3室2厅2卫,86㎡,None,莱蒙水榭春天,个人,5200,http://sz.58.com/zufang/30037307762508x.shtml
58,整租,龙华地铁站附近 1室0厅1卫,1室0厅1卫,21㎡,None,龙华,个人,1000,http://sz.58.com/zufang/30016385856968x.shtml
58,整租,梅花山庄 9室3厅4卫,9室3厅4卫,800㎡,None,民治,个人,20000,http://sz.58.com/zufang/29994303516108x.shtml
58,整租,观澜中心花园 2室2厅1卫,2室2厅1卫,69㎡,None,观澜,个人,1900,http://sz.58.com/zufang/29991572888394x.shtml
58,整租,陶吓新村 1室1厅1卫,1室1厅1卫,48㎡,None,龙华,个人,700,http://sz.58.com/zufang/29859419333683x.shtml
58,整租,塘水围二区 1室0厅1卫,1室0厅1卫,20㎡,None,民治,个人,750,http://sz.58.com/zufang/30037231952562x.shtml
58,单间,龙胜路中环百货 全新公寓首次出租 拎包入住,主卧(1室),30㎡,None,龙华,个人,800,http://sz.58.com/hezu/29670922054211x.shtml
58,整租,龙华新区大浪金盈新村南区 1室1厅 35平米 精装修,1室1厅1卫,35㎡,金盈新村南区,大浪,个人,750,http://sz.58.com/zufang/29935680912332x.shtml
58,整租,万众城 1室0厅1卫,1室0厅1卫,20㎡,None,民治,个人,600,http://sz.58.com/zufang/30037186167366x.shtml
58,单间,2室1厅2卫 限女生 【手慢无】,主卧(2室),20㎡,None,莱蒙水榭春天,个人,850,http://sz.58.com/hezu/30037139354305x.shtml
58,整租,莱蒙水榭春天六期 3室2厅2卫,3室2厅2卫,87㎡,None,龙华,个人,5800,http://sz.58.com/zufang/29594224016205x.shtml
58,整租,塘水围二区55A 2室1厅1卫,2室1厅1卫,70㎡,None,民治,个人,2700,http://sz.58.com/zufang/30037129207985x.shtml
58,整租,龙华新区-梅林关口万家灯火3室2厅1卫4200元,3室2厅1卫,None,None,梅林关口,个人,4200,http://sz.58.com/zufang/30036811702213x.shtml
58,单间,特发和平里二期 1室1厅1卫 男女不限,主卧(1室),30㎡,None,龙华,个人,2600,http://sz.58.com/hezu/30032212800200x.shtml
58,整租,民乐翠园小区 3室2厅1卫,3室2厅1卫,86㎡,None,梅林关口,个人,3500,http://sz.58.com/zufang/30037067850801x.shtml
58,整租,松仔园 2室1厅1卫,2室1厅1卫,35㎡,None,民治,个人,2100,http://sz.58.com/zufang/29936968565194x.shtml
58,整租,幸福城二期 3室2厅2卫,3室2厅2卫,150㎡,None,龙华新区,个人,2300,http://sz.58.com/zufang/29575334194741x.shtml
58,整租,拎包入住、家电齐全、电视冰箱洗衣机、小区环境非常好,3室2厅1卫,None,None,民治,个人,4700,http://sz.58.com/zufang/30037055099704x.shtml
58,整租,高坳新村 2室1厅1卫,2室1厅1卫,52㎡,None,美丽365花园,个人,1500,http://sz.58.com/zufang/30037024290511x.shtml
58,整租,龙华新区-民治皓月花园3室2厅1卫4700元,3室2厅1卫,None,皓月花园,民治,个人,4700,http://sz.58.com/zufang/30036948519881x.shtml
58,整租,民治-龙华新区星河盛世1室1厅1卫5200元,1室1厅1卫,None,星河盛世,民治,个人,5200,http://sz.58.com/zufang/29868860120521x.shtml
58,整租,龙华新区龙华街道和平路景华新村 1室1厅1卫,1室1厅1卫,25㎡,None,龙华,个人,730,http://sz.58.com/zufang/29992689959500x.shtml
58,整租,业主自住直租、保养非常好,2室1厅1卫,1㎡,星河盛世,民治,个人,5500,http://sz.58.com/zufang/30036996060083x.shtml
58,整租,金盈新村南区 1室1卫,1室1卫,26㎡,金盈新村南区,大浪,个人,600,http://sz.58.com/zufang/29958042050255x.shtml
