源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,酒店式公寓单间转让,主卧(1室),15㎡,None,翻身路,个人,1100,http://sz.58.com/hezu/29913950949047x.shtml
58,整租,海滨广场 1室1厅1卫,1室1厅1卫,38㎡,海滨广场二期,宝安,个人,2100,http://sz.58.com/zufang/29989847834049x.shtml
58,单间,甲岸花园 3室2厅 主卧 朝西南 简单装修,主卧(3室),18㎡,甲岸花园,新安,个人,1550,http://sz.58.com/hezu/29727447906239x.shtml
58,整租,宝安区新安街道 3室2厅 近灵芝地铁口 精装修 押二,3室2厅1卫,81㎡,None,新安,个人,4600,http://sz.58.com/zufang/29498004053311x.shtml
58,整租,光电研发大厦精装修个人转租免 2室1厅1卫,2室1厅1卫,80㎡,None,西乡,个人,3300,http://sz.58.com/zufang/30011766096186x.shtml
58,单间,菁英趣庭 两居室其中次卧招合租 男女不限,次卧(2室),16㎡,None,宝安中心区,个人,1700,http://sz.58.com/hezu/29735251998666x.shtml
58,单间,罗租中新村、18巷2楼,主卧(1室),20㎡,None,石岩,个人,350,http://sz.58.com/hezu/30028595421392x.shtml
58,整租,石岩宝石公寓 3室1厅1卫,3室1厅1卫,80㎡,None,石岩,个人,2200,http://sz.58.com/zufang/30033310635972x.shtml
58,整租,怡翠花园 3室1厅1卫,3室1厅1卫,90㎡,怡翠花园,西乡,个人,3000,http://sz.58.com/zufang/30033300439991x.shtml
58,单间,宝安24区宝民花园、单房出租、通风采光(个人),次卧(1室),10㎡,宝民花园,新安,个人,750,http://sz.58.com/hezu/29797427362123x.shtml
58,整租,宝安19区灵芝新村 3室2厅1卫,3室2厅1卫,78㎡,None,新安,个人,3800,http://sz.58.com/zufang/30033235769906x.shtml
58,整租,宝安西乡航城大道南航明珠花园 3室2厅1卫,3室2厅1卫,95㎡,None,西乡,个人,5000,http://sz.58.com/zufang/29994926995653x.shtml
58,单间,宝安西乡中粮鸿云 1室 主卧 朝南北 精装修,主卧(1室),18㎡,中粮鸿云,西乡,个人,1400,http://sz.58.com/hezu/30033222582990x.shtml
58,整租,宝安石岩福祥樓 3室1厅 105平米 精装修 押二付,3室1厅2卫,105㎡,None,石岩,个人,2988,http://sz.58.com/zufang/27915601647419x.shtml
58,单间,石岩官田老村星城对面宝安-石岩主卧400元/月,主卧,None,None,石岩,个人,400,http://sz.58.com/hezu/29925928555331x.shtml
58,整租,富民新苑后面 2室1厅1卫,2室1厅1卫,72㎡,None,西乡,个人,2000,http://sz.58.com/zufang/29979127948983x.shtml
58,整租,西乡地铁站 海湾明珠花园 小区单间 带独卫 30平米,1室0厅1卫,30㎡,海湾明珠花园,西乡,个人,1800,http://sz.58.com/zufang/29739030263239x.shtml
58,单间,玉湖湾花园 3室2厅2卫 限女生,次卧(3室),20㎡,None,西乡,个人,1750,http://sz.58.com/hezu/27226655222598x.shtml
58,整租,一房一厅短租、整月起租 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1100,http://sz.58.com/zufang/30027601973305x.shtml
58,整租,景城花园 3室2厅2卫,3室2厅2卫,158㎡,None,沙井,个人,3600,http://sz.58.com/zufang/29860222524723x.shtml
58,整租,宝源B区 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,1100,http://sz.58.com/zufang/30033130706490x.shtml
58,单间,共乐华庭 3室1厅2卫 次卧出租,次卧(3室),12㎡,None,西乡,个人,1500,http://sz.58.com/hezu/29618727218254x.shtml
58,整租,麻布新村 1室1厅1卫,1室1厅1卫,25㎡,None,西乡,个人,2200,http://sz.58.com/zufang/29890358581321x.shtml
58,整租,Party聚会 帅气Loft 阳台公寓 拎包入住 直,1室1厅1卫,30㎡,None,西乡,个人,2880,http://sz.58.com/zufang/29923213417527x.shtml
58,整租,后瑞地铁站贺瑞华府 2室1厅1卫,2室1厅1卫,72㎡,None,西乡,个人,2500,http://sz.58.com/zufang/30033118601272x.shtml
58,整租,凤凰世纪 3室2厅2卫,3室2厅2卫,108㎡,None,福永,个人,3300,http://sz.58.com/zufang/29906750573641x.shtml
58,整租,红湾新村 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30013329060291x.shtml
58,整租,凤凰世纪花园 2室2厅1卫,2室2厅1卫,84㎡,None,福永,个人,3200,http://sz.58.com/zufang/29991856955715x.shtml
58,整租,宝安西乡兴华花园精装修3房 3室2厅1卫(带家私家电,3室2厅1卫,93㎡,None,西乡,个人,4300,http://sz.58.com/zufang/25964976160555x.shtml
58,整租,TATA公寓 1室0厅1卫,1室0厅1卫,32㎡,None,新安,个人,2200,http://sz.58.com/zufang/30024872507850x.shtml
58,整租,后瑞地铁站一室一厅 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1800,http://sz.58.com/zufang/29903528877869x.shtml
58,整租,流塘阳光宝立方中间单房转租660 1室0厅1卫,1室0厅1卫,13㎡,None,西乡,个人,660,http://sz.58.com/zufang/29989980551210x.shtml
58,整租,急！业主直租：西乡站地铁口、兴华花园豪装三房两厅两卫,3室2厅2卫,93㎡,兴华花园(宝安),西乡,个人,3500,http://sz.58.com/zufang/29923363054769x.shtml
58,整租,河滨花园 1室1厅1卫,1室1厅1卫,40㎡,None,石岩,个人,1300,http://sz.58.com/zufang/29751654411845x.shtml
58,整租,南沙新村 2室1厅1卫,2室1厅1卫,60㎡,南沙新村,西乡,个人,2400,http://sz.58.com/zufang/29970963550514x.shtml
58,整租,下围园新村东2号 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30032803099697x.shtml
58,整租,海雅缤纷城 1室1厅 51平米 东南朝向 业主出租,1室1厅1卫,51㎡,海雅缤纷城君誉,新安,个人,4400,http://sz.58.com/zufang/28378078944074x.shtml
58,整租,石岩水田新村 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,500,http://sz.58.com/zufang/29979900079788x.shtml
58,整租,水口花园 1室0厅1卫,1室0厅1卫,23㎡,None,新安,个人,980,http://sz.58.com/zufang/30032786983372x.shtml
58,整租,西乡固戍上围园新村 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1880,http://sz.58.com/zufang/30026197881279x.shtml
58,整租,海城新村 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1200,http://sz.58.com/zufang/30001822773554x.shtml
58,整租,宏发嘉域 3室1厅2卫,3室1厅2卫,88㎡,None,松岗,个人,3200,http://sz.58.com/zufang/29636336529075x.shtml
58,单间,单间合租 西乡地铁站 青年公寓合租 家电全齐 业主直,次卧(4室),20㎡,中熙香缇湾花园,西乡,个人,500,http://sz.58.com/hezu/29924818451787x.shtml
58,整租,固戍下围园东2号 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30021855328327x.shtml
58,整租,宝安西乡大益广场 1室0厅 28平米 精装修 押一付,1室0厅1卫,28㎡,大益广场,西乡,个人,800,http://sz.58.com/zufang/26716437962936x.shtml
58,整租,深业新岸线 2室2厅1卫,2室2厅1卫,75㎡,None,新中心区,个人,4800,http://sz.58.com/zufang/30023607417417x.shtml
58,整租,前进公社 3室2厅2卫,3室2厅2卫,165㎡,None,松岗,个人,3500,http://sz.58.com/zufang/29298495050320x.shtml
58,单间,白石厦红运来住宿宝安-福永主卧600元/月,主卧(1室),13㎡,None,福永,个人,600,http://sz.58.com/hezu/30032625226052x.shtml
58,单间,短期出租单间20元天,主卧(1室),20㎡,塘尾小区,福永,个人,500,http://sz.58.com/hezu/29923841358144x.shtml
58,整租,西乡固戍润丰工业园＜欢乐屋公寓＞ 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1900,http://sz.58.com/zufang/30029039573325x.shtml
58,单间,白石厦租房红运来宝安-福永主卧600元/月,主卧(1室),10㎡,None,福永,个人,600,http://sz.58.com/hezu/29989847877427x.shtml
58,整租,都汇大厦 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,2800,http://sz.58.com/zufang/30029000872001x.shtml
58,单间,中洲中央公园 灵芝地铁口 全新家电家具 带百兆光纤,次卧(4室以上),15㎡,中洲中央公园,宝安中心区,个人,1600,http://sz.58.com/hezu/24476987787962x.shtml
58,整租,宝安西乡固戌下围园（ 1室0厅 35平米 精装修 押,1室0厅1卫,35㎡,None,西乡,个人,1100,http://sz.58.com/zufang/29795164168141x.shtml
58,整租,钟家苑 1室1厅1卫,1室1厅1卫,20㎡,None,石岩,个人,950,http://sz.58.com/zufang/30023707799601x.shtml
58,整租,新安中学宿舍楼 3室2厅1卫,3室2厅1卫,98㎡,None,宝安中心区,个人,4000,http://sz.58.com/zufang/30001819354685x.shtml
58,整租,《个人转租》家私齐全、电梯公寓房、采光通风好,1室0厅1卫,24㎡,None,西乡,个人,550,http://sz.58.com/zufang/29404678474678x.shtml
58,整租,流塘市场 1室1厅1卫,1室1厅1卫,20㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29827507428937x.shtml
58,整租,前海铂寓 1室1厅1卫,1室1厅1卫,68㎡,None,西乡,个人,2685,http://sz.58.com/zufang/29659834989867x.shtml
58,整租,宝安西乡固戍A口（单 1室0厅 30平米 精装修 押,1室0厅1卫,30㎡,None,西乡,个人,850,http://sz.58.com/zufang/29558545756853x.shtml
58,整租,翻身地铁站 3室1厅1卫,3室1厅1卫,90㎡,None,翻身路,个人,2600,http://sz.58.com/zufang/29916065558591x.shtml
58,整租,拎包入住、家电齐全、地铁近、非诚勿扰,1室1厅1卫,None,None,西乡,个人,1600,http://sz.58.com/zufang/30030521512378x.shtml
58,整租,中海岸华府南区 4室1厅2卫,4室1厅2卫,159㎡,None,松岗,个人,3600,http://sz.58.com/zufang/29949053880510x.shtml
58,整租,宝安西乡固戍地铁站A出口 联盛百货旁 紅湾新村 电梯,1室0厅1卫,26㎡,None,西乡,个人,1100,http://sz.58.com/zufang/29872310333504x.shtml
58,整租,西乡共乐宝莲新村 2室1厅1卫,2室1厅1卫,40㎡,None,西乡,个人,2200,http://sz.58.com/zufang/29978210379713x.shtml
58,整租,永安西坊11巷五号 2室1厅1卫,2室1厅1卫,50㎡,None,福永,个人,1400,http://sz.58.com/zufang/30026759018801x.shtml
58,单间,主卧次卧 雅居苑 3室1厅1卫 限女生宝安大道固戍地,主卧(3室),120㎡,None,西乡,个人,900,http://sz.58.com/hezu/30012174421316x.shtml
58,整租,新安洪浪北灵芝地铁口、惠中化纤家属楼 3室2厅1卫,3室2厅1卫,89㎡,None,新安,个人,3600,http://sz.58.com/zufang/15641749039622x.shtml
58,整租,白金假日公寓 2室1厅1卫,2室1厅1卫,55㎡,None,西乡,个人,4000,http://sz.58.com/zufang/30003763138859x.shtml
58,整租,固戍地铁f出口 1室1厅1卫,1室1厅1卫,50㎡,None,西乡,个人,2180,http://sz.58.com/zufang/29795355335981x.shtml
58,整租,红湾新村 1室1卫,1室1卫,15㎡,红湾新村,西乡,个人,1100,http://sz.58.com/zufang/30030017241931x.shtml
58,整租,龍晟苑 3室2厅1卫,3室2厅1卫,98㎡,None,石岩,个人,3200,http://sz.58.com/zufang/29871095466156x.shtml
58,整租,整套公寓转租 1室1厅1卫,1室1厅1卫,1㎡,None,沙井,个人,21600,http://sz.58.com/zufang/30012245000625x.shtml
58,整租,宝安区西乡金港华庭附近 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1100,http://sz.58.com/zufang/30029693550794x.shtml
58,整租,三围村宝利公 1室0厅1卫,1室0厅1卫,30㎡,None,西乡,个人,750,http://sz.58.com/zufang/29971022411948x.shtml
58,整租,宝安西乡固戍c出口附 1室0厅 35平米 简单装修,1室0厅1卫,35㎡,None,西乡,个人,800,http://sz.58.com/zufang/29914204899012x.shtml
58,单间,个人直租次卧 3室2厅2卫 限女生,次卧(3室),120㎡,None,宝安中心区,个人,2300,http://sz.58.com/hezu/29940246893005x.shtml
58,整租,格林酒店 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1300,http://sz.58.com/zufang/30029607372598x.shtml
58,单间,中粮锦云原1800、现惊爆价1400月、 靓房带,主卧(4室以上),20㎡,None,西乡,个人,1400,http://sz.58.com/hezu/29321983540794x.shtml
58,单间,宝安西乡麻布新村 2室1厅1卫 限女生,次卧(2室),60㎡,None,西乡,个人,650,http://sz.58.com/hezu/30004004927796x.shtml
58,单间,凤凰广场小区 1室1厅1卫 限女生,主卧(1室),100㎡,None,福永,个人,500,http://sz.58.com/hezu/30029394427953x.shtml
58,单间,转租公寓单间带独立卫生间,主卧(1室),20㎡,None,新安,个人,1100,http://sz.58.com/hezu/29996284315584x.shtml
58,整租,家和居 2室1厅1卫,2室1厅1卫,72㎡,None,西乡,个人,2300,http://sz.58.com/zufang/30029312213303x.shtml
58,整租,西乡 2室1厅 精装修,2室1厅1卫,77㎡,桃源居11区,西乡,个人,3300,http://sz.58.com/zufang/29685047213258x.shtml
58,整租,西乡桃源居 3室2厅1卫,3室2厅1卫,90㎡,None,西乡,个人,3800,http://sz.58.com/zufang/29716289101640x.shtml
58,单间,中粮锦云 4室1厅4卫 男女不限 靓房小区,次卧(4室),15㎡,None,西乡,个人,1400,http://sz.58.com/hezu/29565824278862x.shtml
58,整租,宝安-福永福永下十围嘉家公寓2室1厅4卫2700元,2室1厅4卫,None,None,福永,个人,2700,http://sz.58.com/zufang/30029108529586x.shtml
58,整租,河西二坊139号306 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,850,http://sz.58.com/zufang/29982454280114x.shtml
58,单间,永丰社区 合租一房 限女生,主卧(2室),40㎡,None,西乡,个人,1200,http://sz.58.com/hezu/29927916479294x.shtml
58,整租,丰泽园 3室2厅1卫,3室2厅1卫,102㎡,None,沙井,个人,1800,http://sz.58.com/zufang/30029029814605x.shtml
58,整租,32区上川村单房转租 1室0厅1卫,1室0厅1卫,25㎡,None,宝安中心区,个人,1200,http://sz.58.com/zufang/30029005636938x.shtml
58,整租,鸿桥公寓 1室1厅1卫,1室1厅1卫,26㎡,None,福永,个人,1000,http://sz.58.com/zufang/29918257298217x.shtml
58,单间,臣田综合楼 3室2厅1卫 男女不限,次卧(3室),15㎡,None,西乡,个人,750,http://sz.58.com/hezu/30028823966395x.shtml
58,整租,白金假日公寓 2室1厅1卫,2室1厅1卫,53㎡,None,西乡,个人,4000,http://sz.58.com/zufang/25094287452103x.shtml
58,整租,下塘村 1室1厅1卫,1室1厅1卫,46㎡,None,西乡,个人,500,http://sz.58.com/zufang/30028778813002x.shtml
58,单间,臣田综合楼 3室2厅1卫 男女不限,次卧(3室),15㎡,None,西乡,个人,650,http://sz.58.com/hezu/29972782949690x.shtml
58,整租,宝安西乡 大益广场新乐村1室 1厅 50平米,1室1厅1卫,40㎡,None,西乡,个人,1550,http://sz.58.com/zufang/29060802990158x.shtml
58,整租,桃园居 3室2厅1卫 拎包入住,3室2厅1卫,112㎡,None,石岩,个人,3600,http://sz.58.com/zufang/28362755678288x.shtml
58,整租,兴达华府 4室2厅2卫,4室2厅2卫,130㎡,None,西乡,个人,4500,http://sz.58.com/zufang/29646832077893x.shtml
58,整租,32区上川村单房出租 1室1厅1卫,1室1厅1卫,25㎡,None,新安,个人,1200,http://sz.58.com/zufang/30028725332674x.shtml
58,单间,（个人出租）宝安中心区 深业新岸线 4室2厅 次卧,次卧(4室),20㎡,深业新岸线,宝安中心区,个人,1799,http://sz.58.com/hezu/29797687714612x.shtml
58,整租,新安新华苑A 2室1厅1卫,2室1厅1卫,60㎡,None,新安,个人,3000,http://sz.58.com/zufang/30028708054321x.shtml
58,整租,名仕国际 1室1厅1卫,1室1厅1卫,46㎡,None,沙井,个人,800,http://sz.58.com/zufang/30028703183544x.shtml
58,整租,万丰村 1室1厅1卫,1室1厅1卫,46㎡,None,沙井,个人,600,http://sz.58.com/zufang/30028672987209x.shtml
58,整租,沙湾村 1室0厅1卫,1室0厅1卫,15㎡,None,西乡,个人,450,http://sz.58.com/zufang/29958971536425x.shtml
58,整租,（特价出租）宝安沙井悦来公寓 3室1厅,3室1厅1卫,70㎡,None,沙井,个人,1800,http://sz.58.com/zufang/29903215875900x.shtml
58,整租,宝安-西乡轻铁西花园1室1厅1卫1550元,1室1厅1卫,None,None,西乡,个人,1550,http://sz.58.com/zufang/30018126275508x.shtml
58,整租,玉律村 1室1厅1卫,1室1厅1卫,45㎡,None,宝安,个人,500,http://sz.58.com/zufang/30028496410686x.shtml
58,单间,怡丰苑 1室1卫 男女不限,主卧(1室),20㎡,None,石岩,个人,350,http://sz.58.com/hezu/30028438487487x.shtml
58,整租,碧海富通城三 1室1厅1卫,1室1厅1卫,40㎡,碧海富通城三期,西乡,个人,2500,http://sz.58.com/zufang/30028503500355x.shtml
58,单间,碧海湾、坪洲、西乡地铁附近大单房,(1室),35㎡,None,西乡,个人,1250,http://sz.58.com/hezu/30028476570940x.shtml
58,单间,轻铁西 2室1厅1卫 男女不限,主卧(2室),70㎡,None,西乡,个人,1650,http://sz.58.com/hezu/29969415950393x.shtml
58,整租,石岩新村 1室1厅1卫,1室1厅1卫,45㎡,None,石岩,个人,600,http://sz.58.com/zufang/30028399443659x.shtml
58,整租,稔田社区 1室0厅1卫,1室0厅1卫,25㎡,None,福永,个人,500,http://sz.58.com/zufang/30028440967109x.shtml
58,整租,福永龙腾阁小区 4室2厅2卫,4室2厅2卫,150㎡,None,福永,个人,2880,http://sz.58.com/zufang/30028426465450x.shtml
58,整租,松茂御龙湾 4室1厅1卫,4室1厅1卫,130㎡,松茂御龙湾,西乡,个人,1660,http://sz.58.com/zufang/30028417123133x.shtml
58,整租,怡家公寓 1室0厅1卫,1室0厅1卫,20㎡,None,沙井,个人,680,http://sz.58.com/zufang/29718518118473x.shtml
58,整租,新万众背后这一栋 1室1厅1卫,1室1厅1卫,28㎡,None,沙井,个人,450,http://sz.58.com/zufang/30028392992570x.shtml
58,单间,地铁11号线宝安站 个人转租免中介 海景房,次卧(4室以上),18㎡,None,宝安中心区,个人,1700,http://sz.58.com/hezu/29905565387972x.shtml
58,整租,兴业华庭 2室1厅1卫,2室1厅1卫,77㎡,兴业华庭,翻身路,个人,4600,http://sz.58.com/zufang/30028378910416x.shtml
58,单间,松岗溪头小区 1室1厅1卫 男女不限,次卧(1室),18㎡,None,松岗,个人,260,http://sz.58.com/hezu/30028038412482x.shtml
58,单间,宝安西乡共乐华庭正规小区单间全齐出租 包网 免,主卧(1室),18㎡,共乐华庭,西乡,个人,1580,http://sz.58.com/hezu/29960011187654x.shtml
58,单间,致~美丽帅气的您 拎包入住 无线网络,次卧(3室),10㎡,共乐华庭,西乡,个人,1590,http://sz.58.com/hezu/30028318362942x.shtml
58,整租,财富港 1室1厅1卫,1室1厅1卫,42㎡,财富港,西乡,个人,3200,http://sz.58.com/zufang/30028313719220x.shtml
58,整租,航城名苑 1室0厅1卫,1室0厅1卫,50㎡,None,西乡,个人,1500,http://sz.58.com/zufang/29729180716368x.shtml
58,整租,坪洲地铁口旁轻铁西花园 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,2000,http://sz.58.com/zufang/29969713818568x.shtml
58,整租,旭升公寓 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,1050,http://sz.58.com/zufang/30028253059257x.shtml
58,单间,不是合租是标准一房大单间！西乡热租小区！,主卧(1室),34㎡,宝田雅苑,西乡,个人,2700,http://sz.58.com/hezu/30028233431090x.shtml
58,整租,深圳石岩麻布新村后山别墅 4室2厅2卫,4室2厅2卫,130㎡,None,石岩,个人,2800,http://sz.58.com/zufang/30028214048953x.shtml
58,整租,凤凰大厦(新和大道) 3室1厅1卫,3室1厅1卫,95㎡,None,沙井,个人,1800,http://sz.58.com/zufang/30028218004551x.shtml
58,整租,白金酒店公寓 2室1厅1卫,2室1厅1卫,37㎡,白金酒店公寓,新安,个人,3200,http://sz.58.com/zufang/30028208912973x.shtml
58,单间,品质租房！有要求的客户来看看！不是合租是一房一厅！,主卧(1室),40㎡,财富港,西乡,个人,3300,http://sz.58.com/hezu/30028207046825x.shtml
58,单间,1房一厅40平！成熟小区！优质配套！,主卧(1室),40㎡,财富港,西乡,个人,3400,http://sz.58.com/hezu/30028179102124x.shtml
58,整租,塘头村 1室0厅1卫,1室0厅1卫,41㎡,None,石岩,个人,1100,http://sz.58.com/zufang/30028167678135x.shtml
58,单间,宝安西乡松茂御龙湾 2室1厅 次卧 朝东 豪华装修已,次卧(2室),11.2㎡,松茂御龙湾,西乡,个人,1860,http://sz.58.com/hezu/30028120301508x.shtml
58,单间,宝安西乡共乐华庭单间出租 地铁500米 包网 拎包入,主卧(1室),18㎡,共乐华庭,西乡,个人,1480,http://sz.58.com/hezu/29959936662991x.shtml
58,整租,恒安花园 3室1厅2卫,3室1厅2卫,130㎡,None,新安,个人,8000,http://sz.58.com/zufang/30028088198585x.shtml
58,单间,宝安西乡宝安西乡地铁口单间1390全齐出租  拎包入,主卧(1室),12㎡,None,西乡,个人,1390,http://sz.58.com/hezu/29912781471661x.shtml
58,整租,18Plus 1室1厅1卫,1室1厅1卫,35㎡,None,沙井,个人,2200,http://sz.58.com/zufang/29958795483306x.shtml
58,整租,宝安区沙井上星村 1室1厅 32平米 简单装修 押一,1室1厅1卫,32㎡,None,沙井,个人,700,http://sz.58.com/zufang/29814839221191x.shtml
58,整租,第5大道高发西岸花园 2室2厅1卫,2室2厅1卫,78㎡,第5大道高发西岸花园,宝安中心区,个人,5800,http://sz.58.com/zufang/30027902410176x.shtml
58,整租,宝安宝安中心区西岸观邸 3房 精装修 随时看房 随时,3室2厅1卫,97㎡,西岸观邸,宝安中心区,个人,6200,http://sz.58.com/zufang/29923169927886x.shtml
58,整租,中洲中央公园2期 1室0厅1卫,1室0厅1卫,25㎡,None,新安,个人,2000,http://sz.58.com/zufang/29949933812299x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,1200,http://sz.58.com/zufang/30027981559852x.shtml
58,单间,寻 在石岩或东海百货附近上班的女生合租,主卧(1室),20㎡,None,石岩,个人,380,http://sz.58.com/hezu/30027957983691x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30027946964026x.shtml
58,单间,劳动二队 1室0厅1卫 单间合租,次卧(1室),20㎡,None,西乡,个人,350,http://sz.58.com/hezu/30027935986239x.shtml
58,整租,新安35区都市田园 1室1厅1卫,1室1厅1卫,30㎡,None,宝安中心区,个人,1800,http://sz.58.com/zufang/30027791294508x.shtml
58,整租,宝田雅苑 1室0厅1卫,1室0厅1卫,31㎡,宝田雅苑,西乡,个人,2700,http://sz.58.com/zufang/30027895673530x.shtml
58,整租,财富港 1室1厅1卫,1室1厅1卫,40㎡,财富港,西乡,个人,34000,http://sz.58.com/zufang/30027875085484x.shtml
58,整租,菁英趣庭 2室2厅1卫,2室2厅1卫,69㎡,None,宝安中心区,个人,4800,http://sz.58.com/zufang/29440192077755x.shtml
58,整租,创新商贸广场 1室0厅1卫,1室0厅1卫,13㎡,None,沙井,个人,600,http://sz.58.com/zufang/30027817970632x.shtml
58,整租,罗租大道罗租桥头岭二区附近 1室0厅1卫,1室0厅1卫,27㎡,None,石岩,个人,1100,http://sz.58.com/zufang/30027662343369x.shtml
58,整租,星湖名居 2室1厅1卫,2室1厅1卫,80㎡,星湖名居,石岩,个人,2200,http://sz.58.com/zufang/30027704462657x.shtml
58,整租,精品公寓 1室0厅1卫,1室0厅1卫,30㎡,None,福永,个人,750,http://sz.58.com/zufang/29833754071494x.shtml
58,整租,宝立方旁边 3室1厅 130平米 简单装修 押二付一,3室1厅1卫,130㎡,None,新安,个人,3000,http://sz.58.com/zufang/29912216094267x.shtml
58,单间,永安商业城 1室1厅1卫 男女不限,主卧(1室),80㎡,None,西乡,个人,650,http://sz.58.com/hezu/30027598984390x.shtml
58,整租,石岩塘坑老村477号电梯房 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,470,http://sz.58.com/zufang/30027529230131x.shtml
58,整租,伴山家园 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,1388,http://sz.58.com/zufang/29728201754681x.shtml
58,整租,鸿隆广场 2室1厅1卫,2室1厅1卫,47㎡,鸿隆广场,西乡,个人,3500,http://sz.58.com/zufang/30027531113663x.shtml
58,整租,5号线翻身地铁口 泰华俊庭精装2室2厅 家电齐全 拎,2室2厅1卫,64㎡,泰华俊庭,宝安中心区,个人,4000,http://sz.58.com/zufang/29901353344588x.shtml
58,整租,富华花园 3室2厅1卫,3室2厅1卫,108㎡,富华花园,宝安中心区,个人,4000,http://sz.58.com/zufang/30027516581684x.shtml
58,单间,松茂御龙湾 4室2厅2卫 男女不限,主卧(4室),12㎡,None,西乡,个人,1700,http://sz.58.com/hezu/30014654336042x.shtml
58,床位,3室1厅1卫 限女生 出租床位,次卧(3室),100㎡,None,宝安中心区,个人,480,http://sz.58.com/hezu/30027456173385x.shtml
58,整租,都市翠海华苑 1室0厅1卫,1室0厅1卫,22㎡,都市翠海华苑,新安,个人,1900,http://sz.58.com/zufang/30027426675526x.shtml
58,整租,开屏花园 1室0厅1卫,1室0厅1卫,46㎡,None,翻身路,个人,1100,http://sz.58.com/zufang/30027387233858x.shtml
58,整租,翠景居 3室2厅2卫,3室2厅2卫,120㎡,翠景居,西乡,个人,4200,http://sz.58.com/zufang/29956510462782x.shtml
58,整租,深圳宝安西乡 1室0厅1卫,1室0厅1卫,30㎡,None,西乡,个人,2193,http://sz.58.com/zufang/30027370617659x.shtml
58,整租,福中福花园 1室1厅1卫,1室1厅1卫,50㎡,福中福花园,宝安中心区,个人,700,http://sz.58.com/zufang/30027352665404x.shtml
58,整租,合正汇一城 3室2厅1卫,3室2厅1卫,88㎡,合正汇一城,西乡,个人,6000,http://sz.58.com/zufang/29704588956089x.shtml
58,整租,鹤洲豪庭 3室1厅2卫,3室1厅2卫,90㎡,None,西乡,个人,3500,http://sz.58.com/zufang/30027340758321x.shtml
58,整租,厚街万达广场 1室1厅1卫,1室1厅1卫,60㎡,None,宝安中心区,个人,2200,http://sz.58.com/zufang/30027342371892x.shtml
58,整租,水口花园 1室0厅1卫,1室0厅1卫,20㎡,None,新安,个人,800,http://sz.58.com/zufang/30027333718584x.shtml
58,单间,盛辉大厦宝安-西乡主卧1400元/月,主卧,None,None,西乡,个人,1400,http://sz.58.com/hezu/30027335039026x.shtml
58,整租,上合路6片4 1室1厅1卫,1室1厅1卫,35㎡,None,新安,个人,1000,http://sz.58.com/zufang/30027308322732x.shtml
58,单间,大益广场 4室2厅2卫 男女不限 地铁,次卧(4室),18㎡,None,西乡,个人,1400,http://sz.58.com/hezu/29924437778365x.shtml
58,单间,宝新花园翻身地铁口、双公共卫生间全齐家私拎包入住,次卧(1室),10㎡,None,宝安中心区,个人,1690,http://sz.58.com/hezu/30025239132337x.shtml
58,单间,南航明珠花园 3室2厅1卫 最好女生,次卧(3室),12㎡,None,西乡,个人,1500,http://sz.58.com/hezu/29969712152757x.shtml
58,整租,宝安石岩 石岩北环路北 2室 1厅 50平米,2室1厅1卫,50㎡,None,宝安,个人,800,http://sz.58.com/zufang/29095110405306x.shtml
58,单间,转租固戍地铁电梯公寓单间床、衣柜、电脑桌、空调、热水,主卧(1室),28㎡,None,西乡,个人,950,http://sz.58.com/hezu/30022136155591x.shtml
58,单间,宝安松岗富通御岭公馆 1室0厅 主卧,主卧(1室),33㎡,富通御岭公馆,松岗,个人,1300,http://sz.58.com/hezu/30027241755469x.shtml
58,整租,财富港 1室1厅1卫,1室1厅1卫,42㎡,财富港,西乡,个人,3200,http://sz.58.com/zufang/30027221567159x.shtml
